jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460496.9786343,2,2742478631515,20.024499893188477,/ztf/archive/sci/2024/0705/478275/ztf_20240705478275_001438_zr_c04_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2742,15,1438,26.129100799560547,6.988119821471628e-06,0.026279600337147713,0.10812699794769287,1.0959200153592974e-05,t17_f5_c3,2.742478631515015e+18,t,11.0,2920.8798828125,1501.199951171875,338.4265763,-9.5207883,17.267099380493164,0.03431500121951103,7.146140098571777,17.26140022277832,0.03310000151395798,1.936020016670227,20.274999618530273,0.12600000202655792,2.5399999618530273,0.38100001215934753,-0.5210980176925659,-0.00572500005364418,2.2699999809265137,0.984000027179718,151.61700439453125,2.7630999088287354,1.122480034828186,0.7670000195503235,0.7509999871253967,0.3378849923610687,0.3308370113372803,1.021299958229065,0.0,0.0,0.9171429872512817,1.0,17.227100372314453,0.04019999876618385,338.4260423,-9.5206497,43.6874,,,,ZTF24aatsiox
2460499.939375,1,2745439373915,20.30590057373047,/ztf/archive/sci/2024/0708/439352/ztf_20240708439352_000392_zg_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2745,39,392,26.195600509643555,1.1895100215042476e-05,0.031539399176836014,-0.04829780012369156,2.0877900169580244e-05,t17_f5_c3,2.745439373915015e+18,t,12.0,1503.949951171875,2284.860107421875,338.426585,-9.5207941,16.92959976196289,0.03717299923300743,9.79181957244873,16.90530014038086,0.01769999973475933,3.0323400497436523,20.729999542236328,0.10899999737739563,3.0380001068115234,0.3490000069141388,-0.2799290120601654,-0.024274999275803566,3.1700000762939453,0.9829999804496765,795.6400146484375,3.400589942932129,0.8927019834518433,0.9769999980926514,0.8769999742507935,0.30820199847221375,0.27665600180625916,1.1140199899673462,0.0,0.0,0.8942859768867493,1.0,16.89389991760254,0.021400000900030136,338.42649,-9.521642,41.1729,,,,ZTF24aatsiox
2460500.9008102,3,2746400813915,19.73579978942871,/ztf/archive/sci/2024/0709/400810/ztf_20240709400810_000392_zi_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2746,39,392,25.69580078125,1.7893900121634942e-06,0.018970200791954994,0.18859000504016876,9.341860277345404e-06,t17_f5_c3,2.746400813915015e+18,t,12.0,1455.06005859375,2280.8798828125,338.4265565,-9.5207882,17.429800033569336,0.043637000024318695,2.4025800228118896,17.462799072265625,0.05339999869465828,2.896090030670166,20.003000259399414,0.15000000596046448,4.395999908447266,0.6690000295639038,-0.29792100191116333,0.03298500180244446,2.0799999237060547,0.9829999804496765,799.625,2.2729499340057373,1.1538300514221191,0.6909999847412109,0.6700000166893005,0.33221200108528137,0.3221150040626526,1.0313400030136108,0.0,0.0,0.9285709857940674,1.0,17.474300384521484,0.06809999793767929,338.4257512,-9.5209698,29.3204,,,,ZTF24aatsiox
2460503.9013079,2,2749401303915,20.165800094604492,/ztf/archive/sci/2024/0712/401308/ztf_20240712401308_000392_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2749,39,392,26.037399291992188,6.565429885085905e-06,0.02386320009827614,0.1198119968175888,1.085680014512036e-05,t17_f5_c3,2.749401303915015e+18,1,28.0,1480.8900146484375,2277.489990234375,338.426586,-9.5207769,16.9414005279541,0.03922199830412865,34.405601501464844,16.970800399780273,0.023000000044703484,2.6556499004364014,20.052000045776367,0.09200000017881393,3.5230000019073486,0.3720000088214874,0.423088014125824,0.029379000887274742,2.1700000762939453,0.9850000143051147,803.0139770507812,3.1950299739837646,1.1866999864578247,0.765999972820282,0.734000027179718,0.35299500823020935,0.33824899792671204,1.0435999631881714,0.0,0.0,0.9728569984436035,1.0,16.954200744628906,0.027899999171495438,338.4258292,-9.5208085,50.2061,29.0,21.5,129757,ZTF24aatsiox
2460503.9013079,2,2749401303915,20.165800094604492,/ztf/archive/sci/2024/0712/401308/ztf_20240712401308_000392_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2749,39,392,26.037399291992188,6.565429885085905e-06,0.02386320009827614,0.1198119968175888,1.085680014512036e-05,t17_f5_c3,2.749401303915015e+18,t,28.0,1480.8900146484375,2277.489990234375,338.426586,-9.5207769,16.9414005279541,0.03922199830412865,34.405601501464844,16.970800399780273,0.023000000044703484,2.6556499004364014,20.052000045776367,0.09200000017881393,3.5230000019073486,0.3720000088214874,0.423088014125824,0.029379000887274742,2.1700000762939453,0.9850000143051147,803.0139770507812,3.1950299739837646,1.1866999864578247,0.765999972820282,0.734000027179718,0.35299500823020935,0.33824899792671204,1.0435999631881714,0.0,0.0,0.9728569984436035,1.0,16.954200744628906,0.027899999171495438,338.4258292,-9.5208085,50.2061,29.0,21.5,129757,ZTF24aatsiox
2460505.8980324,2,2751398033915,20.45240020751953,/ztf/archive/sci/2024/0714/398021/ztf_20240714398021_000392_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2751,39,392,26.196699142456055,5.742900157201802e-06,0.022359799593687057,0.10276000201702118,9.468069947615732e-06,t17_f5_c3,2.751398033915025e+18,t,24.0,1469.199951171875,2281.77001953125,338.4265828,-9.5207877,16.942699432373047,0.032221999019384384,36.65480041503906,16.950300216674805,0.019999999552965164,2.642970085144043,20.052000045776367,0.09200000017881393,3.5230000019073486,0.3720000088214874,-0.05322299897670746,0.007625999860465527,2.680000066757202,0.9850000143051147,798.7310180664062,3.5021400451660156,0.8501729965209961,0.6259999871253967,0.625,0.233582004904747,0.23320899903774261,1.0016000270843506,2.0,0.0,0.8485710024833679,1.0,16.91790008544922,0.023800000548362732,338.4258292,-9.5208085,33.5015,,,,ZTF24aatsiox
2460508.8254977,2,2754325493915,19.392000198364258,/ztf/archive/sci/2024/0717/325498/ztf_20240717325498_000392_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2754,39,392,26.124099731445312,1.52986995090032e-05,0.036411501467227936,0.11078300327062607,2.5197099603246897e-05,t17_f5_c3,2.754325493915015e+18,t,16.0,1472.1800537109375,2280.409912109375,338.4265776,-9.520794,17.02910041809082,0.04997299984097481,5.463840007781982,17.049800872802734,0.03500000014901161,2.6236300468444824,20.052000045776367,0.09200000017881393,3.5230000019073486,0.3720000088214874,-0.29389700293540955,0.02071700058877468,3.490000009536743,0.9829999804496765,800.0859985351562,2.3421599864959717,0.9693040251731873,1.093999981880188,1.0579999685287476,0.31346699595451355,0.3031519949436188,1.0340299606323242,0.0,0.0,0.8642860054969788,1.0,17.041900634765625,0.04390000179409981,338.4258292,-9.5208085,38.609,,,,ZTF24aatsiox
2460510.9376852,1,2756437683915,19.521699905395508,/ztf/archive/sci/2024/0719/437685/ztf_20240719437685_000392_zg_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2756,39,392,26.197599411010742,3.284480044385418e-05,0.038957901298999786,-0.012377199716866016,7.803230255376548e-05,t17_f5_c3,2.756437683915015e+18,t,8.0,1479.9100341796875,2279.0,338.4265654,-9.5208076,17.158599853515625,0.07590500265359879,10.707300186157227,17.180400848388672,0.02759999968111515,2.9781200885772705,20.729999542236328,0.10899999737739563,3.0380001068115234,0.3490000069141388,-0.06545300036668777,0.021793000400066376,7.679999828338623,0.9819999933242798,801.5009765625,2.341320037841797,0.5781779885292053,1.7879999876022339,1.50600004196167,0.2328130006790161,0.19609400629997253,1.187250018119812,0.0,0.0,0.3714289963245392,1.0,17.146799087524414,0.03350000083446503,338.42649,-9.521642,29.8393,,,,ZTF24aatsiox
2460503.9676273,3,2749467623915,19.886600494384766,/ztf/archive/sci/2024/0712/467616/ztf_20240712467616_000392_zi_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2749,39,392,25.59320068359375,1.6389400343541638e-06,0.0181513000279665,0.199631005525589,8.56773021951085e-06,t17_f5_c3,2.749467623915015e+18,t,19.0,1512.050048828125,2286.919921875,338.4265849,-9.5207889,17.607200622558594,0.054792001843452454,2.115149974822998,17.48579978942871,0.05139999836683273,2.9925599098205566,20.003000259399414,0.15000000596046448,4.395999908447266,0.6690000295639038,-0.3628459870815277,-0.12136700004339218,1.6799999475479126,0.9829999804496765,793.5780029296875,2.400779962539673,1.3446300029754639,0.6790000200271606,0.6470000147819519,0.4041669964790344,0.3851189911365509,1.0494600534439087,2.0,0.0,0.9185709953308105,1.0,17.478900909423828,0.0640999972820282,338.4257512,-9.5209698,25.7636,,,,ZTF24aatsiox
2460513.8193634,2,2759319363915,18.894800186157227,/ztf/archive/sci/2024/0722/319352/ztf_20240722319352_000392_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2759,39,392,26.159799575805664,4.12203989981208e-05,0.056899599730968475,0.10531800240278244,6.763650162611157e-05,t17_f5_c3,2.759319363915015e+18,1,5.0,1483.0799560546875,2245.169921875,338.4265602,-9.5207637,17.302799224853516,0.06531500071287155,2.5832700729370117,17.311899185180664,0.10729999840259552,2.56715989112854,20.052000045776367,0.09200000017881393,3.5230000019073486,0.3720000088214874,-5.480269908905029,0.009132999926805496,1.809999942779541,0.9829999804496765,835.3319702148438,1.5828700065612793,1.1666200160980225,0.5960000157356262,0.5299999713897705,0.3292819857597351,0.29281800985336304,1.1245299577713013,5.0,0.0,0.8414289951324463,0.9361249804496765,17.17180061340332,0.120899997651577,338.4258292,-9.5208085,16.239,,,,ZTF24aatsiox
