jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2459048.8748264,1,1294374825115,20.820999145507812,/ztf/archive/sci/2020/0718/374780/ztf_20200718374780_000544_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1294,51,544,26.288299560546875,6.1935102166899014e-06,0.03912309929728508,-0.07593219727277756,1.236139996763086e-05,t17_f5_c3,1.294374825115015e+18,1,21.0,2125.31005859375,2694.830078125,323.040099,13.8189268,18.23430061340332,0.04734700173139572,8.187970161437988,18.144800186157227,0.03739999979734421,4.958479881286621,20.416000366210938,0.11500000208616257,2.7139999866485596,0.367000013589859,0.08964499831199646,-0.08950600028038025,2.0799999237060547,0.9829999804496765,385.6659851074219,2.6761701107025146,1.1676599979400635,0.8119999766349792,0.7639999985694885,0.3903850018978119,0.36730799078941345,1.0628299713134766,2.0,0.0,0.9385709762573242,1.0,18.09589958190918,0.04490000009536743,323.0414685,13.8193428,40.4682,,,,ZTF20abkcril
2459048.8748264,1,1294374825115,20.820999145507812,/ztf/archive/sci/2020/0718/374780/ztf_20200718374780_000544_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1294,51,544,26.288299560546875,6.1935102166899014e-06,0.03912309929728508,-0.07593219727277756,1.236139996763086e-05,t17_f5_c3,1.294374825115015e+18,t,21.0,2125.31005859375,2694.830078125,323.040099,13.8189268,18.23430061340332,0.04734700173139572,8.187970161437988,18.144800186157227,0.03739999979734421,4.958479881286621,20.416000366210938,0.11500000208616257,2.7139999866485596,0.367000013589859,0.08964499831199646,-0.08950600028038025,2.0799999237060547,0.9829999804496765,385.6659851074219,2.6761701107025146,1.1676599979400635,0.8119999766349792,0.7639999985694885,0.3903850018978119,0.36730799078941345,1.0628299713134766,2.0,0.0,0.9385709762573242,1.0,18.09589958190918,0.04490000009536743,323.0414685,13.8193428,40.4682,,,,ZTF20abkcril
2459048.8962269,2,1294396225115,20.643400192260742,/ztf/archive/sci/2020/0718/396204/ztf_20200718396204_000544_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1294,51,544,26.20549964904785,2.505310021660989e-06,0.024813899770379066,0.08002349734306335,5.0186299631604925e-06,t17_f5_c3,1.294396225115015e+18,t,29.0,2112.030029296875,2697.239990234375,323.0401006,13.8189438,18.162500381469727,0.04075400158762932,3.7830300331115723,18.145599365234375,0.04349999874830246,4.85053014755249,21.540000915527344,0.14900000393390656,1.1990000009536743,0.18799999356269836,0.2610990107059479,-0.01692499965429306,2.0199999809265137,0.9829999804496765,383.26300048828125,2.49783992767334,1.2087600231170654,0.7390000224113464,0.6890000104904175,0.3658420145511627,0.34108901023864746,1.0725699663162231,3.0,0.0,0.9257140159606934,1.0,18.134300231933594,0.0544000007212162,323.0398108,13.8202775,26.1005,,,,ZTF20abkcril
2459051.8768287,2,1297376825115,20.431800842285156,/ztf/archive/sci/2020/0721/376759/ztf_20200721376759_000544_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1297,51,544,26.16939926147461,3.363599944350426e-06,0.028750499710440636,0.08663920313119888,6.76022000334342e-06,t17_f5_c3,1.297376825115015e+18,1,8.0,2141.7099609375,2719.260009765625,323.0401089,13.8189137,18.156400680541992,0.042128998786211014,4.800960063934326,18.114200592041016,0.0471000000834465,4.9560699462890625,21.540000915527344,0.14900000393390656,1.1990000009536743,0.18799999356269836,0.08673299849033356,-0.042160000652074814,2.569999933242798,0.984000027179718,361.24200439453125,2.3175899982452393,1.018090009689331,0.871999979019165,0.8059999942779541,0.3393000066280365,0.3136189877986908,1.0818899869918823,1.0,0.0,0.9171429872512817,1.0,18.118999481201172,0.06030000001192093,323.0398108,13.8202775,30.9353,,,,ZTF20abkcril
2459051.8768287,2,1297376825115,20.431800842285156,/ztf/archive/sci/2020/0721/376759/ztf_20200721376759_000544_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1297,51,544,26.16939926147461,3.363599944350426e-06,0.028750499710440636,0.08663920313119888,6.76022000334342e-06,t17_f5_c3,1.297376825115015e+18,t,8.0,2141.7099609375,2719.260009765625,323.0401089,13.8189137,18.156400680541992,0.042128998786211014,4.800960063934326,18.114200592041016,0.0471000000834465,4.9560699462890625,21.540000915527344,0.14900000393390656,1.1990000009536743,0.18799999356269836,0.08673299849033356,-0.042160000652074814,2.569999933242798,0.984000027179718,361.24200439453125,2.3175899982452393,1.018090009689331,0.871999979019165,0.8059999942779541,0.3393000066280365,0.3136189877986908,1.0818899869918823,1.0,0.0,0.9171429872512817,1.0,18.118999481201172,0.06030000001192093,323.0398108,13.8202775,30.9353,,,,ZTF20abkcril
2459051.8960069,2,1297396005115,20.65570068359375,/ztf/archive/sci/2020/0721/396007/ztf_20200721396007_000544_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1297,51,544,26.18280029296875,2.828390051945462e-06,0.026372499763965607,0.07711060345172882,5.699560006178217e-06,t17_f5_c3,1.297396005115015e+18,t,17.0,2127.909912109375,2711.8701171875,323.0400936,13.8189135,18.173799514770508,0.036993999034166336,4.50777006149292,18.060199737548828,0.039799999445676804,4.9497599601745605,21.540000915527344,0.14900000393390656,1.1990000009536743,0.18799999356269836,-0.1392039954662323,-0.1136000007390976,2.140000104904175,0.9829999804496765,368.6340026855469,2.5955100059509277,1.1446000337600708,0.7839999794960022,0.7149999737739563,0.3663550019264221,0.3341119885444641,1.096500039100647,0.0,0.0,0.9185709953308105,1.0,18.069799423217773,0.050700001418590546,323.0398108,13.8202775,34.2208,,,,ZTF20abkcril
2459053.8743981,1,1299374395115,21.05929946899414,/ztf/archive/sci/2020/0723/374398/ztf_20200723374398_000544_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1299,51,544,26.29509925842285,8.889460332284216e-06,0.0466030016541481,-0.09833510220050812,1.7922800907399505e-05,t17_f5_c3,1.299374395115015e+18,t,27.0,2114.31005859375,2714.18994140625,323.0401017,13.8189408,18.43910026550293,0.050661999732255936,8.451629638671875,18.393400192260742,0.03920000046491623,4.9429402351379395,20.416000366210938,0.11500000208616257,2.7139999866485596,0.367000013589859,0.2564789950847626,-0.04569699987769127,2.009999990463257,0.984000027179718,366.31298828125,2.665940046310425,1.191390037536621,0.7429999709129333,0.6970000267028809,0.36965200304985046,0.34676599502563477,1.065999984741211,2.0,0.0,0.9328569769859314,1.0,18.36949920654297,0.0478999987244606,323.0414685,13.8193428,31.5205,,,,ZTF20abkcril
2459054.8600347,2,1300360035115,20.652000427246094,/ztf/archive/sci/2020/0724/359514/ztf_20200724359514_000544_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1300,51,544,26.19569969177246,3.6523499602481024e-06,0.029933199286460876,0.0847088024020195,7.350479791057296e-06,t17_f5_c3,1.300360035115015e+18,1,9.0,2112.389892578125,2716.909912109375,323.0400951,13.8189171,18.27869987487793,0.037647999823093414,7.339310169219971,18.138500213623047,0.041999999433755875,4.94251012802124,21.540000915527344,0.14900000393390656,1.1990000009536743,0.18799999356269836,0.19676999747753143,-0.14023299515247345,2.359999895095825,0.984000027179718,363.5950012207031,2.513540029525757,1.0595300197601318,0.8569999933242798,0.8130000233650208,0.3631359934806824,0.34449198842048645,1.0541199445724487,0.0,0.0,0.9085710048675537,1.0,18.131399154663086,0.05290000140666962,323.0398108,13.8202775,35.5235,,,,ZTF20abkcril
2459054.8839352,2,1300383935115,20.711599349975586,/ztf/archive/sci/2020/0724/383935/ztf_20200724383935_000544_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1300,51,544,26.201200485229492,3.03396996059746e-06,0.027348099276423454,0.07496149837970734,6.061980002414202e-06,t17_f5_c3,1.300383935115015e+18,1,11.0,2117.719970703125,2719.89990234375,323.0401017,13.818922,18.239200592041016,0.03454599902033806,6.967100143432617,18.116500854492188,0.03999999910593033,4.924890041351318,21.540000915527344,0.14900000393390656,1.1990000009536743,0.18799999356269836,0.13707700371742249,-0.12270800024271011,2.369999885559082,0.9890000224113464,360.6000061035156,2.5951099395751953,1.0378700494766235,0.8209999799728394,0.7670000195503235,0.3464139997959137,0.3236289918422699,1.0703999996185303,0.0,0.0,0.9042860269546509,1.0,18.111499786376953,0.050200000405311584,323.0398108,13.8202775,34.6844,,,,ZTF20abkcril
2459054.8600347,2,1300360035115,20.652000427246094,/ztf/archive/sci/2020/0724/359514/ztf_20200724359514_000544_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1300,51,544,26.19569969177246,3.6523499602481024e-06,0.029933199286460876,0.0847088024020195,7.350479791057296e-06,t17_f5_c3,1.300360035115015e+18,t,9.0,2112.389892578125,2716.909912109375,323.0400951,13.8189171,18.27869987487793,0.037647999823093414,7.339310169219971,18.138500213623047,0.041999999433755875,4.94251012802124,21.540000915527344,0.14900000393390656,1.1990000009536743,0.18799999356269836,0.19676999747753143,-0.14023299515247345,2.359999895095825,0.984000027179718,363.5950012207031,2.513540029525757,1.0595300197601318,0.8569999933242798,0.8130000233650208,0.3631359934806824,0.34449198842048645,1.0541199445724487,0.0,0.0,0.9085710048675537,1.0,18.131399154663086,0.05290000140666962,323.0398108,13.8202775,35.5235,,,,ZTF20abkcril
