jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2459192.6597801,2,1438159780715,19.499399185180664,/ztf/archive/sci/2020/1209/159745/ztf_20201209159745_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1438,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99799919128418,8.10446999821579e-06,0.03283210098743439,0.10113400220870972,1.281000004382804e-05,t17_f5_c3,,,,ZTF19acymeak
2459192.6995486,1,1438199540715,20.39900016784668,/ztf/archive/sci/2020/1209/199537/ztf_20201209199537_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.438199540715015e+18,t,5.0,1438,7,652,2886.659912109375,695.0250244140625,32.8788989,30.2836283,20.55340003967285,0.23655200004577637,1.187690019607544,20.877899169921875,0.4828999936580658,0.2004850059747696,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,0.2200240045785904,0.32451799511909485,3.140000104904175,0.5379999876022339,185.8350067138672,-0.47893598675727844,1.0053800344467163,0.8610000014305115,0.8349999785423279,0.27420398592948914,0.26592400670051575,1.0311399698257446,4.0,0.0,0.8257139921188354,0.9707279801368713,21.037099838256836,0.7160000205039978,32.8789641,30.2836304,6.88087,26.363399505615234,6.526200195366982e-06,0.029066799208521843,-0.06785610318183899,1.0579199624771718e-05,t17_f5_c3,,,,ZTF19acymeak
2459194.6581366,2,1440158130715,20.289600372314453,/ztf/archive/sci/2020/1211/158102/ztf_20201211158102_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.440158130715015e+18,t,6.0,1440,7,652,2888.139892578125,722.39599609375,32.8790282,30.2836976,20.275999069213867,0.2284650057554245,0.9451649785041809,20.25040054321289,0.2973000109195709,0.12664200365543365,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,-0.46417999267578125,-0.025570999830961227,3.9000000953674316,0.5419999957084656,184.36099243164062,0.0391869992017746,0.8221840262413025,1.0570000410079956,0.8009999990463257,0.27102598547935486,0.2053849995136261,1.319599986076355,7.0,0.0,0.7871429920196533,0.9171980023384094,20.172300338745117,0.353300005197525,32.8789875,30.2837034,6.66292,26.270000457763672,5.050089839642169e-06,0.025787899270653725,0.10100200027227402,8.009409611986484e-06,t17_f5_c3,,,,ZTF19acymeak
2459194.7040394,1,1440204030715,20.455299377441406,/ztf/archive/sci/2020/1211/204028/ztf_20201211204028_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.440204030715015e+18,t,5.0,1440,7,652,2878.31005859375,724.0650024414062,32.8788623,30.2836618,20.451400756835938,0.2661310136318207,0.9171710014343262,20.79050064086914,0.37720000743865967,0.3315480053424835,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,0.20610900223255157,0.33911699056625366,2.6600000858306885,0.4729999899864197,194.1929931640625,-0.3351939916610718,1.340109944343567,1.0180000066757202,0.9440000057220459,0.38270699977874756,0.3548870086669922,1.0783900022506714,1.0,0.0,0.7585710287094116,1.0,20.76849937438965,0.4722000062465668,32.8789641,30.2836304,7.74244,26.371400833129883,8.266910299425945e-06,0.03259989991784096,-0.06312359869480133,1.3623000086226966e-05,t17_f5_c3,,,,ZTF19acymeak
2459197.7236227,2,1443223620715,18.524099349975586,/ztf/archive/sci/2020/1214/223623/ztf_20201214223623_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1443,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24169921875,1.1535100384207908e-05,0.038370899856090546,0.08554089814424515,1.8507500499254093e-05,t17_f5_c3,,,,ZTF19acymeak
2459199.7210069,2,1445221000715,20.291000366210938,/ztf/archive/sci/2020/1216/221007/ztf_20201216221007_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1445,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.275999069213867,3.5391299206821714e-06,0.021778199821710587,0.09582020342350006,5.6109802244463935e-06,t17_f5_c3,,,,ZTF19acymeak
2459199.7854051,1,1445285400715,20.17959976196289,/ztf/archive/sci/2020/1216/285405/ztf_20201216285405_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1445,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.35449981689453,8.933459866966587e-06,0.03264790028333664,-0.05912270024418831,1.574340058141388e-05,t17_f5_c3,,,,ZTF19acymeak
2459202.7147569,1,1448214750715,20.422700881958008,/ztf/archive/sci/2020/1219/214757/ztf_20201219214757_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.448214750715015e+18,t,2.0,1448,7,652,2894.06005859375,723.823974609375,32.8789898,30.2835898,20.4468994140625,0.2279839962720871,1.001729965209961,20.861299514770508,0.4828000068664551,0.16459700465202332,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,0.5894709825515747,0.4143959879875183,2.3399999141693115,0.7129999995231628,178.43600463867188,-0.43859800696372986,1.3012299537658691,0.8180000185966492,0.7039999961853027,0.3495729863643646,0.30085501074790955,1.161929965019226,3.0,0.0,0.8771430253982544,0.9650620222091675,20.99970054626465,0.70169997215271,32.8789641,30.2836304,7.72102,26.381900787353516,6.9678299041697755e-06,0.03039509989321232,-0.07793360203504562,1.127520044974517e-05,t17_f5_c3,,,,ZTF19acymeak
2459202.7616088,2,1448261600715,20.218299865722656,/ztf/archive/sci/2020/1219/261597/ztf_20201219261597_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.448261600715015e+18,t,1.0,1448,7,652,2891.39990234375,717.4829711914062,32.8789426,30.2835504,20.077600479125977,0.2169319987297058,1.0641499757766724,20.25510025024414,0.3725999891757965,0.561007022857666,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,0.1677989959716797,0.17747999727725983,3.25,0.9710000157356262,181.10499572753906,-0.03680799901485443,0.8385459780693054,0.9179999828338623,0.8149999976158142,0.2824620008468628,0.2507689893245697,1.1263799667358398,2.0,0.0,0.9328569769859314,1.0,20.40410041809082,0.546999990940094,32.8789875,30.2837034,7.6888,26.26460075378418,3.6845499380433466e-06,0.022081200033426285,0.09637080132961273,5.842250175192021e-06,t17_f5_c3,,,,ZTF19acymeak
2459204.682581,2,1450182580715,20.16699981689453,/ztf/archive/sci/2020/1221/182581/ztf_20201221182581_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.450182580715015e+18,t,5.0,1450,7,652,2892.169921875,724.1920166015625,32.878986,30.2835387,20.278200149536133,0.29656800627708435,0.7396789789199829,20.15559959411621,0.3560999929904938,0.5738679766654968,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,0.22825899720191956,-0.12259600311517715,3.430000066757202,0.7250000238418579,180.3260040283203,0.011374999769032001,0.7938640117645264,1.0479999780654907,0.703000009059906,0.30553901195526123,0.20495599508285522,1.4907499551773071,4.0,0.0,0.7471429705619812,0.9761059880256653,20.16010093688965,0.45829999446868896,32.8789875,30.2837034,6.36793,26.265199661254883,3.6649100820795866e-06,0.022094300016760826,0.09684120118618011,5.845370196766453e-06,t17_f5_c3,,,,ZTF19acymeak
2459204.7386574,1,1450238650715,20.263700485229492,/ztf/archive/sci/2020/1221/238657/ztf_20201221238657_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.450238650715015e+18,t,3.0,1450,7,652,2891.18994140625,718.9210205078125,32.8788999,30.2835621,20.602399826049805,0.24267899990081787,0.8781949877738953,20.80970001220703,0.5645999908447266,0.3129270076751709,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,-0.1105170026421547,0.2073030024766922,2.3499999046325684,0.625,181.31199645996094,-0.5459520220756531,1.2155400514602661,0.8389999866485596,0.8159999847412109,0.3570210039615631,0.34723401069641113,1.028190016746521,6.0,0.0,0.8514289855957031,0.9508460164070129,20.83989906311035,0.7448999881744385,32.8789641,30.2836304,5.96598,26.35540008544922,7.381150226137834e-06,0.03108290024101734,-0.06387870013713837,1.2032600352540612e-05,t17_f5_c3,,,,ZTF19acymeak
2459206.6672338,1,1452167230715,18.754499435424805,/ztf/archive/sci/2020/1223/166956/ztf_20201223166956_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1452,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.531400680541992,2.3323700588662177e-05,0.03889549896121025,-0.03913930058479309,5.5465301556978375e-05,t17_f5_c3,,,,ZTF19acymeak
2459206.7154514,2,1452215450715,17.875,/ztf/archive/sci/2020/1223/215440/ztf_20201223215440_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1452,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.082300186157227,2.181449963245541e-05,0.04015370085835457,0.07865060120820999,4.107589847990312e-05,t17_f5_c3,,,,ZTF19acymeak
2459210.7147338,1,1456214730715,19.474899291992188,/ztf/archive/sci/2020/1227/214734/ztf_20201227214734_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1456,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.368600845336914,1.3571900126407854e-05,0.03709590062499046,-0.03733019903302193,2.7541900635696948e-05,t17_f5_c3,,,,ZTF19acymeak
2459210.785544,2,1456285540715,19.663299560546875,/ztf/archive/sci/2020/1227/285532/ztf_20201227285532_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.456285540715015e+18,t,1.0,1456,7,652,2888.199951171875,714.0159912109375,32.8790356,30.2836203,20.00469970703125,0.321819007396698,1.095139980316162,20.130199432373047,0.6460000276565552,0.32721298933029175,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,-0.2279130071401596,0.12546999752521515,1.154379963874817,0.925000011920929,184.302001953125,-0.46692198514938354,2.0,0.703000009059906,0.4449999928474426,0.6089869737625122,0.38548898696899414,1.5797699689865112,8.0,0.0,0.6914290189743042,0.7292919754981995,20.2593994140625,0.9351000189781189,32.8789875,30.2837034,6.19494,26.234699249267578,4.882790108240442e-06,0.025441600009799004,0.10067900270223618,7.76686010794947e-06,t17_f5_c3,,,,ZTF19acymeak
2459216.6536227,1,1462153620715,20.209299087524414,/ztf/archive/sci/2021/0102/153623/ztf_20210102153623_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.462153620715015e+18,t,0.0,1462,7,652,2894.199951171875,741.8170166015625,32.8789935,30.2835927,20.51849937438965,0.26284998655319214,1.0621399879455566,20.20789909362793,0.37770000100135803,0.16555599868297577,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,-0.3031519949436188,-0.3105989992618561,1.2900199890136719,0.7670000195503235,178.30299377441406,0.0014090000186115503,2.0,0.8399999737739563,0.6370000243186951,0.6511520147323608,0.49379101395606995,1.3186800479888916,6.0,0.0,0.798570990562439,0.9059849977493286,20.218900680541992,0.489300012588501,32.8789641,30.2836304,5.80681,26.213499069213867,7.88114994065836e-06,0.0320563018321991,-0.06859959661960602,1.2966699614480603e-05,t17_f5_c3,,,,ZTF19acymeak
2459216.7254051,2,1462225400715,19.65719985961914,/ztf/archive/sci/2021/0102/225405/ztf_20210102225405_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.462225400715015e+18,t,5.0,1462,7,652,2888.77001953125,732.93798828125,32.8790702,30.2835303,19.986799240112305,0.21334899961948395,0.7609570026397705,19.790000915527344,0.4771000146865845,0.6654710173606873,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,-1.8966599702835083,-0.19679200649261475,1.1502699851989746,0.9269999861717224,183.7310028076172,-0.13276299834251404,2.0,0.8690000176429749,0.7020000219345093,0.7554770112037659,0.610293984413147,1.2378900051116943,5.0,0.0,0.8442860245704651,0.9277589917182922,19.439300537109375,0.44350001215934753,32.8789875,30.2837034,5.54198,26.095800399780273,5.3151798056205735e-06,0.026626000180840492,0.09234470129013062,8.438290024059825e-06,t17_f5_c3,,,,ZTF19acymeak
2459218.6610764,2,1464161070715,20.363300323486328,/ztf/archive/sci/2021/0104/161076/ztf_20210104161076_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.464161070715015e+18,t,1.0,1464,7,652,2897.570068359375,741.2730102539062,32.8789539,30.2836545,20.251300811767578,0.19228999316692352,1.0958900451660156,20.34119987487793,0.37059998512268066,0.20199599862098694,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,-0.30854201316833496,0.0898820012807846,1.3021999597549438,0.878000020980835,174.92999267578125,0.022089000791311264,2.0,0.8339999914169312,0.7179999947547913,0.6404529809951782,0.5513740181922913,1.16156005859375,7.0,0.0,0.947143018245697,0.9782209992408752,20.239700317382812,0.43130001425743103,32.8789875,30.2837034,7.3932,26.246299743652344,3.2829400424816413e-06,0.02098049968481064,0.09432300180196762,5.224349933996564e-06,t17_f5_c3,,,,ZTF19acymeak
2459218.7015394,1,1464201530715,20.473899841308594,/ztf/archive/sci/2021/0104/201539/ztf_20210104201539_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.464201530715015e+18,t,1.0,1464,7,652,2900.14990234375,734.0170288085938,32.8788825,30.2836007,20.34819984436035,0.20242999494075775,0.787971019744873,20.32819938659668,0.28839999437332153,0.2719520032405853,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,0.040410999208688736,-0.019992999732494354,3.009999990463257,0.7540000081062317,172.35499572753906,0.14572900533676147,0.990697979927063,0.9570000171661377,0.8190000057220459,0.31793999671936035,0.2720929980278015,1.1684999465942383,2.0,0.0,0.9171429872512817,1.0,20.48069953918457,0.4244000017642975,32.8789641,30.2836304,8.56674,26.357200622558594,6.176559963932959e-06,0.02865700051188469,-0.07104770094156265,1.0050100172520615e-05,t17_f5_c3,,,,ZTF19acymeak
2459220.6596412,1,1466159640715,20.542699813842773,/ztf/archive/sci/2021/0106/159641/ztf_20210106159641_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.466159640715015e+18,1,2.0,1466,7,652,2897.219970703125,729.6229858398438,32.8789194,30.2836124,20.388700485229492,0.22319099307060242,0.9324920177459717,20.7367000579834,0.42329999804496765,0.14677199721336365,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,0.2664699852466583,0.3480289876461029,3.630000114440918,0.824999988079071,175.28500366210938,-0.1940000057220459,0.764680027961731,0.7039999961853027,0.5950000286102295,0.1939390003681183,0.16391199827194214,1.1831899881362915,8.0,0.0,0.8285710215568542,0.8122379779815674,20.883499145507812,0.6195999979972839,32.8789641,30.2836304,8.89211,26.35770034790039,5.669519850926008e-06,0.027512699365615845,-0.07757259905338287,9.102210242417641e-06,t17_f5_c3,,,,ZTF19acymeak
2459186.7644097,2,1432264400715,19.175399780273438,/ztf/archive/sci/2020/1203/264398/ztf_20201203264398_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1432,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.253700256347656,1.6798099750303663e-05,0.04363280162215233,0.10134699940681458,2.830909943440929e-05,t17_f5_c3,,,,ZTF19acymeak
2459186.8529977,1,1432352990715,18.785600662231445,/ztf/archive/sci/2020/1203/352986/ztf_20201203352986_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1432,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.294099807739258,5.374629836296663e-05,0.041983798146247864,-0.021652299910783768,0.0001452839933335781,t17_f5_c3,,,,ZTF19acymeak
2459188.7037269,1,1434203720715,20.21769905090332,/ztf/archive/sci/2020/1205/203657/ztf_20201205203657_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.434203720715015e+18,t,2.0,1434,7,652,2909.0400390625,710.7319946289062,32.8790792,30.2836613,20.421499252319336,0.2905369997024536,1.2767000198364258,20.454700469970703,0.38989999890327454,0.3573099970817566,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,0.28448399901390076,0.03316099941730499,4.239999771118164,0.5210000276565552,163.4550018310547,-0.23697499930858612,0.7360079884529114,1.1699999570846558,1.031000018119812,0.27594301104545593,0.24315999448299408,1.1348199844360352,2.0,0.0,0.7314289808273315,1.0,20.619199752807617,0.5813000202178955,32.8789641,30.2836304,6.34034,26.370500564575195,8.341589818883222e-06,0.03259170055389404,-0.030160600319504738,1.4139100130705629e-05,t17_f5_c3,,,,ZTF19acymeak
2459188.7677778,2,1434267770715,20.149200439453125,/ztf/archive/sci/2020/1205/267778/ztf_20201205267778_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.434267770715015e+18,t,5.0,1434,7,652,2883.60009765625,752.47998046875,32.8788608,30.2835759,19.99340057373047,0.21331700682640076,1.436710000038147,20.746299743652344,0.6682999730110168,0.5949000120162964,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,0.013930000364780426,0.7529489994049072,2.9700000286102295,0.9879999756813049,188.8990020751953,-0.5971189737319946,0.8528969883918762,0.7990000247955322,0.6159999966621399,0.2690240144729614,0.20740699768066406,1.2970800399780273,7.0,0.0,0.7957140207290649,0.9476029872894287,20.621400833129883,0.7638000249862671,32.8789875,30.2837034,8.07833,26.26740074157715,3.715470029419521e-06,0.022127099335193634,0.100662000477314,5.897999926673947e-06,t17_f5_c3,,,,ZTF19acymeak
2459216.6536227,1,1462153620715,20.209299087524414,/ztf/archive/sci/2021/0102/153623/ztf_20210102153623_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.462153620715015e+18,1,0.0,1462,7,652,2894.199951171875,741.8170166015625,32.8789935,30.2835927,20.51849937438965,0.26284998655319214,1.0621399879455566,20.20789909362793,0.37770000100135803,0.16555599868297577,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,-0.3031519949436188,-0.3105989992618561,1.2900199890136719,0.7670000195503235,178.30299377441406,0.0014090000186115503,2.0,0.8399999737739563,0.6370000243186951,0.6511520147323608,0.49379101395606995,1.3186800479888916,6.0,0.0,0.798570990562439,0.9059849977493286,20.218900680541992,0.489300012588501,32.8789641,30.2836304,5.80681,26.213499069213867,7.88114994065836e-06,0.0320563018321991,-0.06859959661960602,1.2966699614480603e-05,t17_f5_c3,,,,ZTF19acymeak
2459220.6596412,1,1466159640715,20.542699813842773,/ztf/archive/sci/2021/0106/159641/ztf_20210106159641_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.466159640715015e+18,t,2.0,1466,7,652,2897.219970703125,729.6229858398438,32.8789194,30.2836124,20.388700485229492,0.22319099307060242,0.9324920177459717,20.7367000579834,0.42329999804496765,0.14677199721336365,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,0.2664699852466583,0.3480289876461029,3.630000114440918,0.824999988079071,175.28500366210938,-0.1940000057220459,0.764680027961731,0.7039999961853027,0.5950000286102295,0.1939390003681183,0.16391199827194214,1.1831899881362915,8.0,0.0,0.8285710215568542,0.8122379779815674,20.883499145507812,0.6195999979972839,32.8789641,30.2836304,8.89211,26.35770034790039,5.669519850926008e-06,0.027512699365615845,-0.07757259905338287,9.102210242417641e-06,t17_f5_c3,,,,ZTF19acymeak
2459220.7255556,2,1466225550715,20.277700424194336,/ztf/archive/sci/2021/0106/225544/ztf_20210106225544_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.466225550715015e+18,t,3.0,1466,7,652,2875.889892578125,721.2030029296875,32.8788752,30.2836096,20.03380012512207,0.17646199464797974,0.9967820048332214,20.550600051879883,0.48489999771118164,0.48173201084136963,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,-0.015428000129759312,0.5167539715766907,1.7300000190734863,0.9430000185966492,196.61199951171875,-0.272938996553421,1.5040299892425537,0.6890000104904175,0.5879999995231628,0.3982659876346588,0.3398840129375458,1.1717699766159058,5.0,0.0,0.9614289999008179,0.9927449822425842,20.336599349975586,0.510200023651123,32.8789875,30.2837034,9.48639,26.236799240112305,3.4483600757084787e-06,0.021352600306272507,0.09654989838600159,5.473899818753125e-06,t17_f5_c3,,,,ZTF19acymeak
2459222.6515509,1,1468151550715,19.578100204467773,/ztf/archive/sci/2021/0108/151551/ztf_20210108151551_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1468,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.657699584960938,1.471110044803936e-05,0.04159989953041077,-0.06750159710645676,2.6436200641910546e-05,t17_f5_c3,,,,ZTF19acymeak
2459173.7419907,2,1419241990715,20.650400161743164,/ztf/archive/sci/2020/1120/241968/ztf_20201120241968_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.419241990715025e+18,t,3.0,1419,7,652,2917.93994140625,691.969970703125,32.8789504,30.2835779,20.059900283813477,0.1519329994916916,0.6450039744377136,20.420000076293945,0.3474999964237213,0.457271009683609,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,0.3507460057735443,0.36010798811912537,1.6799999475479126,0.9750000238418579,154.56100463867188,0.23040799796581268,1.371000051498413,0.6269999742507935,0.5260000228881836,0.3732140064239502,0.31309500336647034,1.192020058631897,3.0,0.0,0.8999999761581421,0.9917569756507874,20.0939998626709,0.32899999618530273,32.8789875,30.2837034,11.1468,26.272899627685547,2.997430101459031e-06,0.01986519992351532,0.0923485979437828,4.752209861180745e-06,t17_f5_c3,,,,ZTF19acymeak
2459173.784537,1,1419284530715,20.736000061035156,/ztf/archive/sci/2020/1120/284248/ztf_20201120284248_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.419284530715025e+18,t,5.0,1419,7,652,2900.169921875,695.7990112304688,32.8789286,30.2835477,20.45680046081543,0.19610899686813354,0.8847690224647522,20.853900909423828,0.42579999566078186,0.304067999124527,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,0.09494499862194061,0.39709100127220154,3.4200000762939453,0.902999997138977,172.32699584960938,-0.11791399866342545,0.753682017326355,0.8019999861717224,0.6589999794960022,0.23450300097465515,0.19268999993801117,1.2170000076293945,6.0,0.0,0.8785709738731384,0.9954140186309814,20.850200653076172,0.5426999926567078,32.8789641,30.2836304,9.27357,26.380800247192383,4.4370499381329864e-06,0.02422739937901497,-0.07001449912786484,7.033730071270838e-06,t17_f5_c3,,,,ZTF19acymeak
2459175.7993866,1,1421299380715,19.835399627685547,/ztf/archive/sci/2020/1122/299387/ztf_20201122299387_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1421,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7903995513916,7.563689905509818e-06,0.030816700309515,-0.06311830133199692,1.272349982173182e-05,t17_f5_c3,,,,ZTF19acymeak
2459175.8293403,2,1421329340715,19.489599227905273,/ztf/archive/sci/2020/1122/329329/ztf_20201122329329_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1421,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.708499908447266,6.5084200286946725e-06,0.028638700023293495,0.09194699674844742,1.0221299817203544e-05,t17_f5_c3,,,,ZTF19acymeak
2459178.6784375,1,1424178430715,20.109100341796875,/ztf/archive/sci/2020/1125/178437/ztf_20201125178437_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1424,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.351600646972656,6.976610166020691e-06,0.029951900243759155,-0.05497169867157936,1.162450007541338e-05,t17_f5_c3,,,,ZTF19acymeak
2459180.692581,1,1426192580715,19.03619956970215,/ztf/archive/sci/2020/1127/192581/ztf_20201127192581_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1426,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.353099822998047,2.5780100258998573e-05,0.037205301225185394,-0.03016440011560917,6.409500201698393e-05,t17_f5_c3,,,,ZTF19acymeak
2459180.8639583,2,1426363950715,18.386199951171875,/ztf/archive/sci/2020/1127/363958/ztf_20201127363958_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1426,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.250699996948242,3.82172001991421e-05,0.04197569936513901,0.10114999860525131,8.1860096543096e-05,t17_f5_c3,,,,ZTF19acymeak
2459182.7231944,1,1428223190715,19.391399383544922,/ztf/archive/sci/2020/1129/223183/ztf_20201129223183_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1428,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.41510009765625,1.3674700312549248e-05,0.03700299933552742,-0.058368898928165436,2.7419600883149542e-05,t17_f5_c3,,,,ZTF19acymeak
2459182.8664352,2,1428366430715,19.143800735473633,/ztf/archive/sci/2020/1129/366412/ztf_20201129366412_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1428,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.249099731445312,9.131759725278243e-06,0.034420598298311234,0.10114499926567078,1.4331700185721274e-05,t17_f5_c3,,,,ZTF19acymeak
2459184.7154282,1,1430215420715,19.441099166870117,/ztf/archive/sci/2020/1201/215394/ztf_20201201215394_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1430,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.36319923400879,1.3557099919125903e-05,0.03715730085968971,-0.037953298538923264,2.7136200515087694e-05,t17_f5_c3,,,,ZTF19acymeak
2459184.7787616,2,1430278760715,19.654600143432617,/ztf/archive/sci/2020/1201/278762/ztf_20201201278762_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1430,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.263200759887695,5.06566993863089e-06,0.02589219994843006,0.09884820133447647,8.082090062089264e-06,t17_f5_c3,,,,ZTF19acymeak
