jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459443.9223958,3,1689422395315,19.687000274658203,/ztf/archive/sci/2021/0817/422384/ztf_20210817422384_000396_zi_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1.689422395315015e+18,t,6.0,1689,53,396,3021.110107421875,922.114013671875,1.8247726,0.8382995,19.32430076599121,0.17154300212860107,1.1971100568771362,19.185699462890625,0.2824000120162964,4.229340076446533,18.836000442504883,0.07000000029802322,3.8310000896453857,0.3310000002384186,0.7016810178756714,-0.13863299787044525,2.130000114440918,0.972000002861023,51.390499114990234,0.5012810230255127,1.0393400192260742,0.6299999952316284,0.5379999876022339,0.29577499628067017,0.25258201360702515,1.1710000038146973,6.0,0.0,0.7528570294380188,0.7818570137023926,19.085800170898438,0.32919999957084656,1.8251464,0.8394287,10.4761,25.31130027770996,8.373270247830078e-06,0.027993999421596527,0.18724800646305084,3.135059887426905e-05,t17_f5_c3,ZTF21abqpwpu
2459443.9228704,3,1689422871415,19.616500854492188,/ztf/archive/sci/2021/0817/422859/ztf_20210817422859_000447_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1689,14,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.171499252319336,5.158160092832986e-06,0.0200555007904768,0.19860400259494781,2.0412799131008796e-05,t17_f5_c3,ZTF21abqpwpu
2459447.7553935,3,1693255395315,18.468599319458008,/ztf/archive/sci/2021/0821/255382/ztf_20210821255382_000396_zi_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1693,53,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.360200881958008,1.6391499229939654e-05,0.03841539844870567,0.17462199926376343,6.389379996107891e-05,t17_f5_c3,ZTF21abqpwpu
2459447.7558565,3,1693255851415,18.557300567626953,/ztf/archive/sci/2021/0821/255856/ztf_20210821255856_000447_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1693,14,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.215099334716797,4.132360118092038e-05,0.04387529939413071,0.19026200473308563,0.0001288799976464361,t17_f5_c3,ZTF21abqpwpu
2459453.9018519,3,1699401855315,19.568599700927734,/ztf/archive/sci/2021/0827/401852/ztf_20210827401852_000396_zi_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1.699401855315015e+18,t,8.0,1699,53,396,3024.030029296875,921.06201171875,1.8247446,0.8383751,20.212400436401367,0.38290899991989136,0.5702069997787476,19.44729995727539,0.39250001311302185,4.014729976654053,18.836000442504883,0.07000000029802322,3.8310000896453857,0.3310000002384186,-0.8140090107917786,-0.765146017074585,1.1168400049209595,0.9049999713897705,48.46900177001953,0.12132400274276733,2.0,0.45899999141693115,0.35100001096725464,0.41098201274871826,0.3142800033092499,1.3076900243759155,10.0,0.0,0.381428986787796,0.4701400101184845,19.517200469970703,0.536300003528595,1.8251464,0.8394287,5.1207,25.55139923095703,6.120560101408046e-06,0.02386840060353279,0.17548799514770508,2.283670073666144e-05,t17_f5_c3,ZTF21abqpwpu
2459453.9023264,3,1699402321415,19.707000732421875,/ztf/archive/sci/2021/0827/402326/ztf_20210827402326_000447_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1699,14,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.369400024414062,7.546379947598325e-06,0.02429329976439476,0.19857899844646454,2.9200900826253928e-05,t17_f5_c3,ZTF21abqpwpu
2459458.8146759,3,1704314675315,19.713499069213867,/ztf/archive/sci/2021/0901/314664/ztf_20210901314664_000396_zi_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1704,53,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.486900329589844,5.131849775352748e-06,0.022005800157785416,0.18604299426078796,2.0088100427528843e-05,t17_f5_c3,ZTF21abqpwpu
2459458.8156134,3,1704315611415,19.648700714111328,/ztf/archive/sci/2021/0901/315613/ztf_20210901315613_000447_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1704,14,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.31329917907715,5.6376597967755515e-06,0.020873000845313072,0.19356299936771393,2.2901800548424944e-05,t17_f5_c3,ZTF21abqpwpu
2459461.8372454,3,1707337245315,19.71500015258789,/ztf/archive/sci/2021/0904/337245/ztf_20210904337245_000396_zi_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1.707337245315015e+18,t,13.0,1707,53,396,3012.68994140625,928.8270263671875,1.8247065,0.8383659,20.150299072265625,0.2529889941215515,0.8445659875869751,20.042999267578125,0.5896000266075134,4.0902299880981445,18.836000442504883,0.07000000029802322,3.8310000896453857,0.3310000002384186,-0.6620110273361206,-0.10731299966573715,1.1280900239944458,0.8420000076293945,59.808101654052734,-0.328016996383667,2.0,0.5419999957084656,0.4869999885559082,0.48045799136161804,0.43170300126075745,1.1129399538040161,7.0,0.0,0.5757139921188354,0.9969450235366821,19.448299407958984,0.43779999017715454,1.8251464,0.8394287,5.69423,25.54829978942871,5.9164299273106735e-06,0.02357500046491623,0.1787170022726059,2.2258700482780114e-05,t17_f5_c3,ZTF21abqpwpu
2459461.8377199,3,1707337711415,19.885900497436523,/ztf/archive/sci/2021/0904/337720/ztf_20210904337720_000447_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1707,14,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.358699798583984,5.905370016989764e-06,0.021702900528907776,0.18665899336338043,2.3121299818740226e-05,t17_f5_c3,ZTF21abqpwpu
2459464.8579745,3,1710357975315,19.827699661254883,/ztf/archive/sci/2021/0907/357975/ztf_20210907357975_000396_zi_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1710,53,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.506999969482422,8.230959792854264e-06,0.027644900605082512,0.19178199768066406,3.075170025113039e-05,t17_f5_c3,ZTF21abqpwpu
2459464.8593866,3,1710359381415,19.821399688720703,/ztf/archive/sci/2021/0907/359375/ztf_20210907359375_000447_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1710,14,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.350299835205078,6.897710136399837e-06,0.023283999413251877,0.189970001578331,2.7293299353914335e-05,t17_f5_c3,ZTF21abqpwpu
2459467.8333218,3,1713333321415,19.930700302124023,/ztf/archive/sci/2021/0910/333275/ztf_20210910333275_000447_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,1.713333321415015e+18,t,17.0,1713,14,447,2372.280029296875,2986.8701171875,1.8247429,0.838377,20.316699981689453,0.25269800424575806,0.8627020120620728,20.181699752807617,0.5673999786376953,3.592560052871704,21.219999313354492,0.18700000643730164,1.2280000448226929,-0.0430000014603138,-0.3410399854183197,-0.1349799931049347,1.114009976387024,0.6159999966621399,93.63200378417969,-0.25095099210739136,2.0,0.6209999918937683,0.47200000286102295,0.5574480295181274,0.42369601130485535,1.3156800270080566,7.0,0.0,0.38999998569488525,0.9894629716873169,20.26689910888672,0.7857000231742859,1.823847,0.837911,5.6669,25.306699752807617,4.6133800424286164e-06,0.01893489994108677,0.19323499500751495,1.8274800822837278e-05,t17_f5_c3,ZTF21abqpwpu
2459467.8362384,3,1713336235315,19.970399856567383,/ztf/archive/sci/2021/0910/336227/ztf_20210910336227_000396_zi_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1713,53,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.49169921875,6.3669199334981386e-06,0.024595800787210464,0.19035300612449646,2.4962599127320573e-05,t17_f5_c3,ZTF21abqpwpu
2459417.9146181,3,1663414611415,18.789600372314453,/ztf/archive/sci/2021/0722/414618/ztf_20210722414618_000447_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1663,14,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.952999114990234,1.8965600247611292e-05,0.03760850057005882,0.17503699660301208,7.628429739270359e-05,t17_f5_c3,ZTF21abqpwpu
2459417.9155671,3,1663415565315,18.208200454711914,/ztf/archive/sci/2021/0722/415567/ztf_20210722415567_000396_zi_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1663,53,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.160999298095703,0.0001184150023618713,0.09632640331983566,0.1805019974708557,0.00042545399628579617,t17_f5_c3,ZTF21abqpwpu
2459425.8477431,3,1671347745315,19.12339973449707,/ztf/archive/sci/2021/0730/347731/ztf_20210730347731_000396_zi_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1671,53,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3981990814209,9.993839739763644e-06,0.03015420027077198,0.1793310046195984,3.8939400837989524e-05,t17_f5_c3,ZTF21abqpwpu
2459427.8996644,3,1673399661415,19.848899841308594,/ztf/archive/sci/2021/0801/399664/ztf_20210801399664_000447_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1673,14,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.306400299072266,5.287719886837294e-06,0.02024340070784092,0.19024699926376343,2.0893499822705053e-05,t17_f5_c3,ZTF21abqpwpu
2459429.8372569,3,1675337255315,19.77869987487793,/ztf/archive/sci/2021/0803/337257/ztf_20210803337257_000396_zi_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1.675337255315015e+18,t,9.0,1675,53,396,3020.909912109375,907.0499877929688,1.8247448,0.8382594,19.975000381469727,0.2382200062274933,1.1136200428009033,20.342500686645508,0.717199981212616,4.408840179443359,18.836000442504883,0.07000000029802322,3.8310000896453857,0.3310000002384186,-1.4195499420166016,0.367466002702713,1.154379963874817,0.7549999952316284,51.594200134277344,-0.5637949705123901,2.0,0.7279999852180481,0.5860000252723694,0.6306430101394653,0.5076329708099365,1.242319941520691,6.0,0.0,0.6242859959602356,0.8721680045127869,19.803600311279297,0.5600000023841858,1.8251464,0.8394287,6.10525,25.47599983215332,5.94632001593709e-06,0.023385899141430855,0.18577900528907776,2.2941399947740138e-05,t17_f5_c3,ZTF21abqpwpu
2459430.9403472,3,1676440341415,20.074199676513672,/ztf/archive/sci/2021/0804/440336/ztf_20210804440336_000447_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,1.676440341415015e+18,t,26.0,1676,14,447,2402.6298828125,2991.97998046875,1.8247535,0.8382673,19.846200942993164,0.2080090045928955,1.1798700094223022,19.48240089416504,0.2533999979496002,3.46481990814209,21.219999313354492,0.18700000643730164,1.2280000448226929,-0.0430000014603138,-0.673222005367279,-0.36383700370788574,2.559999942779541,0.7120000123977661,88.5155029296875,0.5917530059814453,0.9156429767608643,0.9419999718666077,0.671999990940094,0.36796900629997253,0.26249998807907104,1.4017900228500366,7.0,0.0,0.29285699129104614,0.8801190257072449,19.267900466918945,0.26589998602867126,1.823847,0.837911,9.25481,25.325199127197266,3.949769961764105e-06,0.017635200172662735,0.19137300550937653,1.531810084998142e-05,t17_f5_c3,ZTF21abqpwpu
2459434.8962384,3,1680396231415,19.965099334716797,/ztf/archive/sci/2021/0808/396238/ztf_20210808396238_000447_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1680,14,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.306499481201172,4.773230102728121e-06,0.018978700041770935,0.19680500030517578,1.9843999325530604e-05,t17_f5_c3,ZTF21abqpwpu
2459435.9474537,3,1681447455315,19.98550033569336,/ztf/archive/sci/2021/0809/447442/ztf_20210809447442_000396_zi_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1.681447455315015e+18,t,3.0,1681,53,396,3056.780029296875,918.43701171875,1.8247837,0.8383427,19.351200103759766,0.12078499794006348,1.364359974861145,19.431699752807617,0.24819999933242798,4.0712199211120605,18.836000442504883,0.07000000029802322,3.8310000896453857,0.3310000002384186,0.08157599717378616,0.0805250033736229,2.0899999141693115,0.9620000123977661,15.717399597167969,0.5537790060043335,1.1633199453353882,0.6549999713897705,0.6420000195503235,0.31339699029922485,0.30717700719833374,1.0202499628067017,8.0,0.0,0.7742859721183777,0.804302990436554,19.293800354003906,0.27869999408721924,1.8251464,0.8394287,12.2561,25.475200653076172,6.2567901295551565e-06,0.023830799385905266,0.18604899942874908,2.331040013814345e-05,t17_f5_c3,ZTF21abqpwpu
