jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460221.0178472,2,2466517846315,19.594499588012695,/ztf/archive/sci/2023/1003/517836/ztf_20231003517836_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2466,63,519,26.117399215698242,1.3288299669511616e-05,0.03058999963104725,0.10466399788856506,1.919030000863131e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460221.0203472,2,2466520346315,19.6033992767334,/ztf/archive/sci/2023/1003/520347/ztf_20231003520347_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2466,63,519,26.122900009155273,1.334670014330186e-05,0.03083530068397522,0.1072859987616539,1.925839933392126e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460222.0113889,2,2467511386315,19.097999572753906,/ztf/archive/sci/2023/1004/511366/ztf_20231004511366_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2467,63,519,26.13249969482422,4.4160799006931484e-05,0.051302701234817505,0.09632579982280731,6.767290324205533e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460222.013912,2,2467513916315,19.062400817871094,/ztf/archive/sci/2023/1004/513889/ztf_20231004513889_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2467,63,519,26.11870002746582,3.886139893438667e-05,0.04691150039434433,0.1207130029797554,6.015539838699624e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460222.0164468,2,2467516446315,18.990400314331055,/ztf/archive/sci/2023/1004/516424/ztf_20231004516424_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2467,63,519,26.114700317382812,5.401270027505234e-05,0.054014500230550766,0.11968500167131424,8.602400339441374e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460222.0189699,2,2467518966315,19.17009925842285,/ztf/archive/sci/2023/1004/518947/ztf_20231004518947_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2467,63,519,26.126800537109375,3.9165501220850274e-05,0.049385301768779755,0.1276009976863861,5.727579991798848e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460222.0214931,2,2467521496315,19.203399658203125,/ztf/archive/sci/2023/1004/521481/ztf_20231004521481_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2467,63,519,26.12929916381836,3.46550987160299e-05,0.04715630039572716,0.12836499512195587,5.012399924453348e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460223.0165741,2,2468516576315,19.69099998474121,/ztf/archive/sci/2023/1005/516470/ztf_20231005516470_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2468,63,519,26.149200439453125,1.3206000403442886e-05,0.030821900814771652,0.10147599875926971,1.9406599676585756e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460223.0190972,2,2468519096315,19.563199996948242,/ztf/archive/sci/2023/1005/519005/ztf_20231005519005_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2468,63,519,26.1466007232666,1.594030072737951e-05,0.0338067002594471,0.10461000353097916,2.3540600523119792e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460223.0216204,2,2468521626315,19.577699661254883,/ztf/archive/sci/2023/1005/521528/ztf_20231005521528_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2468,63,519,26.155500411987305,1.5652900401619263e-05,0.033594001084566116,0.09437260031700134,2.3089300157153048e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460223.0241551,2,2468524156315,19.582799911499023,/ztf/archive/sci/2023/1005/524051/ztf_20231005524051_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2468,63,519,26.155899047851562,1.3269799637782853e-05,0.03082370012998581,0.10408099740743637,1.95537995750783e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460223.0266898,2,2468526686315,19.43239974975586,/ztf/archive/sci/2023/1005/526586/ztf_20231005526586_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2468,63,519,26.162599563598633,2.849950033123605e-05,0.045017700642347336,0.09429720044136047,4.179880124866031e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460224.0126389,2,2469512636315,19.497900009155273,/ztf/archive/sci/2023/1006/512535/ztf_20231006512535_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2469,63,519,26.12220001220703,2.2073800209909678e-05,0.03994720056653023,0.11002399772405624,3.244289837311953e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460224.015162,2,2469515166315,19.540000915527344,/ztf/archive/sci/2023/1006/515069/ztf_20231006515069_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2469,63,519,26.126699447631836,2.012799996009562e-05,0.03801419958472252,0.11278200149536133,2.962869984912686e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460224.0176968,2,2469517696315,19.60740089416504,/ztf/archive/sci/2023/1006/517593/ztf_20231006517593_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2469,63,519,26.131999969482422,2.2055199224269018e-05,0.03980639949440956,0.10806000232696533,3.233629831811413e-05,t17_f5_c3,2.469517696315015e+18,t,0.0,317.42401123046875,41.55630111694336,141.0857375,14.6059517,19.812999725341797,0.2870419919490814,1.183769941329956,19.735300064086914,0.376800000667572,1.1802200078964233,18.68000030517578,0.02500000037252903,1.6720000505447388,0.07999999821186066,-0.9665219783782959,-0.07772699743509293,1.457800030708313,0.6600000262260437,41.55630111694336,-0.1278579980134964,2.0,0.8840000033378601,0.6990000009536743,0.6063920259475708,0.4794889986515045,1.2646600008010864,4.0,0.0,0.857142984867096,0.9075649976730347,19.56049919128418,0.41100001335144043,141.0856988,14.6062812,5.44005,,,,ZTF19aajbpmi
2460224.0202199,2,2469520216315,19.636199951171875,/ztf/archive/sci/2023/1006/520127/ztf_20231006520127_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2469,63,519,26.117300033569336,3.495889905025251e-05,0.049954600632190704,0.11050999909639359,5.128830161993392e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460224.0227546,2,2469522756315,19.67620086669922,/ztf/archive/sci/2023/1006/522650/ztf_20231006522650_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2469,63,519,26.144100189208984,1.905690078274347e-05,0.037074699997901917,0.10516399890184402,2.7904899980057962e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460231.9720602,2,2477472066315,20.104000091552734,/ztf/archive/sci/2023/1014/472049/ztf_20231014472049_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2477,63,519,26.102399826049805,9.434939784114249e-06,0.02599879913032055,0.10223300009965897,1.3727300029131584e-05,t17_f5_c3,2.477472066315015e+18,t,0.0,291.0660095214844,30.537399291992188,141.0858355,14.6062242,19.968399047851562,0.18731699883937836,1.8495800495147705,19.67329978942871,0.2759000062942505,0.511684000492096,18.68000030517578,0.02500000037252903,1.6720000505447388,0.07999999821186066,-0.03809399902820587,-0.29511401057243347,1.2012900114059448,0.8539999723434448,30.537399291992188,0.43071699142456055,2.0,0.8659999966621399,0.7799999713897705,0.7208889722824097,0.6492999792098999,1.110260009765625,3.0,0.0,0.9071429967880249,0.9821850061416626,19.700700759887695,0.3614000082015991,141.0856988,14.6062812,6.64631,8.0,21.600000381469727,199052,ZTF19aajbpmi
2460234.0001505,2,2479500156315,20.183500289916992,/ztf/archive/sci/2023/1016/500127/ztf_20231016500127_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2479,63,519,26.167699813842773,8.666280336910859e-06,0.024782899767160416,0.10124900192022324,1.2690399671555497e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
