jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2459368.7286227,2,1614228626215,20.516300201416016,/ztf/archive/sci/2021/0603/228611/ztf_20210603228611_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.614228626215015e+18,t,11.0,1614,62,426,1997.0799560546875,1491.3699951171875,210.2134106,-0.1855828,18.491899490356445,0.07294700294733047,5.038320064544678,18.551300048828125,0.07360000163316727,6.356269836425781,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.3211989998817444,0.05936500057578087,1.8600000143051147,0.9829999804496765,1075.4200439453125,1.9649800062179565,1.283210039138794,0.6769999861717224,0.6079999804496765,0.36397799849510193,0.326882004737854,1.1134899854660034,7.0,0.0,0.9185709953308105,0.9527199864387512,18.66160011291504,0.10279999673366547,210.2143122,-0.1871272,28.3014,26.08989906311035,4.22075981987291e-06,0.02114430069923401,0.09981139749288559,8.276449989352841e-06,t17_f5_c3,,,,ZTF20acusylb
2459370.7130093,1,1616213006215,20.498600006103516,/ztf/archive/sci/2021/0605/212998/ztf_20210605212998_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.616213006215015e+18,t,6.0,1616,62,426,2002.25,1501.800048828125,210.2134243,-0.1855834,19.063400268554688,0.09201599657535553,1.8550599813461304,19.11240005493164,0.1062999963760376,5.534840106964111,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,-0.317984014749527,0.049010999500751495,2.6500000953674316,0.984000027179718,1070.25,1.3862099647521973,1.0319000482559204,0.7919999957084656,0.7699999809265137,0.29886800050735474,0.29056599736213684,1.0285700559616089,3.0,0.0,0.9285709857940674,0.9973769783973694,18.968000411987305,0.11840000003576279,210.2137,-0.1871188,22.4263,26.187400817871094,7.334149813686963e-06,0.02793389931321144,-0.044706400483846664,1.4399500287254341e-05,t17_f5_c3,,,,ZTF20acusylb
2459370.7543056,2,1616254306215,20.495500564575195,/ztf/archive/sci/2021/0605/254306/ztf_20210605254306_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.616254306215015e+18,t,13.0,1616,62,426,2014.969970703125,1501.0999755859375,210.2134156,-0.185567,18.524799346923828,0.06969600170850754,1.932610034942627,18.610599517822266,0.07890000194311142,6.397940158843994,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.585582971572876,0.08579699695110321,1.899999976158142,0.9829999804496765,1057.530029296875,1.884909987449646,1.2520099878311157,0.6690000295639038,0.609000027179718,0.3521049916744232,0.32052600383758545,1.098520040512085,4.0,0.0,0.9385709762573242,0.9911999702453613,18.61050033569336,0.10000000149011612,210.2143122,-0.1871272,25.6898,26.111799240112305,4.906649792246753e-06,0.022745799273252487,0.09892410039901733,9.52241043705726e-06,t17_f5_c3,,,,ZTF20acusylb
2459372.8104167,2,1618310416215,19.65519905090332,/ztf/archive/sci/2021/0607/310417/ztf_20210607310417_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.6183104162150152e+18,t,79.0,1618,62,426,1960.510009765625,1494.5400390625,210.2134692,-0.1856072,18.560100555419922,0.09426899999380112,2.7536399364471436,18.76140022277832,0.15610000491142273,6.180409908294678,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-2.6551198959350586,0.2013459950685501,3.0799999237060547,0.9800000190734863,1111.989990234375,0.8937649726867676,0.9195119738578796,1.003000020980835,0.8560000061988831,0.3256489932537079,0.27792200446128845,1.1717300415039062,2.0,0.0,0.7571430206298828,0.9883869886398315,18.872299194335938,0.2207999974489212,210.2143122,-0.1871272,18.1773,25.70709991455078,8.197999704862013e-05,0.09361139684915543,0.10518400371074677,0.00016030699771363288,t17_f5_c3,,,,ZTF20acusylb
2459370.7130093,1,1616213006215,20.498600006103516,/ztf/archive/sci/2021/0605/212998/ztf_20210605212998_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.616213006215015e+18,1,6.0,1616,62,426,2002.25,1501.800048828125,210.2134243,-0.1855834,19.063400268554688,0.09201599657535553,1.8550599813461304,19.11240005493164,0.1062999963760376,5.534840106964111,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,-0.317984014749527,0.049010999500751495,2.6500000953674316,0.984000027179718,1070.25,1.3862099647521973,1.0319000482559204,0.7919999957084656,0.7699999809265137,0.29886800050735474,0.29056599736213684,1.0285700559616089,3.0,0.0,0.9285709857940674,0.9973769783973694,18.968000411987305,0.11840000003576279,210.2137,-0.1871188,22.4263,26.187400817871094,7.334149813686963e-06,0.02793389931321144,-0.044706400483846664,1.4399500287254341e-05,t17_f5_c3,,,,ZTF20acusylb
2459551.054456,2,1796554456215,19.89459991455078,/ztf/archive/sci/2021/1202/554456/ztf_20211202554456_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.796554456215015e+18,1,9.0,1796,62,426,1976.4100341796875,1499.9200439453125,210.2134417,-0.1855892,19.014699935913086,0.10422100126743317,1.5858700275421143,19.104400634765625,0.19370000064373016,6.278369903564453,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.05859600007534027,0.08969099819660187,2.2200000286102295,0.9819999933242798,1096.0899658203125,0.7902470231056213,1.1217800378799438,0.7490000128746033,0.6660000085830688,0.33738699555397034,0.30000001192092896,1.124619960784912,2.0,0.0,0.9285709857940674,1.0,19.175899505615234,0.26499998569488525,210.2143122,-0.1871272,15.3264,26.064699172973633,8.5695000962005e-06,0.030204100534319878,0.10839299857616425,1.679900015005842e-05,t17_f5_c3,,,,ZTF20acusylb
2459551.0568287,2,1796556826215,19.927200317382812,/ztf/archive/sci/2021/1202/556817/ztf_20211202556817_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.796556826215015e+18,1,4.0,1796,62,426,1977.27001953125,1500.5,210.2134462,-0.1855594,19.014999389648438,0.12244100123643875,2.8351399898529053,19.01020050048828,0.18029999732971191,6.361710071563721,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.0790409967303276,-0.004780000075697899,2.109999895095825,0.9860000014305115,1095.22998046875,0.9170470237731934,1.128659963607788,0.640999972820282,0.6159999966621399,0.30379098653793335,0.2919430136680603,1.0405800342559814,3.0,0.0,0.9242860078811646,1.0,19.00160026550293,0.2290000021457672,210.2143122,-0.1871272,14.0918,26.072999954223633,7.512379852414597e-06,0.02826330065727234,0.10520599782466888,1.4664399714092724e-05,t17_f5_c3,,,,ZTF20acusylb
2459551.0592014,2,1796559206215,19.789400100708008,/ztf/archive/sci/2021/1202/559190/ztf_20211202559190_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.796559206215015e+18,1,2.0,1796,62,426,1978.0999755859375,1501.010009765625,210.2134448,-0.1855717,19.016399383544922,0.11023599654436111,1.3092700242996216,19.047500610351562,0.20479999482631683,6.327610015869141,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.17933699488639832,0.031085999682545662,2.0999999046325684,0.9810000061988831,1094.4000244140625,0.7418969869613647,1.1639399528503418,0.7049999833106995,0.6639999747276306,0.3357140123844147,0.3161900043487549,1.061750054359436,2.0,0.0,0.9242860078811646,1.0,18.96820068359375,0.24420000612735748,210.2143122,-0.1871272,14.1594,26.08839988708496,9.406629942532163e-06,0.03133440017700195,0.10178600251674652,1.8306800484424457e-05,t17_f5_c3,,,,ZTF20acusylb
2459551.0615625,2,1796561566215,19.658199310302734,/ztf/archive/sci/2021/1202/561562/ztf_20211202561562_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.796561566215015e+18,1,3.0,1796,62,426,1980.010009765625,1502.1400146484375,210.2134619,-0.1856019,19.114500045776367,0.1307380050420761,1.032230019569397,18.969999313354492,0.2176000028848648,6.204899787902832,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.5131490230560303,-0.14454199373722076,1.7799999713897705,0.9819999933242798,1092.489990234375,0.6881909966468811,1.3512500524520874,0.675000011920929,0.6150000095367432,0.37921300530433655,0.3455060124397278,1.0975600481033325,8.0,0.0,0.9057139754295349,0.9054819941520691,19.091299057006836,0.31189998984336853,210.2143122,-0.1871272,12.3882,26.087499618530273,8.259379683295265e-06,0.02979159913957119,0.10562200099229813,1.613489985174965e-05,t17_f5_c3,,,,ZTF20acusylb
2459397.7326273,1,1643232626215,20.243499755859375,/ztf/archive/sci/2021/0702/232616/ztf_20210702232616_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.643232626215015e+18,t,6.0,1643,62,426,1978.0899658203125,1488.5899658203125,210.2134233,-0.1855675,19.01930046081543,0.11356999725103378,2.57846999168396,18.9375,0.11309999972581863,5.602789878845215,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,0.4194050133228302,-0.08182799816131592,2.509999990463257,0.9819999933242798,1094.4100341796875,1.3060200214385986,1.0811400413513184,0.8339999914169312,0.8009999990463257,0.332271009683609,0.3191240131855011,1.041200041770935,3.0,0.0,0.9114289879798889,1.0,18.947399139404297,0.1454000025987625,210.2137,-0.1871188,19.6569,26.088300704956055,1.2480700206651818e-05,0.03613609820604324,-0.028034599497914314,2.55426002695458e-05,t17_f5_c3,,,,ZTF20acusylb
2459400.6909144,2,1646190916215,20.21540069580078,/ztf/archive/sci/2021/0705/190880/ztf_20210705190880_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.646190916215015e+18,t,5.0,1646,62,426,2003.6099853515625,1489.9599609375,210.2134127,-0.1855772,18.582500457763672,0.0874520018696785,3.2710399627685547,18.544599533081055,0.08659999817609787,6.371910095214844,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.254040002822876,-0.037898000329732895,2.4100000858306885,0.9819999933242798,1068.8900146484375,1.6708500385284424,1.0675100088119507,0.7549999952316284,0.6919999718666077,0.3132779896259308,0.2871370017528534,1.091040015220642,2.0,0.0,0.9328569769859314,0.9953849911689758,18.607099533081055,0.11659999936819077,210.2143122,-0.1871272,24.8014,26.0935001373291,6.857950211269781e-06,0.026888299733400345,0.09748519957065582,1.3442299859889317e-05,t17_f5_c3,,,,ZTF20acusylb
2459400.7534954,1,1646253496215,20.006399154663086,/ztf/archive/sci/2021/0705/253495/ztf_20210705253495_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.646253496215015e+18,t,4.0,1646,62,426,1992.8900146484375,1480.0699462890625,210.2134325,-0.1855954,19.082300186157227,0.12309999763965607,1.3935500383377075,19.010700225830078,0.13699999451637268,5.499320030212402,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,-0.07799000293016434,-0.0716330036520958,3.430000066757202,0.9769999980926514,1079.6099853515625,0.9956560134887695,0.8594520092010498,1.0130000114440918,0.8550000190734863,0.29533499479293823,0.24927100539207458,1.1848000288009644,2.0,0.0,0.8471429944038391,1.0,18.938400268554688,0.16380000114440918,210.2137,-0.1871188,17.0447,26.00429916381836,1.8153199562220834e-05,0.04309669882059097,-0.016338100656867027,3.731310061994009e-05,t17_f5_c3,,,,ZTF20acusylb
2459402.7311343,2,1648231136215,20.172700881958008,/ztf/archive/sci/2021/0707/231088/ztf_20210707231088_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.648231136215015e+18,t,12.0,1648,62,426,1978.18994140625,1489.969970703125,210.2134203,-0.1855807,18.572900772094727,0.06638800352811813,2.1028800010681152,18.549400329589844,0.08869999647140503,6.3471598625183105,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.2990640103816986,-0.02349800057709217,2.880000114440918,0.9829999804496765,1094.31005859375,1.6233400106430054,0.905148983001709,0.8420000076293945,0.7409999966621399,0.29236099123954773,0.2572920024394989,1.136299967765808,0.0,0.0,0.9057139754295349,1.0,18.57819938659668,0.11620000004768372,210.2143122,-0.1871272,23.868,26.10689926147461,7.651229680050164e-06,0.02848769910633564,0.10700500011444092,1.4917600310582202e-05,t17_f5_c3,,,,ZTF20acusylb
2459404.7287963,2,1650228796215,19.80229949951172,/ztf/archive/sci/2021/0709/228796/ztf_20210709228796_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.650228796215015e+18,t,6.0,1650,62,426,1993.4000244140625,1472.06005859375,210.2134083,-0.1856011,18.52589988708496,0.09894099831581116,2.682490110397339,18.458099365234375,0.11100000143051147,6.306789875030518,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.05377500131726265,-0.06775200366973877,3.630000114440918,0.984000027179718,1079.0999755859375,1.3441599607467651,0.7254390120506287,0.8989999890327454,0.7350000143051147,0.24765799939632416,0.20247900485992432,1.2231299877166748,1.0,0.0,0.7599999904632568,1.0,18.563899993896484,0.15620000660419464,210.2143122,-0.1871272,19.6803,25.933900833129883,1.7856100384960882e-05,0.043472301214933395,0.107123002409935,3.514250056468882e-05,t17_f5_c3,,,,ZTF20acusylb
2459406.7363426,2,1652236346215,19.575300216674805,/ztf/archive/sci/2021/0711/236331/ztf_20210711236331_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.652236346215015e+18,t,13.0,1652,62,426,2005.0999755859375,1472.969970703125,210.2134435,-0.1856071,18.518999099731445,0.09709999710321426,1.315209984779358,18.434900283813477,0.11349999904632568,6.224609851837158,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.07403299957513809,-0.08407600224018097,3.2300000190734863,0.9810000061988831,1067.4000244140625,1.1403900384902954,0.9592360258102417,0.9369999766349792,0.8820000290870667,0.29009300470352173,0.2730650007724762,1.0623600482940674,1.0,0.0,0.9028570055961609,1.0,18.441600799560547,0.1459999978542328,210.2143122,-0.1871272,18.7076,25.93199920654297,1.1327900210744701e-05,0.03481040149927139,0.10491900146007538,2.2187399736139923e-05,t17_f5_c3,,,,ZTF20acusylb
2459408.6873495,1,1654187346215,20.028499603271484,/ztf/archive/sci/2021/0713/187338/ztf_20210713187338_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.654187346215015e+18,t,9.0,1654,62,426,2027.2900390625,1488.3599853515625,210.2134116,-0.1855663,19.187000274658203,0.1667349934577942,2.045419931411743,19.32110023498535,0.22269999980926514,5.606080055236816,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,-0.18424999713897705,0.1340620070695877,1.8700000047683716,0.9800000190734863,1045.2099609375,0.7073659896850586,1.252060055732727,0.6729999780654907,0.5989999771118164,0.35989299416542053,0.3203209936618805,1.1235400438308716,5.0,0.0,0.86142897605896,0.8864039778709412,19.062299728393555,0.22470000386238098,210.2137,-0.1871188,13.3345,25.759000778198242,1.1867799912579358e-05,0.034951601177453995,-0.015498899854719639,2.4295599359902553e-05,t17_f5_c3,,,,ZTF20acusylb
2459410.7248264,2,1656224826215,19.443899154663086,/ztf/archive/sci/2021/0715/224815/ztf_20210715224815_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.656224826215015e+18,t,6.0,1656,62,426,1983.0400390625,1469.9300537109375,210.2134231,-0.1855849,18.728099822998047,0.12029899656772614,1.2770099639892578,18.743799209594727,0.21860000491142273,6.329899787902832,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.5989689826965332,0.015675999224185944,3.059999942779541,0.9819999933242798,1089.4599609375,0.7001489996910095,0.7721670269966125,0.7490000128746033,0.5109999775886536,0.24477100372314453,0.16699300706386566,1.465749979019165,6.0,0.0,0.47999998927116394,0.8184400200843811,18.7052001953125,0.27070000767707825,210.2143122,-0.1871272,13.8574,25.800100326538086,5.219730155658908e-05,0.0707876980304718,0.09296940267086029,0.0001019589981297031,t17_f5_c3,,,,ZTF20acusylb
2459415.6845023,2,1661184506215,19.503000259399414,/ztf/archive/sci/2021/0720/184491/ztf_20210720184491_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.661184506215065e+18,t,5.0,1661,62,426,1978.489990234375,1494.239990234375,210.2134398,-0.1855537,18.59830093383789,0.13689100742340088,2.8826799392700195,18.230300903320312,0.1265999972820282,6.392250061035156,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.4735020101070404,-0.36796000599861145,2.8499999046325684,0.9819999933242798,1094.010009765625,1.272670030593872,0.8448560237884521,0.9449999928474426,0.8939999938011169,0.3315789997577667,0.31368398666381836,1.0570499897003174,1.0,0.0,0.7300000190734863,1.0,18.220699310302734,0.16089999675750732,210.2143122,-0.1871272,14.694,26.097299575805664,1.1320299563521985e-05,0.03461980074644089,0.11198700219392776,2.2182799511938356e-05,t17_f5_c3,,,,ZTF20acusylb
2459417.6922917,1,1663192296215,18.292600631713867,/ztf/archive/sci/2021/0722/192280/ztf_20210722192280_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1663,62,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.29829978942871,0.00019092399452347308,0.07369530200958252,-0.02902360074222088,0.0005460510146804154,t17_f5_c3,,,,ZTF20acusylb
2459419.6906366,1,1665190636215,18.966800689697266,/ztf/archive/sci/2021/0724/190637/ztf_20210724190637_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.665190636215015e+18,t,9.0,1665,62,426,1979.8199462890625,1486.4100341796875,210.2133729,-0.1854702,19.280799865722656,0.2533760070800781,1.6253600120544434,19.59309959411621,0.6800000071525574,5.975769996643066,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,-1.8030200004577637,0.3122760057449341,2.3499999046325684,0.6880000233650208,1092.6800537109375,-0.626321017742157,1.0800399780273438,0.5389999747276306,0.4410000145435333,0.22936199605464935,0.18765999376773834,1.2222199440002441,11.0,0.0,0.5328570008277893,0.5337370038032532,20.079099655151367,1.3676999807357788,210.2137,-0.1871188,6.44987,25.881799697875977,3.4147698897868395e-05,0.04499020054936409,-0.0032079899683594704,8.783899829722941e-05,t17_f5_c3,,,,ZTF20acusylb
2459419.7323727,2,1665232376215,18.415800094604492,/ztf/archive/sci/2021/0724/232361/ztf_20210724232361_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1665,62,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.647600173950195,3.231770097045228e-05,0.048733700066804886,0.10703200101852417,6.301460234681144e-05,t17_f5_c3,,,,ZTF20acusylb
2459423.6935995,1,1669193596215,19.98979949951172,/ztf/archive/sci/2021/0728/193588/ztf_20210728193588_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.669193596215015e+18,t,4.0,1669,62,426,1993.0699462890625,1490.7099609375,210.2134147,-0.1855696,19.007099151611328,0.11029300093650818,1.465809941291809,18.967100143432617,0.14830000698566437,5.6009202003479,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,-0.24444499611854553,-0.03995399922132492,2.2100000381469727,0.9810000061988831,1079.4300537109375,1.0226900577545166,1.192639946937561,0.7519999742507935,0.7149999737739563,0.34027099609375,0.3235290050506592,1.0517499446868896,2.0,0.0,0.9300000071525574,1.0,18.899200439453125,0.17810000479221344,210.2137,-0.1871188,17.8875,25.97209930419922,1.0740999641711824e-05,0.0333917997777462,-0.02400759980082512,2.2189600713318214e-05,t17_f5_c3,,,,ZTF20acusylb
2459387.6892824,2,1633189286215,19.15060043334961,/ztf/archive/sci/2021/0622/189271/ztf_20210622189271_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.633189286215015e+18,t,9.0,1633,62,426,1970.6800537109375,1480.1300048828125,210.2134401,-0.1855516,18.525100708007812,0.14152200520038605,1.3963899612426758,18.526399612426758,0.23070000112056732,6.401209831237793,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.7333160042762756,0.0012969999806955457,2.0999999046325684,0.9829999804496765,1101.8199462890625,0.6242330074310303,1.1340299844741821,0.6890000104904175,0.5759999752044678,0.3280949890613556,0.2742860019207001,1.196179986000061,8.0,0.0,0.8557140231132507,0.926813006401062,18.519899368286133,0.29429998993873596,210.2143122,-0.1871272,13.6247,26.0580997467041,1.2354599675745703e-05,0.03612000122666359,0.10214000195264816,2.3921500542201102e-05,t17_f5_c3,,,,ZTF20acusylb
2459387.7935301,1,1633293536215,18.5762996673584,/ztf/archive/sci/2021/0622/293530/ztf_20210622293530_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.633293536215015e+18,t,5.0,1633,62,426,1957.68994140625,1466.97998046875,210.2135263,-0.1855618,19.011699676513672,0.2678169906139374,0.9874500036239624,19.511499404907227,0.8324999809265137,5.569930076599121,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,-0.27189400792121887,0.4998300075531006,2.3499999046325684,0.671999990940094,1114.81005859375,-0.9351810216903687,1.170490026473999,0.9959999918937683,0.8370000123977661,0.4238300025463104,0.35616999864578247,1.18996000289917,5.0,0.0,0.5828570127487183,0.9475020170211792,19.118999481201172,0.7459999918937683,210.2137,-0.1871188,5.42625,25.937700271606445,5.352529842639342e-05,0.045653700828552246,-0.03570279851555824,0.00014144899614620954,t17_f5_c3,,,,ZTF20acusylb
2459391.7138773,1,1637213876215,19.65329933166504,/ztf/archive/sci/2021/0626/213877/ztf_20210626213877_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.637213876215015e+18,t,4.0,1637,62,426,2011.72998046875,1501.0699462890625,210.213445,-0.1855759,19.10890007019043,0.11822900176048279,1.0198999643325806,19.190900802612305,0.21719999611377716,5.560070037841797,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,-0.2657899856567383,0.08202199637889862,3.8499999046325684,0.9760000109672546,1060.77001953125,0.4624229967594147,0.7690250277519226,0.8830000162124634,0.8059999942779541,0.2293509989976883,0.20935100317001343,1.0955300331115723,4.0,0.0,0.8214290142059326,1.0,19.08679962158203,0.2529999911785126,210.2137,-0.1871188,13.0614,26.189899444580078,1.5938199794618413e-05,0.037935398519039154,-0.034441299736499786,3.790869959630072e-05,t17_f5_c3,,,,ZTF20acusylb
2459391.7727431,2,1637272746215,19.43790054321289,/ztf/archive/sci/2021/0626/272731/ztf_20210626272731_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.637272746215015e+18,t,1.0,1637,62,426,1959.800048828125,1492.0699462890625,210.2134026,-0.1856261,18.53339958190918,0.11642199754714966,1.1699600219726562,18.579299926757812,0.15950000286102295,6.2404398918151855,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.2609359920024872,0.045931000262498856,3.130000114440918,0.9829999804496765,1112.699951171875,0.8586419820785522,0.8955140113830566,0.9399999976158142,0.7080000042915344,0.30031898617744446,0.2261980026960373,1.327679991722107,2.0,0.0,0.6714289784431458,1.0,18.758800506591797,0.2410999983549118,210.2143122,-0.1871272,17.7148,26.087400436401367,1.1572399671422318e-05,0.03515930101275444,0.10602600127458572,2.2695399820804596e-05,t17_f5_c3,,,,ZTF20acusylb
2459393.7114352,2,1639211436215,20.297100067138672,/ztf/archive/sci/2021/0628/211435/ztf_20210628211435_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.639211436215015e+18,t,9.0,1639,62,426,1979.1099853515625,1492.7099609375,210.213403,-0.1855744,18.6697998046875,0.07016199827194214,3.402400016784668,18.795700073242188,0.09969999641180038,6.397930145263672,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.15032699704170227,0.12589499354362488,2.990000009536743,0.9819999933242798,1093.3900146484375,1.5014499425888062,0.8758909702301025,0.7820000052452087,0.6510000228881836,0.26153799891471863,0.21772600710391998,1.2012300491333008,1.0,0.0,0.8628569841384888,1.0,18.881399154663086,0.13740000128746033,210.2143122,-0.1871272,22.0321,26.133800506591797,8.587930096837226e-06,0.030122200027108192,0.10290099680423737,1.6699099433026277e-05,t17_f5_c3,,,,ZTF20acusylb
2459393.7933218,1,1639293326215,19.24250030517578,/ztf/archive/sci/2021/0628/293322/ztf_20210628293322_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.639293326215015e+18,t,6.0,1639,62,426,1953.1500244140625,1456.8399658203125,210.2134256,-0.1856029,19.053699493408203,0.2094630002975464,1.3445299863815308,18.966100692749023,0.2312999963760376,5.476630210876465,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,0.13745099306106567,-0.08765000104904175,4.650000095367432,0.9760000109672546,1119.3499755859375,0.27642300724983215,0.7075530290603638,1.0440000295639038,0.8970000147819519,0.22451600432395935,0.19290299713611603,1.1638799905776978,2.0,0.0,0.6742860078811646,1.0,19.002399444580078,0.30649998784065247,210.2137,-0.1871188,9.26279,25.981700897216797,3.076270149904303e-05,0.0472537986934185,-0.00998395960777998,8.030710159800947e-05,t17_f5_c3,,,,ZTF20acusylb
2459395.7328241,1,1641232826215,20.226600646972656,/ztf/archive/sci/2021/0630/232824/ztf_20210630232824_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.641232826215015e+18,t,5.0,1641,62,426,1985.0,1483.510009765625,210.2134204,-0.1855962,19.143199920654297,0.11107400059700012,2.410629987716675,19.069499969482422,0.13510000705718994,5.49606990814209,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,0.2412640005350113,-0.0736600011587143,2.4100000858306885,0.9860000014305115,1087.5,1.1570500135421753,1.0806699991226196,0.8450000286102295,0.7540000081062317,0.3506219983100891,0.31286299228668213,1.1206899881362915,2.0,0.0,0.8985710144042969,1.0,19.029300689697266,0.16599999368190765,210.2137,-0.1871188,17.0753,25.945199966430664,1.2177300050097983e-05,0.035985201597213745,-0.013049899600446224,2.43242993747117e-05,t17_f5_c3,,,,ZTF20acusylb
2459380.7322106,1,1626232216215,18.464799880981445,/ztf/archive/sci/2021/0615/232199/ztf_20210615232199_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.626232216215015e+18,t,1.0,1626,62,426,2005.1800537109375,1502.050048828125,210.2134097,-0.1856433,18.878999710083008,0.24503600597381592,0.7857789993286133,18.659799575805664,0.444599986076355,5.3361101150512695,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,0.2583410143852234,-0.21919800341129303,1.3130700588226318,0.7590000033378601,1067.3199462890625,-0.1950100064277649,2.0,0.7749999761581421,0.7490000128746033,0.5902199745178223,0.5704190135002136,1.0347100496292114,6.0,0.0,0.5957139730453491,0.9283949732780457,19.061199188232422,0.8255000114440918,210.2137,-0.1871188,5.88108,24.641000747680664,5.836689888383262e-05,0.047798801213502884,-0.023500999435782433,0.00016802200116217136,t17_f5_c3,,,,ZTF20acusylb
