jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2459011.6993056,1,1257199305715,20.302799224853516,/ztf/archive/sci/2020/0611/199028/ztf_20200611199028_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1257,57,325,26.10540008544922,5.433410024124896e-06,0.03096899949014187,-0.0631503015756607,1.1730799997167196e-05,t17_f5_c3,1.257199305715015e+18,1,9.0,2080.0,1180.8599853515625,218.8461178,-13.6540969,19.2593994140625,0.11693599820137024,0.9796950221061707,19.422500610351562,0.16349999606609344,1.9769799709320068,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,-0.15601900219917297,0.1630849987268448,2.430000066757202,0.9800000190734863,992.5040283203125,0.8803309798240662,1.1061500310897827,0.7599999904632568,0.6949999928474426,0.3127569854259491,0.28600800037384033,1.0935300588607788,1.0,0.0,0.8999999761581421,1.0,19.485300064086914,0.22089999914169312,218.84573,-13.6536902,18.0581,,,,ZTF20abaknoz
2459011.6993056,1,1257199305715,20.302799224853516,/ztf/archive/sci/2020/0611/199028/ztf_20200611199028_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1257,57,325,26.10540008544922,5.433410024124896e-06,0.03096899949014187,-0.0631503015756607,1.1730799997167196e-05,t17_f5_c3,1.257199305715015e+18,t,9.0,2080.0,1180.8599853515625,218.8461178,-13.6540969,19.2593994140625,0.11693599820137024,0.9796950221061707,19.422500610351562,0.16349999606609344,1.9769799709320068,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,-0.15601900219917297,0.1630849987268448,2.430000066757202,0.9800000190734863,992.5040283203125,0.8803309798240662,1.1061500310897827,0.7599999904632568,0.6949999928474426,0.3127569854259491,0.28600800037384033,1.0935300588607788,1.0,0.0,0.8999999761581421,1.0,19.485300064086914,0.22089999914169312,218.84573,-13.6536902,18.0581,,,,ZTF20abaknoz
2459011.7312616,2,1257231265715,20.046600341796875,/ztf/archive/sci/2020/0611/231076/ztf_20200611231076_000325_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1257,57,325,26.116600036621094,2.839720082192798e-06,0.022541100159287453,0.08736539632081985,6.018180101818871e-06,t17_f5_c3,1.257231265715015e+18,t,10.0,2097.139892578125,1186.510009765625,218.8461012,-13.6541003,18.926599502563477,0.10777399688959122,2.6488099098205566,19.079700469970703,0.15049999952316284,1.5486199855804443,20.884000778198242,0.11699999868869781,1.4800000190734863,0.2460000067949295,-0.08840300142765045,0.15310999751091003,2.430000066757202,0.9819999933242798,975.3610229492188,0.9669209718704224,1.1022700071334839,0.7710000276565552,0.7149999737739563,0.3172839879989624,0.29423901438713074,1.078320026397705,3.0,0.0,0.9185709953308105,1.0,18.978900909423828,0.1754000037908554,218.8463892,-13.6537657,17.6985,,,,ZTF20abaknoz
2459014.6951968,1,1260195195715,20.314899444580078,/ztf/archive/sci/2020/0614/195197/ztf_20200614195197_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1260,57,325,26.28809928894043,4.682350208895514e-06,0.02885420061647892,-0.058595798909664154,9.908379979606252e-06,t17_f5_c3,1.260195195715015e+18,1,8.0,2107.840087890625,1223.7099609375,218.846103,-13.6540936,19.39310073852539,0.11238700151443481,1.5359899997711182,19.568500518798828,0.18029999732971191,1.9278899431228638,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,0.2756730020046234,0.17537300288677216,2.640000104904175,0.9810000061988831,964.655029296875,0.7464370131492615,1.0401699542999268,0.7630000114440918,0.6990000009536743,0.289014995098114,0.26477301120758057,1.0915600061416626,4.0,0.0,0.8771430253982544,1.0,19.625,0.24240000545978546,218.84573,-13.6536902,17.548,,,,ZTF20abaknoz
2459014.6951968,1,1260195195715,20.314899444580078,/ztf/archive/sci/2020/0614/195197/ztf_20200614195197_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1260,57,325,26.28809928894043,4.682350208895514e-06,0.02885420061647892,-0.058595798909664154,9.908379979606252e-06,t17_f5_c3,1.260195195715015e+18,t,8.0,2107.840087890625,1223.7099609375,218.846103,-13.6540936,19.39310073852539,0.11238700151443481,1.5359899997711182,19.568500518798828,0.18029999732971191,1.9278899431228638,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,0.2756730020046234,0.17537300288677216,2.640000104904175,0.9810000061988831,964.655029296875,0.7464370131492615,1.0401699542999268,0.7630000114440918,0.6990000009536743,0.289014995098114,0.26477301120758057,1.0915600061416626,4.0,0.0,0.8771430253982544,1.0,19.625,0.24240000545978546,218.84573,-13.6536902,17.548,,,,ZTF20abaknoz
2459014.7310417,2,1260231045715,20.169599533081055,/ztf/archive/sci/2020/0614/231042/ztf_20200614231042_000325_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1260,57,325,26.196199417114258,1.3704399862035643e-05,0.04939210042357445,0.08878909796476364,2.905690053012222e-05,t17_f5_c3,1.260231045715015e+18,t,15.0,2066.1298828125,1219.530029296875,218.846073,-13.654094,19.064199447631836,0.11218400299549103,2.136590003967285,19.095300674438477,0.13910000026226044,1.5989999771118164,20.884000778198242,0.11699999868869781,1.4800000190734863,0.2460000067949295,-0.1403989940881729,0.031137999147176743,2.559999942779541,0.9810000061988831,1006.3699951171875,1.0743299722671509,1.0277099609375,0.7929999828338623,0.7300000190734863,0.3097659945487976,0.2851560115814209,1.086300015449524,3.0,0.0,0.9028570055961609,1.0,18.996599197387695,0.1623000055551529,218.8463892,-13.6537657,17.6934,,,,ZTF20abaknoz
2459017.7141088,1,1263214105715,20.5221004486084,/ztf/archive/sci/2020/0617/214109/ztf_20200617214109_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1263,57,325,26.288400650024414,4.6934501369833015e-06,0.028798799961805344,-0.08007580041885376,9.878460332402028e-06,t17_f5_c3,1.263214105715015e+18,1,12.0,2110.679931640625,1182.5699462890625,218.8460905,-13.6540576,19.74839973449707,0.14688800275325775,1.4521299600601196,19.870399475097656,0.19550000131130219,1.806980013847351,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,0.016572000458836555,0.12195400148630142,2.559999942779541,0.9940000176429749,961.8189697265625,0.651669979095459,1.082509994506836,0.7670000195503235,0.753000020980835,0.2996090054512024,0.2941409945487976,1.018589973449707,2.0,0.0,0.8514289855957031,1.0,19.774799346923828,0.22840000689029694,218.84573,-13.6536902,13.856,,,,ZTF20abaknoz
2459017.7141088,1,1263214105715,20.5221004486084,/ztf/archive/sci/2020/0617/214109/ztf_20200617214109_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1263,57,325,26.288400650024414,4.6934501369833015e-06,0.028798799961805344,-0.08007580041885376,9.878460332402028e-06,t17_f5_c3,1.263214105715015e+18,t,12.0,2110.679931640625,1182.5699462890625,218.8460905,-13.6540576,19.74839973449707,0.14688800275325775,1.4521299600601196,19.870399475097656,0.19550000131130219,1.806980013847351,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,0.016572000458836555,0.12195400148630142,2.559999942779541,0.9940000176429749,961.8189697265625,0.651669979095459,1.082509994506836,0.7670000195503235,0.753000020980835,0.2996090054512024,0.2941409945487976,1.018589973449707,2.0,0.0,0.8514289855957031,1.0,19.774799346923828,0.22840000689029694,218.84573,-13.6536902,13.856,,,,ZTF20abaknoz
2459017.7310417,2,1263231045715,20.247400283813477,/ztf/archive/sci/2020/0617/230856/ztf_20200617230856_000325_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1263,57,325,26.19230079650879,3.229710046070977e-06,0.02409759908914566,0.09681790322065353,6.8534900492522866e-06,t17_f5_c3,1.263231045715015e+18,t,11.0,2082.760009765625,1181.6500244140625,218.8460844,-13.6541263,19.24530029296875,0.13699500262737274,1.5342799425125122,19.27199935913086,0.14069999754428864,1.6665799617767334,20.884000778198242,0.11699999868869781,1.4800000190734863,0.2460000067949295,-0.139833003282547,0.026698000729084015,3.200000047683716,0.9900000095367432,989.7360229492188,0.9753640294075012,0.8933539986610413,0.9470000267028809,0.7900000214576721,0.29593798518180847,0.24687500298023224,1.1987299919128418,1.0,0.0,0.8157140016555786,1.0,19.192800521850586,0.16680000722408295,218.8463892,-13.6537657,15.8118,,,,ZTF20abaknoz
2459020.6940509,1,1266194055715,20.53030014038086,/ztf/archive/sci/2020/0620/194051/ztf_20200620194051_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1266,57,325,26.225900650024414,4.635850018530618e-06,0.02859720028936863,-0.0660594031214714,9.86851955531165e-06,t17_f5_c3,1.266194055715015e+18,1,9.0,2116.1201171875,1213.989990234375,218.8460413,-13.6541034,20.083900451660156,0.19277900457382202,0.6872810125350952,19.960800170898438,0.22310000658035278,1.8152799606323242,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,0.17035700380802155,-0.12313300371170044,2.0899999141693115,0.9229999780654907,956.3809814453125,0.5695250034332275,1.2507599592208862,0.7730000019073486,0.6290000081062317,0.36985599994659424,0.30095699429512024,1.2289400100708008,3.0,0.0,0.7385709881782532,1.0,20.176300048828125,0.34709998965263367,218.84573,-13.6536902,11.188,,,,ZTF20abaknoz
2459020.6940509,1,1266194055715,20.53030014038086,/ztf/archive/sci/2020/0620/194051/ztf_20200620194051_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1266,57,325,26.225900650024414,4.635850018530618e-06,0.02859720028936863,-0.0660594031214714,9.86851955531165e-06,t17_f5_c3,1.266194055715015e+18,t,9.0,2116.1201171875,1213.989990234375,218.8460413,-13.6541034,20.083900451660156,0.19277900457382202,0.6872810125350952,19.960800170898438,0.22310000658035278,1.8152799606323242,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,0.17035700380802155,-0.12313300371170044,2.0899999141693115,0.9229999780654907,956.3809814453125,0.5695250034332275,1.2507599592208862,0.7730000019073486,0.6290000081062317,0.36985599994659424,0.30095699429512024,1.2289400100708008,3.0,0.0,0.7385709881782532,1.0,20.176300048828125,0.34709998965263367,218.84573,-13.6536902,11.188,,,,ZTF20abaknoz
2459020.7326389,2,1266232635715,20.402099609375,/ztf/archive/sci/2020/0620/232627/ztf_20200620232627_000325_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1266,57,325,26.13290023803711,2.4440100787614938e-06,0.020836999639868736,0.09116200357675552,5.156859970156802e-06,t17_f5_c3,1.266232635715015e+18,t,11.0,2111.969970703125,1206.6700439453125,218.8460929,-13.6540974,19.249900817871094,0.11945799738168716,2.0496699810028076,19.084299087524414,0.1193000003695488,1.561519980430603,20.884000778198242,0.11699999868869781,1.4800000190734863,0.2460000067949295,-0.16632699966430664,-0.16557000577449799,2.759999990463257,0.9700000286102295,960.5339965820312,1.3178499937057495,0.893996000289917,0.8080000281333923,0.6890000104904175,0.29275399446487427,0.24963800609111786,1.1727099418640137,2.0,0.0,0.8385710120201111,0.9748089909553528,18.978700637817383,0.1378999948501587,218.8463892,-13.6537657,18.6036,,,,ZTF20abaknoz
