jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460181.6634606,3,2427163460315,18.98780059814453,/ztf/archive/sci/2023/0825/163461/ztf_20230825163461_000674_zi_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2427.0,3.0,674.0,25.268999099731445,7.870649824326392e-06,0.031337298452854156,0.20043900609016418,2.9082999390084296e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460182.6951042,3,2428195101415,19.018600463867188,/ztf/archive/sci/2023/0826/195035/ztf_20230826195035_000675_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2428.0,14.0,675.0,25.297000885009766,2.0039300579810515e-05,0.0478379987180233,0.2025890052318573,7.757850107736886e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460183.6491551,2,2429149150315,19.46269989013672,/ztf/archive/sci/2023/0827/149155/ztf_20230827149155_000674_zr_c01_o_q4_scimrefdiffimg.fits.fz,Prince,2,2429.0,3.0,674.0,26.038400650024414,1.577520015416667e-05,0.02970070019364357,0.09616989642381668,2.4181899789255112e-05,t17_f5_c3,2.429149150315015e+18,1,1.0,894.927978515625,1304.010009765625,207.9780838,30.050522,19.3794002532959,0.16121399402618408,0.8409720063209534,19.247600555419922,0.2865000069141388,0.3082430064678192,18.770999908447266,0.02500000037252903,0.9980000257492065,0.06300000101327896,-0.28141701221466064,-0.13176999986171722,1.3969700336456299,0.8320000171661377,894.927978515625,0.21511399745941162,2.0,0.7689999938011169,0.6570000052452087,0.550478994846344,0.4703049957752228,1.1704699993133545,5.0,0.0,0.9685710072517395,0.964368999004364,19.27199935913086,0.37540000677108765,207.9780549,30.050439,6.73688,,,,ZTF18aaiucce
2460061.8197454,2,2307319740315,20.41629981994629,/ztf/archive/sci/2023/0427/319699/ztf_20230427319699_000674_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2307.0,3.0,674.0,26.04949951171875,1.1762599569919985e-05,0.02546359971165657,0.0987337976694107,1.7734200810082257e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460061.8581829,1,2307358180315,20.61079978942871,/ztf/archive/sci/2023/0427/358137/ztf_20230427358137_000674_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2307.0,3.0,674.0,26.149799346923828,1.9523700757417828e-05,0.03303470090031624,-0.06596720218658447,2.939590012829285e-05,t17_f5_c3,2.307358180315025e+18,t,4.0,938.572021484375,1349.469970703125,207.9781852,30.0504831,20.11479949951172,0.18380099534988403,1.5323799848556519,19.8617000579834,0.20149999856948853,0.4538950026035309,18.780000686645508,0.01600000075995922,0.5149999856948853,-0.008999999612569809,0.053098998963832855,-0.2531279921531677,1.2565399408340454,0.7919999957084656,938.572021484375,0.7490829825401306,2.0,0.7900000214576721,0.7459999918937683,0.6287109851837158,0.5936939716339111,1.0589799880981445,4.0,0.0,0.9557139873504639,1.0,19.814300537109375,0.24469999969005585,207.9780412,30.0504557,6.1472,,,,ZTF18aaiucce
2460062.8809606,2,2308380961415,20.57740020751953,/ztf/archive/sci/2023/0428/380961/ztf_20230428380961_000675_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2308.0,14.0,675.0,26.089599609375,1.2970500392839313e-05,0.026430800557136536,0.09870629757642746,1.9786899429163896e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460062.9263773,1,2308426371415,20.427000045776367,/ztf/archive/sci/2023/0428/426377/ztf_20230428426377_000675_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2308.0,14.0,675.0,26.09939956665039,4.673800140153617e-05,0.04956680163741112,-0.06410480290651321,7.09156010998413e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460063.9085995,2,2309408590315,20.28230094909668,/ztf/archive/sci/2023/0429/408600/ztf_20230429408600_000674_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2309.0,3.0,674.0,26.02869987487793,1.3683200450032018e-05,0.027742899954319,0.09674759954214096,2.0691299141617492e-05,t17_f5_c3,2.309408590315015e+18,t,1.0,936.9660034179688,1322.4000244140625,207.9780791,30.0504722,19.97170066833496,0.16074499487876892,1.462649941444397,20.02400016784668,0.32260000705718994,0.13967399299144745,18.770999908447266,0.02500000037252903,0.9980000257492065,0.06300000101327896,-0.1444389969110489,0.052253998816013336,1.213070034980774,0.8309999704360962,936.9660034179688,0.25825798511505127,2.0,0.7250000238418579,0.6499999761581421,0.5976589918136597,0.5358319878578186,1.1153899431228638,5.0,0.0,0.9742860198020935,0.9112420082092285,19.77989959716797,0.3287000060081482,207.9780549,30.050439,5.69476,,,,ZTF18aaiucce
2460063.9233449,1,2309423340315,20.486400604248047,/ztf/archive/sci/2023/0429/423264/ztf_20230429423264_000674_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2309.0,3.0,674.0,26.083200454711914,1.7742300769896246e-05,0.03149480000138283,-0.053488101810216904,2.6683999749366194e-05,t17_f5_c3,2.309423340315015e+18,t,5.0,925.5560302734375,1331.0799560546875,207.9781162,30.0504484,20.112199783325195,0.19257499277591705,1.0642399787902832,20.030500411987305,0.2531000077724457,0.23240399360656738,18.780000686645508,0.01600000075995922,0.5149999856948853,-0.008999999612569809,0.08771400153636932,-0.08166100084781647,1.3034100532531738,0.7400000095367432,925.5560302734375,0.45593100786209106,2.0,0.8420000076293945,0.703000009059906,0.6459959745407104,0.5393530130386353,1.1977200508117676,4.0,0.0,0.9557139873504639,0.9875680208206177,19.898799896240234,0.2851000130176544,207.9780412,30.0504557,6.07391,,,,ZTF18aaiucce
2460064.760162,1,2310260161415,19.956199645996094,/ztf/archive/sci/2023/0430/260150/ztf_20230430260150_000675_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2310.0,14.0,675.0,26.12689971923828,3.8313399272738025e-05,0.0451291985809803,-0.04122089967131615,6.134389695944265e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460064.9191782,2,2310419171415,20.10110092163086,/ztf/archive/sci/2023/0430/419178/ztf_20230430419178_000675_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2310.0,14.0,675.0,25.933399200439453,1.9305700334371068e-05,0.03208420053124428,0.1172180026769638,2.9115999495843425e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460065.8173495,1,2311317340315,19.79210090637207,/ztf/archive/sci/2023/0501/317338/ztf_20230501317338_000674_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2311.0,3.0,674.0,26.12299919128418,2.776019937300589e-05,0.0387100987136364,-0.040971800684928894,4.5536700781667605e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460067.7781019,1,2313278101415,19.283599853515625,/ztf/archive/sci/2023/0503/278044/ztf_20230503278044_000675_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2313.0,14.0,675.0,26.11389923095703,6.196359754540026e-05,0.04983440041542053,-0.033355001360177994,0.00012550200335681438,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460067.8610185,2,2313361011415,19.378999710083008,/ztf/archive/sci/2023/0503/361018/ztf_20230503361018_000675_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2313.0,14.0,675.0,25.99959945678711,2.947910070361104e-05,0.040295399725437164,0.11419200152158737,4.491539948503487e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460073.7697454,1,2319269740315,20.353300094604492,/ztf/archive/sci/2023/0509/269491/ztf_20230509269491_000674_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2319.0,3.0,674.0,26.117599487304688,2.4603199562989175e-05,0.03724860027432442,-0.07819149643182755,3.7811500078532845e-05,t17_f5_c3,2.319269740315015e+18,t,3.0,903.10400390625,1370.77001953125,207.9780429,30.050435,19.895599365234375,0.17187200486660004,1.448009967803955,19.88990020751953,0.24400000274181366,0.07365699857473373,18.780000686645508,0.01600000075995922,0.5149999856948853,-0.008999999612569809,-0.14003300666809082,-0.005661999806761742,2.5199999809265137,0.734000027179718,903.10400390625,0.46340999007225037,1.0591599941253662,0.9259999990463257,0.8299999833106995,0.3674600124359131,0.32936498522758484,1.1156599521636963,3.0,0.0,0.9742860198020935,1.0,19.76259994506836,0.27639999985694885,207.9780412,30.0504557,6.70477,,,,ZTF18aaiucce
2460073.8251389,2,2319325130315,20.04159927368164,/ztf/archive/sci/2023/0509/325069/ztf_20230509325069_000674_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2319.0,3.0,674.0,26.024499893188477,1.1887000255228486e-05,0.02599780075252056,0.09774120151996613,1.8002499928115867e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
