jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460051.6953935,1,2297195394915,20.686199188232422,/ztf/archive/sci/2023/0417/195382/ztf_20230417195382_000616_zg_c13_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2297,49,616,26.257099151611328,1.276300008612452e-05,0.037881601601839066,-0.09729090332984924,2.1092899260111153e-05,t17_f5_c3,2.297195394915015e+18,t,13.0,2483.10009765625,717.97998046875,123.6080886,29.6876765,20.044099807739258,0.20618599653244019,1.0440599918365479,19.74209976196289,0.17520000040531158,0.6316630244255066,19.952999114990234,0.02500000037252903,0.6190000176429749,0.023000000044703484,0.5377330183982849,-0.3019559979438782,2.9700000286102295,0.8870000243186951,589.3980102539062,0.9441480040550232,0.7973639965057373,0.9890000224113464,0.7839999794960022,0.33299699425697327,0.2639729976654053,1.2614799737930298,2.0,0.0,0.74857097864151,1.0,19.690500259399414,0.21320000290870667,123.6078874,29.6877083,9.33499,,,,ZTF19adceobn
2460051.6968056,1,2297196801015,20.463699340820312,/ztf/archive/sci/2023/0417/196806/ztf_20230417196806_000664_zg_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2297,10,664,26.423599243164062,1.0432199815113563e-05,0.03461720049381256,-0.16030900180339813,1.716350016067736e-05,t17_f5_c3,2.297196801015015e+18,t,9.0,2696.300048828125,2818.68994140625,123.6078955,29.6877538,20.004600524902344,0.1642490029335022,0.8892930150032043,19.835100173950195,0.1657000035047531,0.2600399851799011,20.047000885009766,0.028999999165534973,0.9079999923706055,-0.014999999664723873,-0.5352349877357483,-0.16952000558376312,2.7899999618530273,0.6930000185966492,261.8139953613281,0.6286410093307495,1.2057900428771973,1.0750000476837158,0.8640000224113464,0.3853049874305725,0.30967700481414795,1.2442100048065186,1.0,0.0,0.86142897605896,1.0,19.822099685668945,0.20880000293254852,123.6079124,29.6876822,10.6706,,,,ZTF19adceobn
2460053.6958681,2,2299195864915,19.805400848388672,/ztf/archive/sci/2023/0419/195868/ztf_20230419195868_000616_zr_c13_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2299,49,616,26.012300491333008,7.2088901106326375e-06,0.028335800394415855,0.10122200101613998,1.170799987448845e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adceobn
2460053.7216667,2,2299221661015,20.07349967956543,/ztf/archive/sci/2023/0419/221620/ztf_20230419221620_000664_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2299,10,664,26.178600311279297,4.108229859411949e-06,0.02204040065407753,0.08810090273618698,6.533250143547775e-06,t17_f5_c3,2.299221661015015e+18,t,11.0,2680.449951171875,2812.9599609375,123.6078744,29.6877426,20.3705997467041,0.25971201062202454,0.859246015548706,20.570999145507812,0.5842000246047974,0.21161100268363953,19.45599937438965,0.024000000208616257,0.8980000019073486,0.023000000044703484,0.17752400040626526,0.20041100680828094,1.3214600086212158,0.4909999966621399,267.5360107421875,-0.4974690079689026,2.0,0.8669999837875366,0.7039999961853027,0.6560930013656616,0.5327439904212952,1.231529951095581,5.0,0.0,0.9285709857940674,1.0,20.660600662231445,0.8130000233650208,123.6079001,29.6876875,5.29809,,,,ZTF19adceobn
2460053.7690625,1,2299269061015,19.266399383544922,/ztf/archive/sci/2023/0419/269016/ztf_20230419269016_000664_zg_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2299,10,664,26.023099899291992,3.475199991953559e-05,0.048489298671483994,-0.06016939878463745,8.103909931378439e-05,t17_f5_c3,2.299269061015015e+18,t,9.0,2661.22998046875,2800.969970703125,123.608052,29.6877224,19.669099807739258,0.3376060128211975,1.0924099683761597,19.355199813842773,0.23669999837875366,0.45447999238967896,20.047000885009766,0.028999999165534973,0.9079999923706055,-0.014999999664723873,-0.8714069724082947,-0.31394100189208984,2.242140054702759,0.41100001335144043,279.52899169921875,-0.08879800140857697,2.0,1.4980000257492065,1.2020000219345093,0.6681110262870789,0.5360950231552124,1.2462600469589233,5.0,0.0,0.42285698652267456,0.9165629744529724,19.218700408935547,0.26750001311302185,123.6079124,29.6876822,5.3198,,,,ZTF19adceobn
2460055.6787384,1,2301178734915,20.35759925842285,/ztf/archive/sci/2023/0421/178727/ztf_20230421178727_000616_zg_c13_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2301,49,616,26.239299774169922,1.1789399650297128e-05,0.035916298627853394,-0.05826669931411743,1.9834100385196507e-05,t17_f5_c3,2.301178734915015e+18,1,4.0,2486.199951171875,723.4349975585938,123.6080132,29.6877334,20.029300689697266,0.2103320062160492,1.2241400480270386,19.69729995727539,0.22360000014305115,0.39890000224113464,19.952999114990234,0.02500000037252903,0.6190000176429749,0.023000000044703484,-0.06620500236749649,-0.3320150077342987,2.880000114440918,0.9459999799728394,586.2969970703125,0.6602770090103149,0.8296560049057007,0.7689999938011169,0.6380000114440918,0.2670139968395233,0.22152799367904663,1.2053300142288208,6.0,0.0,0.8457139730453491,0.9521179795265198,19.958900451660156,0.3637000024318695,123.6078874,29.6877083,7.08924,,,,ZTF19adceobn
2460055.6787384,1,2301178734915,20.35759925842285,/ztf/archive/sci/2023/0421/178727/ztf_20230421178727_000616_zg_c13_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2301,49,616,26.239299774169922,1.1789399650297128e-05,0.035916298627853394,-0.05826669931411743,1.9834100385196507e-05,t17_f5_c3,2.301178734915015e+18,t,4.0,2486.199951171875,723.4349975585938,123.6080132,29.6877334,20.029300689697266,0.2103320062160492,1.2241400480270386,19.69729995727539,0.22360000014305115,0.39890000224113464,19.952999114990234,0.02500000037252903,0.6190000176429749,0.023000000044703484,-0.06620500236749649,-0.3320150077342987,2.880000114440918,0.9459999799728394,586.2969970703125,0.6602770090103149,0.8296560049057007,0.7689999938011169,0.6380000114440918,0.2670139968395233,0.22152799367904663,1.2053300142288208,6.0,0.0,0.8457139730453491,0.9521179795265198,19.958900451660156,0.3637000024318695,123.6078874,29.6877083,7.08924,,,,ZTF19adceobn
2460055.6796991,1,2301179691015,20.416900634765625,/ztf/archive/sci/2023/0421/179688/ztf_20230421179688_000664_zg_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2301,10,664,26.395999908447266,8.88523027242627e-06,0.032274000346660614,-0.14641700685024261,1.4226199709810317e-05,t17_f5_c3,2.301179691015015e+18,t,12.0,2699.300048828125,2824.47998046875,123.6079243,29.6876936,19.930999755859375,0.16593199968338013,1.5085999965667725,19.947099685668945,0.22419999539852142,0.05087599903345108,20.047000885009766,0.028999999165534973,0.9079999923706055,-0.014999999664723873,-0.5138149857521057,0.016056999564170837,2.7300000190734863,0.9909999966621399,256.01800537109375,0.469758003950119,1.0455299615859985,0.8059999942779541,0.7379999756813049,0.2952379882335663,0.270330011844635,1.0921399593353271,7.0,0.0,0.8714290261268616,0.8425589799880981,20.0221004486084,0.3068000078201294,123.6079124,29.6876822,10.9112,,,,ZTF19adceobn
2460055.6964699,2,2301196464915,19.95800018310547,/ztf/archive/sci/2023/0421/196458/ztf_20230421196458_000616_zr_c13_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2301,49,616,26.159099578857422,6.2086101024760865e-06,0.02630230039358139,0.09475090354681015,1.0162099897570442e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adceobn
2460055.7132407,2,2301213241015,20.404699325561523,/ztf/archive/sci/2023/0421/213229/ztf_20230421213229_000664_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2301,10,664,26.201000213623047,7.913569788797759e-06,0.030486300587654114,0.08868289738893509,1.2538300325104501e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adceobn
2460057.6813079,2,2303181304915,20.089799880981445,/ztf/archive/sci/2023/0423/181296/ztf_20230423181296_000616_zr_c13_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2303,49,616,26.173999786376953,5.943310043221572e-06,0.025916000828146935,0.09790249913930893,9.708570360089652e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adceobn
2460057.6843056,2,2303184301015,20.36639976501465,/ztf/archive/sci/2023/0423/184167/ztf_20230423184167_000664_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2303,10,664,26.229299545288086,5.208380116528133e-06,0.024958299472928047,0.09141349792480469,8.30885983305052e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adceobn
2460057.6997222,1,2303199721015,20.36050033569336,/ztf/archive/sci/2023/0423/199711/ztf_20230423199711_000664_zg_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2303,10,664,26.348400115966797,8.59282044984866e-06,0.03186820074915886,-0.11502400040626526,1.3728799785894807e-05,t17_f5_c3,2.303199721015015e+18,t,9.0,2692.60009765625,2801.330078125,123.6078997,29.6877268,19.95639991760254,0.19905200600624084,1.8578699827194214,19.9591007232666,0.25540000200271606,0.16454699635505676,20.047000885009766,0.028999999165534973,0.9079999923706055,-0.014999999664723873,-0.27210700511932373,0.002733000088483095,3.680000066757202,0.9580000042915344,279.16900634765625,0.4014489948749542,0.7220699787139893,0.8220000267028809,0.7739999890327454,0.2233700007200241,0.21032600104808807,1.062019944190979,6.0,0.0,0.8057140111923218,0.9006440043449402,19.871299743652344,0.30160000920295715,123.6079124,29.6876822,10.4457,,,,ZTF19adceobn
2460057.7001968,1,2303200194915,20.246299743652344,/ztf/archive/sci/2023/0423/200185/ztf_20230423200185_000616_zg_c13_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2303,49,616,26.21190071105957,9.869950190477539e-06,0.03298439830541611,-0.05699490010738373,1.684380004007835e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adceobn
