jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460052.7471181,2,2298247113715,20.56329917907715,/ztf/archive/sci/2023/0418/247095/ztf_20230418247095_000522_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2298.0,37.0,522.0,26.24220085144043,1.1153800187457819e-05,0.024163300171494484,0.12054699659347534,1.667969991103746e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460052.7684491,1,2298268443715,20.6643009185791,/ztf/archive/sci/2023/0418/268438/ztf_20230418268438_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2298.0,37.0,522.0,26.214599609375,1.9463699572952464e-05,0.03239889815449715,-0.060982801020145416,2.9598999390145764e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460054.7610301,1,2300261033715,20.25320053100586,/ztf/archive/sci/2023/0420/261030/ztf_20230420261030_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2300.0,37.0,522.0,26.244800567626953,2.126320032402873e-05,0.033698998391628265,-0.04731379821896553,3.337439920869656e-05,t17_f5_c3,2.30026103371501e+18,f,1.0,3017.64990234375,1186.8499755859375,165.0612415,13.2644556,19.655799865722656,0.21882300078868866,1.3401199579238892,19.698999404907227,0.19699999690055847,0.283935010433197,18.55299949645996,0.017000000923871994,0.8790000081062317,0.0,-0.05141400173306465,0.043150998651981354,3.4200000762939453,0.9409999847412109,54.84669876098633,0.5542399883270264,0.8805570006370544,0.9679999947547913,0.828000009059906,0.28304100036621094,0.24210500717163086,1.1690800189971924,2.0,0.0,0.9157140254974365,1.0,19.898300170898438,0.30219998955726624,165.0613216,13.2644728,11.1056,,,,ZTF18aabszen
2460056.671088,2,2302171083715,20.450199127197266,/ztf/archive/sci/2023/0422/171088/ztf_20230422171088_000522_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2302.0,37.0,522.0,26.263200759887695,1.4553200344380457e-05,0.027949899435043335,0.1228329986333847,2.1994099370203912e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460056.6922106,1,2302192213715,20.480300903320312,/ztf/archive/sci/2023/0422/192211/ztf_20230422192211_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2302.0,37.0,522.0,26.258499145507812,1.196589983010199e-05,0.025167400017380714,-0.039226699620485306,1.8380300389253534e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460058.6715625,1,2304171563715,20.372900009155273,/ztf/archive/sci/2023/0424/171562/ztf_20230424171562_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2304.0,37.0,522.0,26.16469955444336,1.5895400792942382e-05,0.028802499175071716,-0.043454501777887344,2.500139999028761e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460058.7017361,2,2304201733715,20.34429931640625,/ztf/archive/sci/2023/0424/201725/ztf_20230424201725_000522_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2304.0,37.0,522.0,26.197500228881836,1.3494100130628794e-05,0.026720400899648666,0.1207989975810051,2.0183200831525028e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460060.6864236,2,2306186423715,19.252700805664062,/ztf/archive/sci/2023/0426/186412/ztf_20230426186412_000522_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2306.0,37.0,522.0,25.60110092163086,6.026390110491775e-05,0.055430199950933456,0.10813699662685394,9.007799963001162e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460060.6921528,1,2306192153715,19.888500213623047,/ztf/archive/sci/2023/0426/192153/ztf_20230426192153_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2306.0,37.0,522.0,26.038299560546875,2.6317300580558367e-05,0.035901401191949844,-0.02658030018210411,4.424649887369014e-05,t17_f5_c3,2.30619215371501e+18,f,0.0,3049.89990234375,1135.9300537109375,165.061337,13.2643958,19.913299560546875,0.25933700799942017,0.8129590153694153,19.60099983215332,0.2671999931335449,0.27867698669433594,18.55299949645996,0.017000000923871994,0.8790000081062317,0.0,-0.24686299264431,-0.31234198808670044,1.403730034828186,0.7879999876022339,22.60140037536621,0.28745099902153015,2.0,0.8730000257492065,0.6990000009536743,0.6219140291213989,0.4979589879512787,1.2489299774169922,3.0,0.0,0.8842859864234924,0.9969310164451599,19.84119987487793,0.4269999861717224,165.0613216,13.2644728,6.18729,,,,ZTF18aabszen
2460061.6875,1,2307187500515,20.252599716186523,/ztf/archive/sci/2023/0427/187488/ztf_20230427187488_001568_zg_c02_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2307.0,5.0,1568.0,26.367900848388672,1.877249997050967e-05,0.03482750058174133,-0.10266099870204926,2.813669925672002e-05,t17_f5_c3,2.307187500515015e+18,t,2.0,272.5050048828125,333.1159973144531,165.0613821,13.2643916,19.864900588989258,0.21020999550819397,1.6660000085830688,19.810100555419922,0.2554999887943268,0.2518549859523773,18.774999618530273,0.023000000044703484,1.2740000486373901,-0.019999999552965164,-0.5529770255088806,-0.05480000004172325,2.509999990463257,0.9890000224113464,272.5050048828125,0.4424790143966675,1.0220400094985962,0.675000011920929,0.49900001287460327,0.2689239978790283,0.19880500435829163,1.3527100086212158,6.0,0.0,0.9171429872512817,0.954928994178772,19.458599090576172,0.23649999499320984,165.0613377,13.2644477,7.70916,,,,ZTF18aabszen
