jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460476.9054167,1,2722405412615,20.07740020751953,/ztf/archive/sci/2024/0615/405370/ztf_20240615405370_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.722405412615015e+18,t,58.0,2722,26,875,1379.8199462890625,2808.139892578125,250.5385094,81.9324412,20.259300231933594,0.15480400621891022,2.033129930496216,20.003700256347656,0.34369999170303345,0.44838500022888184,20.523000717163086,0.08500000089406967,0.5649999976158142,0.09300000220537186,16.036399841308594,-0.2556320130825043,2.2200000286102295,0.9990000128746033,272.364990234375,0.07370500266551971,1.1851099729537964,0.8029999732971191,0.7689999938011169,0.3617120087146759,0.34639599919319153,1.0442099571228027,0.0,0.0,0.3714289963245392,1.0,20.06329917907715,0.46630001068115234,250.5380655,81.9323302,8.60203,26.27630043029785,1.1014700248779263e-05,0.03289010003209114,-0.12484599649906158,1.7117599782068282e-05,t17_f5_c3,ZTF23aavlnot
2460477.9093287,1,2723409322615,20.225099563598633,/ztf/archive/sci/2024/0616/409178/ztf_20240616409178_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Qin,3,,,,2723,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.269399642944336,1.0029700206359848e-05,0.03126079961657524,-0.10976500064134598,1.5869800336076878e-05,t17_f5_c3,ZTF23aavlnot
2460477.9266667,1,2723426662615,20.157400131225586,/ztf/archive/sci/2024/0616/426377/ztf_20240616426377_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Qin,3,,,,2723,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.276100158691406,1.2383199646137655e-05,0.03408680111169815,-0.12329400330781937,1.9959499695687555e-05,t17_f5_c3,ZTF23aavlnot
2460479.8503588,2,2725350352615,19.885700225830078,/ztf/archive/sci/2024/0618/350324/ztf_20240618350324_000875_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2725,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.295900344848633,5.382430117606418e-06,0.022938700392842293,0.09150850027799606,8.318489562952891e-06,t17_f5_c3,ZTF23aavlnot
2460479.8866088,1,2725386602615,19.160200119018555,/ztf/archive/sci/2024/0618/386458/ztf_20240618386458_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2725,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.24449920654297,1.502780014561722e-05,0.035297099500894547,-0.09822309762239456,2.6630099455360323e-05,t17_f5_c3,ZTF23aavlnot
2460480.7676273,3,2726267622615,19.2460994720459,/ztf/archive/sci/2024/0619/267326/ztf_20240619267326_000875_zi_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2726,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.65850067138672,2.6565699045022484e-06,0.024841299280524254,0.17465199530124664,1.311370033363346e-05,t17_f5_c3,ZTF23aavlnot
2460480.9046759,1,2726404672615,19.199399948120117,/ztf/archive/sci/2024/0619/404664/ztf_20240619404664_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Qin,3,,,,2726,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.21929931640625,1.740769948810339e-05,0.03747989982366562,-0.11595900356769562,3.16379992000293e-05,t17_f5_c3,ZTF23aavlnot
2460481.7433449,1,2727243342615,19.22450065612793,/ztf/archive/sci/2024/0620/243345/ztf_20240620243345_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2727,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.290000915527344,2.1206300516496412e-05,0.03947630152106285,-0.101002998650074,4.033410004922189e-05,t17_f5_c3,ZTF23aavlnot
2460481.8501157,2,2727350112615,19.183399200439453,/ztf/archive/sci/2024/0620/350069/ztf_20240620350069_000875_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2727,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.298999786376953,1.3878499885322526e-05,0.03680330142378807,0.0875668004155159,2.139249954780098e-05,t17_f5_c3,ZTF23aavlnot
2460483.8177083,2,2729317702615,18.771099090576172,/ztf/archive/sci/2024/0622/317130/ztf_20240622317130_000875_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2729,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.302400588989258,1.0564000149315689e-05,0.03207090124487877,0.10093100368976593,1.6178599253180437e-05,t17_f5_c3,ZTF23aavlnot
