jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2459186.0194213,1,1431519426015,19.60890007019043,/ztf/archive/sci/2020/1202/519421/ztf_20201202519421_000518_zg_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1431,60,518,26.307899475097656,2.0764000510098413e-05,0.0354170985519886,-0.05692850053310394,3.919610026059672e-05,t17_f5_c3,1.431519426015015e+18,t,0.0,2626.14990234375,478.2070007324219,133.1262265,15.3437664,19.100900650024414,0.15439100563526154,1.3000799417495728,18.874500274658203,0.18559999763965607,1.1459599733352661,22.250999450683594,0.2540000081062317,1.0399999618530273,-0.35199999809265137,-0.07235199958086014,-0.22639399766921997,2.759999990463257,0.9800000190734863,446.3529968261719,0.734404981136322,0.9661989808082581,0.8299999833106995,0.6880000233650208,0.3007250130176544,0.24927499890327454,1.2064000368118286,5.0,0.0,0.7271429896354675,0.9732229709625244,18.816999435424805,0.22579999268054962,133.1258923,15.3437601,12.756,21.0,22.200000762939453,2014WJ405,ZTF20actveqm
2459190.951088,2,1436451080215,17.60110092163086,/ztf/archive/sci/2020/1207/450868/ztf_20201207450868_000568_zr_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1436,2,568,24.83679962158203,6.54300965834409e-05,0.04509739950299263,0.09154839813709259,0.00013726500037591904,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20actveqm
2459190.9629167,2,1436462916015,16.044099807739258,/ztf/archive/sci/2020/1207/462917/ztf_20201207462917_000518_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1436,60,518,23.59910011291504,0.0011483499547466636,0.06347239762544632,0.0874892994761467,0.0026717300061136484,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20actveqm
2459193.9205671,1,1439420560215,20.42340087890625,/ztf/archive/sci/2020/1210/420532/ztf_20201210420532_000568_zg_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1439,2,568,26.281400680541992,1.3433699677989352e-05,0.03197459876537323,-0.10033199936151505,1.9938399418606423e-05,t17_f5_c3,1.439420560215015e+18,t,18.0,2559.449951171875,2639.260009765625,133.1262153,15.3437722,19.032400131225586,0.10916800051927567,2.747570037841797,19.00860023498535,0.0892999991774559,1.1556600332260132,22.40399932861328,0.14499999582767487,0.1850000023841858,-0.1289999932050705,0.2968200147151947,-0.023786000907421112,2.8299999237060547,0.9800000190734863,441.2359924316406,1.4147900342941284,1.0700500011444092,0.8949999809265137,0.8199999928474426,0.31625398993492126,0.2897529900074005,1.0914599895477295,1.0,0.0,0.9442859888076782,1.0,19.03700065612793,0.11649999767541885,133.1262779,15.3434528,26.5743,,,,ZTF20actveqm
2459193.9463657,1,1439446366015,20.561399459838867,/ztf/archive/sci/2020/1210/446296/ztf_20201210446296_000518_zg_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1439,60,518,26.28190040588379,1.2662600056501105e-05,0.03058280050754547,-0.07685060054063797,1.905009958136361e-05,t17_f5_c3,1.439446366015015e+18,t,4.0,2609.280029296875,493.4419860839844,133.1262576,15.3437436,18.950899124145508,0.11439400166273117,3.453160047531128,18.877199172973633,0.07580000162124634,1.233970046043396,22.250999450683594,0.2540000081062317,1.0399999618530273,-0.35199999809265137,0.17848600447177887,-0.07366900146007538,2.619999885559082,0.9800000190734863,463.22198486328125,1.6842399835586548,1.0766899585723877,0.9169999957084656,0.8429999947547913,0.3499999940395355,0.3217560052871704,1.0877799987792969,3.0,0.0,0.9242860078811646,0.9801899790763855,18.794599533081055,0.0892999991774559,133.1258923,15.3437601,27.2964,,,,ZTF20actveqm
2459193.9853125,2,1439485310215,20.437599182128906,/ztf/archive/sci/2020/1210/485289/ztf_20201210485289_000568_zr_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1439,2,568,26.178800582885742,5.999920176691376e-06,0.021457400172948837,0.09770999848842621,8.756220267969184e-06,t17_f5_c3,1.439485310215015e+18,t,12.0,2562.22998046875,2644.719970703125,133.1262313,15.3437681,19.08180046081543,0.08795200288295746,2.3110599517822266,19.345199584960938,0.1469999998807907,0.8018720149993896,21.79800033569336,0.16899999976158142,1.5399999618530273,0.05400000140070915,0.2501010000705719,0.2634420096874237,1.9900000095367432,0.9860000014305115,435.7799987792969,1.0924099683761597,1.2321699857711792,0.6460000276565552,0.625,0.3246229887008667,0.3140699863433838,1.0335999727249146,2.0,0.0,0.945713996887207,0.9995989799499512,19.359399795532227,0.19030000269412994,133.1261214,15.3435666,21.1426,,,,ZTF20actveqm
2459193.986713,2,1439486716015,20.42799949645996,/ztf/archive/sci/2020/1210/486713/ztf_20201210486713_000518_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1439,60,518,26.167499542236328,8.949469702201895e-06,0.02555759996175766,0.09705960005521774,1.3278099686431233e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20actveqm
2459195.9665162,2,1441466510215,19.39459991455078,/ztf/archive/sci/2020/1212/466505/ztf_20201212466505_000568_zr_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1441,2,568,25.374500274658203,1.0542299605731387e-05,0.028612099587917328,0.09558849781751633,1.539510049042292e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20actveqm
2459195.9669792,2,1441466976015,19.311100006103516,/ztf/archive/sci/2020/1212/466979/ztf_20201212466979_000518_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1441,60,518,25.38129997253418,1.918579982884694e-05,0.03752800077199936,0.09429129958152771,2.8983200536458753e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20actveqm
2459198.8961343,1,1444396130215,20.484500885009766,/ztf/archive/sci/2020/1215/396134/ztf_20201215396134_000568_zg_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1444,2,568,26.301599502563477,1.4820700016571209e-05,0.03374969959259033,-0.09320969879627228,2.1787000150652602e-05,t17_f5_c3,1.444396130215015e+18,t,14.0,2529.27001953125,2620.5,133.1262735,15.3437535,19.239599227905273,0.11987999826669693,3.2856500148773193,19.284900665283203,0.11620000004768372,1.0694700479507446,22.40399932861328,0.14499999582767487,0.1850000023841858,-0.1289999932050705,0.022474000230431557,0.0453220009803772,2.880000114440918,0.9829999804496765,460.0050048828125,1.1995799541473389,0.9779319763183594,0.8550000190734863,0.765999972820282,0.296875,0.26597198843955994,1.116189956665039,1.0,0.0,0.9042860269546509,1.0,19.148399353027344,0.13089999556541443,133.1262779,15.3434528,22.5067,,,,ZTF20actveqm
2459198.9570255,2,1444457020215,20.248199462890625,/ztf/archive/sci/2020/1215/456979/ztf_20201215456979_000568_zr_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1444,2,568,26.19770050048828,7.62448007662897e-06,0.024375999346375465,0.09477130323648453,1.1231400094402488e-05,t17_f5_c3,1.444457020215015e+18,t,16.0,2540.8798828125,2627.77001953125,133.1262425,15.343771,19.191699981689453,0.10036899894475937,1.2275199890136719,19.251399993896484,0.14499999582767487,0.8425729870796204,21.79800033569336,0.16899999976158142,1.5399999618530273,0.05400000140070915,-0.2566710114479065,0.059675998985767365,2.2899999618530273,0.9789999723434448,452.72601318359375,0.9967629909515381,1.1829700469970703,0.7519999742507935,0.7059999704360962,0.32838401198387146,0.3082970082759857,1.0651600360870361,4.0,0.0,0.951429009437561,0.993028998374939,19.086200714111328,0.15929999947547913,133.1261214,15.3435666,20.1537,,,,ZTF20actveqm
