jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2459226.9077778,2,1472407775215,20.070899963378906,/ztf/archive/sci/2021/0112/407755/ztf_20210112407755_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1472,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.258800506591797,4.584070211421931e-06,0.02330539934337139,0.0861802026629448,7.782479769957718e-06,t17_f5_c3,,,,ZTF18aafzers
2459228.7785648,1,1474278565215,20.679800033569336,/ztf/archive/sci/2021/0114/278565/ztf_20210114278565_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1474,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.362899780273438,8.207610335375648e-06,0.03088109940290451,-0.07983739674091339,1.3963799574412405e-05,t17_f5_c3,,,,ZTF18aafzers
2459228.8422569,2,1474342255215,20.19610023498535,/ztf/archive/sci/2021/0114/342234/ztf_20210114342234_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1474,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.266799926757812,4.206359790259739e-06,0.02197830006480217,0.07811199873685837,7.113580068107694e-06,t17_f5_c3,,,,ZTF18aafzers
2459256.7140625,2,1502214065215,20.17530059814453,/ztf/archive/sci/2021/0211/214062/ztf_20210211214062_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.502214065215015e+18,1,18.0,1502,52,616,731.6329956054688,1728.68994140625,123.0239302,29.4039537,18.7185001373291,0.047704000025987625,2.5951900482177734,18.780799865722656,0.13179999589920044,1.4885900020599365,17.458999633789062,0.09700000286102295,4.705999851226807,0.3440000116825104,0.45451799035072327,0.062341999262571335,2.9800000190734863,0.9990000128746033,731.6329956054688,1.3945300579071045,0.8373910188674927,0.6589999794960022,0.6240000128746033,0.2211409956216812,0.20939600467681885,1.056089997291565,1.0,0.0,0.9285709857940674,1.0,18.7726993560791,0.1597999930381775,123.0236482,29.4036134,9.82004,26.23349952697754,4.078539859619923e-06,0.02184459939599037,0.0845097005367279,6.866950116091175e-06,t17_f5_c3,28.0,17.799999237060547,123113,ZTF18aafzers
2459222.8521181,2,1468352115215,20.218399047851562,/ztf/archive/sci/2021/0108/352049/ztf_20210108352049_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1468,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.253999710083008,4.368000190879684e-06,0.022560400888323784,0.08838369697332382,7.3729001996980514e-06,t17_f5_c3,,,,ZTF18aafzers
2459222.9148727,1,1468414875215,20.627599716186523,/ztf/archive/sci/2021/0108/414873/ztf_20210108414873_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1468,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.37929916381836,6.650419891229831e-06,0.027820900082588196,-0.09110389649868011,1.1272400115558412e-05,t17_f5_c3,,,,ZTF18aafzers
2459224.7973032,2,1470297305215,19.85110092163086,/ztf/archive/sci/2021/0110/297303/ztf_20210110297303_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1470,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.256099700927734,6.040980224497616e-06,0.026534099131822586,0.089022196829319,1.0208200365013909e-05,t17_f5_c3,,,,ZTF18aafzers
2459224.935,1,1470434995215,20.142499923706055,/ztf/archive/sci/2021/0110/435000/ztf_20210110435000_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1470,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.362899780273438,1.1216199709451757e-05,0.03597620129585266,-0.06179770082235336,2.029710049100686e-05,t17_f5_c3,,,,ZTF18aafzers
2459202.9145139,2,1448414515215,20.231599807739258,/ztf/archive/sci/2020/1219/414294/ztf_20201219414294_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1448,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2632999420166,4.98767985845916e-06,0.02423590049147606,0.08885429799556732,8.448379958281294e-06,t17_f5_c3,,,,ZTF18aafzers
2459204.9000463,2,1450400045215,20.31879997253418,/ztf/archive/sci/2020/1221/399931/ztf_20201221399931_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1450,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.257999420166016,4.427330168255139e-06,0.022752100601792336,0.08930789679288864,7.474250196537469e-06,t17_f5_c3,,,,ZTF18aafzers
2459204.9568403,1,1450456845215,20.6697998046875,/ztf/archive/sci/2020/1221/456829/ztf_20201221456829_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1450,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.37969970703125,6.8760000431211665e-06,0.02848830074071884,-0.08022899925708771,1.1625599654507823e-05,t17_f5_c3,,,,ZTF18aafzers
2459206.8703819,1,1452370385215,18.73509979248047,/ztf/archive/sci/2020/1223/370347/ztf_20201223370347_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1452,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.005300521850586,2.1637399186147377e-05,0.037141598761081696,-0.0314875990152359,5.490929834195413e-05,t17_f5_c3,,,,ZTF18aafzers
2459216.8815278,2,1462381525215,18.966800689697266,/ztf/archive/sci/2021/0102/381516/ztf_20210102381516_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1462,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.175399780273438,8.623270332464017e-06,0.03180300071835518,0.09102150052785873,1.4698800441692583e-05,t17_f5_c3,,,,ZTF18aafzers
2459216.9470486,1,1462447045215,19.459800720214844,/ztf/archive/sci/2021/0102/447025/ztf_20210102447025_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1462,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.36319923400879,1.4237500181479845e-05,0.03690189868211746,-0.047844599932432175,3.010460022778716e-05,t17_f5_c3,,,,ZTF18aafzers
2459218.8217245,1,1464321725215,19.059900283813477,/ztf/archive/sci/2021/0104/321701/ztf_20210104321701_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1464,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.817699432373047,2.2801299564889632e-05,0.041517000645399094,-0.026715600863099098,5.388729914557189e-05,t17_f5_c3,,,,ZTF18aafzers
2459218.8934838,2,1464393485215,19.79800033569336,/ztf/archive/sci/2021/0104/393461/ztf_20210104393461_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1464,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.26059913635254,4.2985498112102505e-06,0.022457299754023552,0.08931049704551697,7.24516985428636e-06,t17_f5_c3,,,,ZTF18aafzers
2459220.798287,2,1466298285215,19.97960090637207,/ztf/archive/sci/2021/0106/298287/ztf_20210106298287_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1466,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22640037536621,5.431819772638846e-06,0.02528800070285797,0.08406250178813934,9.214330020768102e-06,t17_f5_c3,,,,ZTF18aafzers
2459220.8287847,1,1466328785215,20.227699279785156,/ztf/archive/sci/2021/0106/328773/ztf_20210106328773_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1466,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.359500885009766,7.989669938979205e-06,0.030541300773620605,-0.06666579842567444,1.3818200386594981e-05,t17_f5_c3,,,,ZTF18aafzers
2459252.7038542,2,1498203855215,20.295900344848633,/ztf/archive/sci/2021/0207/203843/ztf_20210207203843_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.498203855215015e+18,1,17.0,1498,52,616,738.8489990234375,1713.1400146484375,123.0239609,29.4039338,18.43600082397461,0.04539899900555611,1.5990500450134277,18.350799560546875,0.08269999921321869,1.4874000549316406,17.458999633789062,0.09700000286102295,4.705999851226807,0.3440000116825104,-0.4241870045661926,-0.0851529985666275,2.5199999809265137,0.9739999771118164,738.8489990234375,1.945099949836731,0.9942579865455627,0.7039999961853027,0.6769999861717224,0.27936500310897827,0.26865100860595703,1.0398800373077393,4.0,0.0,0.945713996887207,1.0,18.268400192260742,0.09279999881982803,123.0236482,29.4036134,8.75175,26.256000518798828,5.222999789111782e-06,0.02468780055642128,0.0825766995549202,8.83171014720574e-06,t17_f5_c3,,,,ZTF18aafzers
2459250.7294329,2,1496229435215,20.138999938964844,/ztf/archive/sci/2021/0205/229421/ztf_20210205229421_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.496229435215015e+18,1,12.0,1496,52,616,712.6420288085938,1724.3399658203125,123.0239535,29.4039295,18.297800064086914,0.08172400295734406,2.3191800117492676,18.38129997253418,0.08219999819993973,1.4687299728393555,17.458999633789062,0.09700000286102295,4.705999851226807,0.3440000116825104,-0.015769999474287033,0.08349700272083282,3.259999990463257,0.9789999723434448,712.6420288085938,1.757680058479309,0.9435060024261475,0.8989999890327454,0.8550000190734863,0.2757669985294342,0.2622700035572052,1.0514600276947021,4.0,0.0,0.9342859983444214,0.9924330115318298,18.348600387573242,0.09640000015497208,123.0236482,29.4036134,13.3778,26.26180076599121,5.035570211475715e-06,0.02440910041332245,0.08613289892673492,8.54738027555868e-06,t17_f5_c3,,,,ZTF18aafzers
2459248.7280787,1,1494228075215,20.625600814819336,/ztf/archive/sci/2021/0203/228067/ztf_20210203228067_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.494228075215015e+18,1,19.0,1494,52,616,731.1270141601562,1715.5,123.0239423,29.4039299,18.322200775146484,0.06273200362920761,6.700620174407959,18.30270004272461,0.05420000106096268,1.470900058746338,17.60099983215332,0.08699999749660492,7.791999816894531,0.5519999861717224,0.04769099876284599,-0.019519999623298645,2.380000114440918,0.9829999804496765,731.1270141601562,2.3229000568389893,1.1323399543762207,0.8059999942779541,0.7680000066757202,0.3386549949645996,0.3226889967918396,1.0494799613952637,0.0,0.0,0.9528570175170898,1.0,18.255199432373047,0.06310000270605087,123.0238792,29.4043384,30.3682,26.375200271606445,7.93547042121645e-06,0.030383000150322914,-0.08101250231266022,1.3534699974115938e-05,t17_f5_c3,,,,ZTF18aafzers
2459254.6956481,2,1500195645215,19.960599899291992,/ztf/archive/sci/2021/0209/195637/ztf_20210209195637_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.500195645215015e+18,1,8.0,1500,52,616,727.2319946289062,1711.4100341796875,123.0239576,29.403966,18.55030059814453,0.05069199949502945,2.3332901000976562,18.651399612426758,0.13259999454021454,1.5688300132751465,17.458999633789062,0.09700000286102295,4.705999851226807,0.3440000116825104,0.6558030247688293,0.10105200111865997,2.75,0.9509999752044678,727.2319946289062,1.309190034866333,0.9310489892959595,0.6650000214576721,0.6370000243186951,0.24181799590587616,0.23163600265979767,1.0439599752426147,5.0,0.0,0.9242860078811646,0.8763700127601624,18.654499053955078,0.16410000622272491,123.0236482,29.4036134,11.8035,26.202299118041992,4.690589776146226e-06,0.023342400789260864,0.08517049998044968,7.922169970697723e-06,t17_f5_c3,,,,ZTF18aafzers
2459232.8288194,2,1478328815215,20.140100479125977,/ztf/archive/sci/2021/0118/328808/ztf_20210118328808_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.478328815215015e+18,1,14.0,1478,52,616,731.5819702148438,1683.3599853515625,123.0239392,29.4039807,19.213499069213867,0.1046840026974678,2.1925699710845947,19.307300567626953,0.2198999971151352,1.5819300413131714,17.458999633789062,0.09700000286102295,4.705999851226807,0.3440000116825104,0.7279689908027649,0.09383899718523026,1.2221399545669556,0.9900000095367432,731.5819702148438,0.8327609896659851,2.0,0.6140000224113464,0.5669999718666077,0.5023959875106812,0.46393901109695435,1.0828900337219238,7.0,0.0,0.8442860245704651,0.9068549871444702,19.408899307250977,0.29660001397132874,123.0236482,29.4036134,5.48759,26.26849937438965,4.756169801112264e-06,0.02336909994482994,0.08009359985589981,8.020830136956647e-06,t17_f5_c3,,,,ZTF18aafzers
2459230.7887731,2,1476288775215,20.533300399780273,/ztf/archive/sci/2021/0116/288750/ztf_20210116288750_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.476288775215015e+18,1,17.0,1476,52,616,758.1580200195312,1703.6199951171875,123.0239371,29.4039811,19.852699279785156,0.14563100039958954,1.5526399612426758,20.363100051879883,0.45399999618530273,1.5723799467086792,17.458999633789062,0.09700000286102295,4.705999851226807,0.3440000116825104,-0.04021500051021576,0.51043301820755,1.2875699996948242,0.8740000128746033,758.1580200195312,0.17023900151252747,2.0,0.593999981880188,0.527999997138977,0.4613339900970459,0.41007500886917114,1.125,6.0,0.0,0.8457139730453491,0.9382519721984863,20.213199615478516,0.4726000130176544,123.0236482,29.4036134,5.08149,26.25670051574707,4.563109996524872e-06,0.023013699799776077,0.0905131995677948,7.652500244148541e-06,t17_f5_c3,,,,ZTF18aafzers
2459202.8402778,1,1448340275215,20.047700881958008,/ztf/archive/sci/2020/1219/340278/ztf_20201219340278_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1448,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.35930061340332,1.1834699762403034e-05,0.03574540093541145,-0.055182501673698425,2.2361100491252728e-05,t17_f5_c3,,,,ZTF18aafzers
2459202.8872222,2,1448387225215,20.213199615478516,/ztf/archive/sci/2020/1219/387060/ztf_20201219387060_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1448,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.25429916381836,6.562469934578985e-06,0.027550099417567253,0.09548410028219223,1.114350015996024e-05,t17_f5_c3,,,,ZTF18aafzers
2459202.9209838,3,1448420985215,19.423099517822266,/ztf/archive/sci/2020/1219/420984/ztf_20201219420984_000616_zi_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1448,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.57539939880371,2.0478998976614093e-06,0.023181499913334846,0.18441300094127655,1.1337700016156305e-05,t17_f5_c3,,,,ZTF18aafzers
2459202.9860417,1,1448486045215,20.462099075317383,/ztf/archive/sci/2020/1219/486030/ztf_20201219486030_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1448,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.371999740600586,7.72461044107331e-06,0.030010100454092026,-0.07469730079174042,1.318219983659219e-05,t17_f5_c3,,,,ZTF18aafzers
2459203.0264352,2,1448526435215,19.8435001373291,/ztf/archive/sci/2020/1219/526435/ztf_20201219526435_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1448,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.249099731445312,6.439279786718544e-06,0.02759159915149212,0.08745560050010681,1.0902100257226266e-05,t17_f5_c3,,,,ZTF18aafzers
2459203.8452778,1,1449345275215,20.279600143432617,/ztf/archive/sci/2020/1220/345278/ztf_20201220345278_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1449,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.352800369262695,1.0772399946290534e-05,0.03513839840888977,-0.05452749878168106,1.8853799701901153e-05,t17_f5_c3,,,,ZTF18aafzers
2459203.913669,1,1449413665215,20.373899459838867,/ztf/archive/sci/2020/1220/413634/ztf_20201220413634_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1449,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.382099151611328,1.0320600267732516e-05,0.03458910062909126,-0.06769470125436783,1.7932699847733602e-05,t17_f5_c3,,,,ZTF18aafzers
2459203.9307407,2,1449430745215,19.740800857543945,/ztf/archive/sci/2020/1220/430741/ztf_20201220430741_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1449,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.26409912109375,7.050360181892756e-06,0.02883080020546913,0.09078480303287506,1.1956500202359166e-05,t17_f5_c3,,,,ZTF18aafzers
2459203.9633449,2,1449463345215,19.975400924682617,/ztf/archive/sci/2020/1220/463345/ztf_20201220463345_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1449,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.26490020751953,1.0494300113350619e-05,0.03512300178408623,0.08385980129241943,1.7754600776243024e-05,t17_f5_c3,,,,ZTF18aafzers
2459204.8333333,1,1450333335215,20.695600509643555,/ztf/archive/sci/2020/1221/333333/ztf_20201221333333_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1450,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.36199951171875,6.729299911967246e-06,0.02803950011730194,-0.07939019799232483,1.1356400136719458e-05,t17_f5_c3,,,,ZTF18aafzers
2459204.8484491,1,1450348445215,20.648099899291992,/ztf/archive/sci/2020/1221/348438/ztf_20201221348438_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1450,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.371700286865234,7.84681014920352e-06,0.030271299183368683,-0.08384820073843002,1.3260099876788445e-05,t17_f5_c3,,,,ZTF18aafzers
2459204.8641898,2,1450364185215,20.24810028076172,/ztf/archive/sci/2020/1221/364178/ztf_20201221364178_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1450,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.26020050048828,4.330509909777902e-06,0.022461000829935074,0.08543810248374939,7.294790066225687e-06,t17_f5_c3,,,,ZTF18aafzers
2459204.9347801,2,1450434785215,20.059900283813477,/ztf/archive/sci/2020/1221/434780/ztf_20201221434780_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1450,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.261199951171875,5.152910034667002e-06,0.02451219968497753,0.08393900096416473,8.696480108483229e-06,t17_f5_c3,,,,ZTF18aafzers
2459205.6959259,2,1451195925215,19.405799865722656,/ztf/archive/sci/2020/1222/195926/ztf_20201222195926_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1451,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.136499404907227,6.396830031007994e-06,0.02729720063507557,0.09989230334758759,1.0937699698843062e-05,t17_f5_c3,,,,ZTF18aafzers
2459205.8033333,1,1451303335215,20.523700714111328,/ztf/archive/sci/2020/1222/303310/ztf_20201222303310_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1451,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.340599060058594,7.059510153339943e-06,0.028651399537920952,-0.06960490345954895,1.1995000022579916e-05,t17_f5_c3,,,,ZTF18aafzers
2459205.8425579,3,1451342555215,19.673999786376953,/ztf/archive/sci/2020/1222/342546/ztf_20201222342546_000616_zi_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1451,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.538700103759766,2.4865998966561165e-06,0.025471899658441544,0.18599200248718262,1.3749199752055574e-05,t17_f5_c3,,,,ZTF18aafzers
2459205.8817593,1,1451381755215,20.44659996032715,/ztf/archive/sci/2020/1222/381748/ztf_20201222381748_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1451,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1299991607666,9.736139872984495e-06,0.03344089910387993,-0.06152879819273949,1.681140020082239e-05,t17_f5_c3,,,,ZTF18aafzers
2459206.8713194,1,1452371315215,18.39389991760254,/ztf/archive/sci/2020/1223/371319/ztf_20201223371319_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1452,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.865400314331055,9.909379878081381e-05,0.06807350367307663,-0.028829600661993027,0.00027079699793830514,t17_f5_c3,,,,ZTF18aafzers
2459206.898912,1,1452398915215,19.337499618530273,/ztf/archive/sci/2020/1223/398900/ztf_20201223398900_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1452,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.301000595092773,1.918969974212814e-05,0.041125599294900894,-0.042514700442552567,4.22925986640621e-05,t17_f5_c3,,,,ZTF18aafzers
2459206.9325463,2,1452432545215,19.027799606323242,/ztf/archive/sci/2020/1223/432512/ztf_20201223432512_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1452,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.39150047302246,1.843979953264352e-05,0.04641669988632202,0.08636870235204697,3.118870154139586e-05,t17_f5_c3,,,,ZTF18aafzers
2459207.7639468,2,1453263945215,17.265199661254883,/ztf/archive/sci/2020/1224/263935/ztf_20201224263935_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1453,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.002599716186523,0.00014032800390850753,0.05315930023789406,0.054949801415205,0.0003469219955150038,t17_f5_c3,,,,ZTF18aafzers
2459210.7251042,1,1456225105215,18.859399795532227,/ztf/archive/sci/2020/1227/225081/ztf_20201227225081_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1456,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.26650047302246,3.3858701499411836e-05,0.04078400135040283,-0.021121999248862267,9.189650154439732e-05,t17_f5_c3,,,,ZTF18aafzers
2459210.7951273,2,1456295125215,19.52750015258789,/ztf/archive/sci/2020/1227/295127/ztf_20201227295127_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1456,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.256399154663086,4.9450800361228175e-06,0.024030400440096855,0.08657489717006683,8.36316030472517e-06,t17_f5_c3,,,,ZTF18aafzers
2459210.9466319,3,1456446635215,18.88789939880371,/ztf/archive/sci/2020/1227/446632/ztf_20201227446632_000616_zi_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1456,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.432300567626953,3.3128999348264188e-06,0.029246199876070023,0.18070000410079956,1.8398999600321986e-05,t17_f5_c3,,,,ZTF18aafzers
2459216.7021296,1,1462202125215,18.244800567626953,/ztf/archive/sci/2021/0102/202118/ztf_20210102202118_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1462,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.569900512695312,4.723370147985406e-05,0.0424233004450798,-0.009175630286335945,0.00013288200716488063,t17_f5_c3,,,,ZTF18aafzers
2459216.7481944,2,1462248195215,19.342300415039062,/ztf/archive/sci/2021/0102/248194/ztf_20210102248194_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1462,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.228200912475586,6.786170160921756e-06,0.028397200629115105,0.09171950072050095,1.15392003863235e-05,t17_f5_c3,,,,ZTF18aafzers
2459216.9167014,2,1462416705215,17.728500366210938,/ztf/archive/sci/2021/0102/416690/ztf_20210102416690_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1462,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.678600311279297,3.393469887669198e-05,0.042946599423885345,0.0832860991358757,7.440729677909985e-05,t17_f5_c3,,,,ZTF18aafzers
2459217.0251273,1,1462525125215,18.78179931640625,/ztf/archive/sci/2021/0102/525127/ztf_20210102525127_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1462,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.208499908447266,2.894389945140574e-05,0.04057659953832626,-0.031512301415205,7.51960978959687e-05,t17_f5_c3,,,,ZTF18aafzers
2459217.7605671,1,1463260565215,17.152599334716797,/ztf/archive/sci/2021/0103/260567/ztf_20210103260567_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1463,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.825599670410156,0.002464910037815571,0.15067799389362335,-0.014741700142621994,0.007865429855883121,t17_f5_c3,,,,ZTF18aafzers
2459217.8273727,2,1463327375215,19.506399154663086,/ztf/archive/sci/2021/0103/327373/ztf_20210103327373_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1463,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.25200080871582,5.251639777270611e-06,0.024807700887322426,0.09005410224199295,8.851069651427679e-06,t17_f5_c3,,,,ZTF18aafzers
2459217.8807176,2,1463380715215,19.69219970703125,/ztf/archive/sci/2021/0103/380706/ztf_20210103380706_000616_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1463,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.260799407958984,4.784570137417177e-06,0.02363700047135353,0.08949200063943863,8.084490218607243e-06,t17_f5_c3,,,,ZTF18aafzers
2459217.9583218,1,1463458325215,19.755199432373047,/ztf/archive/sci/2021/0103/458322/ztf_20210103458322_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1463,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.370100021362305,1.1264400200161617e-05,0.03498829901218414,-0.05668589845299721,2.1509700673050247e-05,t17_f5_c3,,,,ZTF18aafzers
2459218.7639468,1,1464263945215,20.240400314331055,/ztf/archive/sci/2021/0104/263947/ztf_20210104263947_000616_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1464,52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.33989906311035,7.695300155319273e-06,0.029895199462771416,-0.053950000554323196,1.3401800060819369e-05,t17_f5_c3,,,,ZTF18aafzers
