jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2459228.8186343,2,1474318631315,20.594499588012695,/ztf/archive/sci/2021/0114/318611/ztf_20210114318611_000615_zr_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1474,13,615,26.226499557495117,1.4966000208005426e-06,0.018805699422955513,0.07167170196771622,4.222849838697584e-06,t17_f5_c3,1.474318631315015e+18,t,8.0,2978.60009765625,734.18798828125,109.7767761,23.8853824,17.30150032043457,0.039027001708745956,60.22669982910156,17.277700424194336,0.022099999710917473,4.748650074005127,22.013999938964844,0.20600000023841858,1.4980000257492065,0.15600000321865082,0.9674620032310486,-0.023845000192523003,2.059999942779541,0.984000027179718,93.90010070800781,3.316770076751709,1.1404999494552612,0.6430000066757202,0.6359999775886536,0.3121359944343567,0.30873799324035645,1.0110100507736206,6.0,0.0,0.9128569960594177,0.9627739787101746,17.28030014038086,0.027300000190734863,109.7753259,23.8855375,37.7164,,,,ZTF20acphdcg
2459229.7210764,1,1475221070015,19.90329933166504,/ztf/archive/sci/2021/0115/221076/ztf_20210115221076_000614_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1475,0,614,26.26689910888672,5.736690127378097e-06,0.036997001618146896,-0.05751030147075653,1.6062600479926914e-05,t17_f5_c3,1.475221070015015e+18,t,9.0,1519.8900146484375,822.7160034179688,109.7767348,23.8853607,17.099899291992188,0.040585000067949295,11.291600227355957,17.09819984436035,0.019300000742077827,5.267899990081787,22.424999237060547,0.20399999618530273,0.5299999713897705,-0.26499998569488525,0.10888700187206268,-0.0016659999964758754,4.329999923706055,0.9819999933242798,822.7160034179688,2.8051300048828125,0.9787759780883789,1.3869999647140503,1.3359999656677246,0.32032299041748047,0.30854499340057373,1.0381699800491333,0.0,0.0,0.7200000286102295,1.0,17.074600219726562,0.02329999953508377,109.7751897,23.8858078,78.8331,,,,ZTF20acphdcg
2459229.8330324,2,1475333030015,19.879199981689453,/ztf/archive/sci/2021/0115/332674/ztf_20210115332674_000614_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1475,0,614,26.190900802612305,2.8853401090600528e-06,0.026304099708795547,0.07812769711017609,8.098650141619146e-06,t17_f5_c3,1.475333030015015e+18,t,11.0,1510.0,837.0070190429688,109.7767819,23.8853438,17.258899688720703,0.037824999541044235,3.9503400325775146,17.271499633789062,0.024800000712275505,4.669020175933838,22.009000778198242,0.1509999930858612,0.6100000143051147,0.19599999487400055,-0.4325009882450104,0.012586000375449657,3.7200000286102295,0.9810000061988831,837.0070190429688,2.607680082321167,1.0439499616622925,1.2790000438690186,1.225000023841858,0.34381699562072754,0.32930099964141846,1.0440800189971924,0.0,0.0,0.7657139897346497,1.0,17.247100830078125,0.03009999915957451,109.7753506,23.8854497,58.3532,,,,ZTF20acphdcg
2459267.6749653,2,1513174961315,19.698400497436523,/ztf/archive/sci/2021/0222/174965/ztf_20210222174965_000615_zr_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1513,13,615,26.244400024414062,2.2170399915921735e-06,0.022893700748682022,0.0767500028014183,6.2640201576869e-06,t17_f5_c3,1.513174961315015e+18,1,8.0,2810.3798828125,729.697021484375,109.7767767,23.8853602,17.45039939880371,0.04249799996614456,10.331999778747559,17.449899673461914,0.04659999907016754,4.757649898529053,22.013999938964844,0.20600000023841858,1.4980000257492065,0.15600000321865082,1.7362500429153442,-0.0005339999916031957,2.4200000762939453,0.9829999804496765,262.1239929199219,2.2485499382019043,1.116529941558838,0.8399999737739563,0.828000009059906,0.3471069931983948,0.3421489894390106,1.014490008354187,0.0,0.0,0.947143018245697,1.0,17.455299377441406,0.05950000137090683,109.7753259,23.8855375,48.527,,,,ZTF20acphdcg
2459276.7112384,1,1522211230015,20.62579917907715,/ztf/archive/sci/2021/0303/211169/ztf_20210303211169_000614_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1522,0,614,26.27120018005371,1.8300299871043535e-06,0.020903000608086586,-0.053743600845336914,5.1528600124584045e-06,t17_f5_c3,1.522211230015015e+18,1,8.0,1510.969970703125,855.9520263671875,109.7767677,23.8853743,17.294200897216797,0.02527800016105175,4.869619846343994,17.29680061340332,0.019700000062584877,5.3565897941589355,22.424999237060547,0.20399999618530273,0.5299999713897705,-0.26499998569488525,0.5180829763412476,0.0026130001060664654,2.0899999141693115,0.984000027179718,855.9520263671875,3.3290300369262695,1.257680058479309,0.7549999952316284,0.7390000224113464,0.36124399304389954,0.3535889983177185,1.021649956703186,1.0,0.0,0.9271429777145386,1.0,17.288799285888672,0.023900000378489494,109.7751897,23.8858078,74.6262,,,,ZTF20acphdcg
2459280.6529977,2,1526152991315,20.650999069213867,/ztf/archive/sci/2021/0307/152951/ztf_20210307152951_000615_zr_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1526,13,615,26.23859977722168,1.8500099940865766e-06,0.020913399755954742,0.06957869976758957,5.238930043560686e-06,t17_f5_c3,1.526152991315015e+18,1,11.0,2970.929931640625,734.677001953125,109.7767726,23.8853712,17.456600189208984,0.04708600044250488,25.731199264526367,17.428800582885742,0.02419999986886978,4.7530198097229,22.013999938964844,0.20600000023841858,1.4980000257492065,0.15600000321865082,1.5932999849319458,-0.027811000123620033,2.0199999809265137,0.9829999804496765,101.56900024414062,3.2221899032592773,1.1523900032043457,0.6489999890327454,0.6079999804496765,0.32128700613975525,0.3009899854660034,1.067430019378662,3.0,0.0,0.9242860078811646,0.9932289719581604,17.427400588989258,0.02979999966919422,109.7753259,23.8855375,52.9183,,,,ZTF20acphdcg
2459280.7109954,1,1526210991315,20.683700561523438,/ztf/archive/sci/2021/0307/210995/ztf_20210307210995_000615_zg_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1526,13,615,26.359899520874023,2.2797200927016092e-06,0.02319999970495701,-0.10039699822664261,6.444699920393759e-06,t17_f5_c3,1.526210991315015e+18,1,3.0,2963.449951171875,735.781005859375,109.7767819,23.8853765,17.29789924621582,0.0492979995906353,47.80670166015625,17.34600067138672,0.01899999938905239,4.426060199737549,22.351999282836914,0.21400000154972076,0.8069999814033508,-0.22499999403953552,-0.39089199900627136,0.04811999946832657,2.5,0.984000027179718,109.0469970703125,3.3376901149749756,1.1256799697875977,0.7509999871253967,0.7160000205039978,0.3003999888896942,0.2863999903202057,1.0488799810409546,0.0,0.0,0.9128569960594177,1.0,17.3518009185791,0.02319999970495701,109.775437,23.8855473,93.5647,,,,ZTF20acphdcg
2459233.7778588,2,1479277850015,20.305700302124023,/ztf/archive/sci/2021/0119/277859/ztf_20210119277859_000614_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1479,0,614,26.169300079345703,1.7966500536203966e-06,0.020769599825143814,0.07957760244607925,5.034759851696435e-06,t17_f5_c3,1.479277850015015e+18,1,7.0,1525.4200439453125,801.5,109.7767561,23.8853536,17.24329948425293,0.04427500069141388,38.92720031738281,17.246200561523438,0.023099999874830246,4.582290172576904,22.009000778198242,0.1509999930858612,0.6100000143051147,0.19599999487400055,0.3211109936237335,0.0029219998978078365,2.8399999141693115,0.9829999804496765,801.5,3.0595500469207764,0.9837779998779297,0.8389999866485596,0.824999988079071,0.2954230010509491,0.2904930114746094,1.0169700384140015,1.0,0.0,0.9200000166893005,1.0,17.23870086669922,0.028300000354647636,109.7753506,23.8854497,78.0263,,,,ZTF20acphdcg
2459229.7210764,1,1475221070015,19.90329933166504,/ztf/archive/sci/2021/0115/221076/ztf_20210115221076_000614_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1475,0,614,26.26689910888672,5.736690127378097e-06,0.036997001618146896,-0.05751030147075653,1.6062600479926914e-05,t17_f5_c3,1.475221070015015e+18,1,9.0,1519.8900146484375,822.7160034179688,109.7767348,23.8853607,17.099899291992188,0.040585000067949295,11.291600227355957,17.09819984436035,0.019300000742077827,5.267899990081787,22.424999237060547,0.20399999618530273,0.5299999713897705,-0.26499998569488525,0.10888700187206268,-0.0016659999964758754,4.329999923706055,0.9819999933242798,822.7160034179688,2.8051300048828125,0.9787759780883789,1.3869999647140503,1.3359999656677246,0.32032299041748047,0.30854499340057373,1.0381699800491333,0.0,0.0,0.7200000286102295,1.0,17.074600219726562,0.02329999953508377,109.7751897,23.8858078,78.8331,,,,ZTF20acphdcg
2459251.7162616,2,1497216260015,20.549100875854492,/ztf/archive/sci/2021/0206/216250/ztf_20210206216250_000614_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1497,0,614,26.18600082397461,1.3840600558978622e-06,0.018113700672984123,0.07761120051145554,3.884530087816529e-06,t17_f5_c3,1.497216260015015e+18,1,7.0,1511.760009765625,848.8070068359375,109.7767691,23.8853784,17.326000213623047,0.03431599959731102,22.122299194335938,17.374799728393555,0.022600000724196434,4.612170219421387,22.009000778198242,0.1509999930858612,0.6100000143051147,0.19599999487400055,0.06556899845600128,0.04881900176405907,2.4800000190734863,0.984000027179718,848.8070068359375,3.1742799282073975,1.0482100248336792,0.7059999704360962,0.6859999895095825,0.28467699885368347,0.2766129970550537,1.0291600227355957,0.0,0.0,0.9414290189743042,1.0,17.367300033569336,0.02759999968111515,109.7753506,23.8854497,54.2936,,,,ZTF20acphdcg
