jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460063.9518287,1,2309451820815,20.409299850463867,/ztf/archive/sci/2023/0429/451829/ztf_20230429451829_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2309,8,436,26.41860008239746,1.2308400073379744e-05,0.024970900267362595,-0.10276000201702118,1.1514799552969635e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460063.9759491,2,2309475940815,20.23900032043457,/ztf/archive/sci/2023/0429/475949/ztf_20230429475949_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2309,8,436,26.414600372314453,1.4853099855827168e-05,0.0270990002900362,0.09974730014801025,1.3980399671709165e-05,t17_f5_c3,2.309475940815015e+18,t,90.0,1342.7099609375,1936.8199462890625,283.9811203,-5.1879041,16.917600631713867,0.046817000955343246,39.17559814453125,17.038400650024414,0.02319999970495701,0.07644499838352203,18.924999237060547,0.035999998450279236,0.6079999804496765,-0.057999998331069946,-1.4555699825286865,0.12080699950456619,1.8300000429153442,0.9850000143051147,1143.6800537109375,3.2005999088287354,1.3100099563598633,0.6179999709129333,0.6029999852180481,0.33770498633384705,0.3295080065727234,1.024880051612854,0.0,0.0,0.7885710000991821,1.0,17.06760025024414,0.02979999966919422,283.9811086,-5.1878851,26.6309,,,,ZTF18abrrlve
2460067.935625,2,2313435620815,19.172700881958008,/ztf/archive/sci/2023/0503/435625/ztf_20230503435625_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2313,8,436,26.241500854492188,2.2350499421008863e-05,0.03349300101399422,0.10460799932479858,2.0919500457239337e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460075.9601736,1,2321460170815,19.79990005493164,/ztf/archive/sci/2023/0511/460162/ztf_20230511460162_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2321,8,436,26.46419906616211,2.087360007863026e-05,0.03245190158486366,-0.12675699591636658,1.9596200218074955e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460078.886713,1,2324386710815,20.647600173950195,/ztf/archive/sci/2023/0514/386713/ztf_20230514386713_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2324,8,436,26.339000701904297,1.1266200090176426e-05,0.023830899968743324,-0.08727569878101349,1.0523999662837014e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460078.9405903,2,2324440590815,20.082799911499023,/ztf/archive/sci/2023/0514/440579/ztf_20230514440579_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2324,8,436,26.427000045776367,1.951850026671309e-05,0.031314998865127563,0.0849556028842926,1.8358699890086427e-05,t17_f5_c3,2.324440590815015e+18,t,52.0,1366.449951171875,1962.489990234375,283.9811468,-5.1879024,17.165000915527344,0.05486200004816055,61.90800094604492,17.231199264526367,0.030300000682473183,0.1487330049276352,18.924999237060547,0.035999998450279236,0.6079999804496765,-0.057999998331069946,-1.1520299911499023,0.06622300297021866,2.069999933242798,0.9980000257492065,1118.010009765625,2.8516299724578857,1.1932300329208374,0.6890000104904175,0.6349999904632568,0.33285000920295715,0.3067629933357239,1.0850399732589722,4.0,0.0,0.7728570103645325,0.9809960126876831,17.227699279785156,0.03799999877810478,283.9811086,-5.1878851,19.3171,,,,ZTF18abrrlve
2460081.8740625,1,2327374060815,20.404600143432617,/ztf/archive/sci/2023/0517/374051/ztf_20230517374051_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2327,8,436,26.356199264526367,1.1473400263639633e-05,0.023945700377225876,-0.10084100067615509,1.0740899597294629e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460081.9159259,2,2327415920815,20.489999771118164,/ztf/archive/sci/2023/0517/415914/ztf_20230517415914_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2327,8,436,26.423799514770508,6.130099791334942e-05,0.05551600083708763,0.11365800350904465,5.7441498938715085e-05,t17_f5_c3,2.327415920815015e+18,t,44.0,1356.1300048828125,1948.449951171875,283.9811278,-5.1878983,17.209800720214844,0.036017999053001404,51.043701171875,17.341699600219727,0.026200000196695328,0.07843899726867676,18.924999237060547,0.035999998450279236,0.6079999804496765,-0.057999998331069946,2.163259983062744,0.13192099332809448,1.7699999809265137,0.9850000143051147,1132.050048828125,3.148289918899536,1.288830041885376,0.6240000128746033,0.5929999947547913,0.3525420129299164,0.3350279927253723,1.0522799491882324,4.0,0.0,0.75,0.9697399735450745,17.380599975585938,0.03359999880194664,283.9811086,-5.1878851,18.3468,,,,ZTF18abrrlve
2460083.925463,1,2329425460815,20.492000579833984,/ztf/archive/sci/2023/0519/425451/ztf_20230519425451_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2329,8,436,26.449499130249023,1.2321000212978106e-05,0.024949299171566963,-0.14021499454975128,1.155459995061392e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460083.9435648,2,2329443560815,20.49679946899414,/ztf/archive/sci/2023/0519/443553/ztf_20230519443553_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2329,8,436,26.377099990844727,3.598420153139159e-05,0.042522698640823364,0.10519000142812729,3.377329994691536e-05,t17_f5_c3,2.329443560815015e+18,t,52.0,1356.2900390625,1953.4000244140625,283.9811084,-5.1878839,17.20210075378418,0.048941999673843384,59.457401275634766,17.33530044555664,0.02590000070631504,0.013028999790549278,18.924999237060547,0.035999998450279236,0.6079999804496765,-0.057999998331069946,1.0190600156784058,0.1331939995288849,1.75,1.0,1127.0999755859375,3.1615099906921387,1.309880018234253,0.6110000014305115,0.597000002861023,0.34914299845695496,0.34114301204681396,1.0234500169754028,6.0,0.0,0.7285709977149963,0.9598730206489563,17.35409927368164,0.032600000500679016,283.9811086,-5.1878851,17.5303,,,,ZTF18abrrlve
