jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2458692.9886574,2,938488654215,20.19409942626953,/ztf/archive/sci/2019/0728/488657/ztf_20190728488657_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,938,42,452,26.180299758911133,1.299579980695853e-05,0.022592399269342422,0.1262740045785904,1.7038999430951662e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2458695.9451042,1,941445104215,20.484800338745117,/ztf/archive/sci/2019/0731/445104/ztf_20190731445104_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,941,42,452,26.132200241088867,2.5306400857516564e-05,0.031195800751447678,-0.06427550315856934,3.434540121816099e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2458695.9816667,2,941481664215,20.476699829101562,/ztf/archive/sci/2019/0731/481667/ztf_20190731481667_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,941,42,452,26.184499740600586,1.3836600373906549e-05,0.023266199976205826,0.11948800086975098,1.8225999156129546e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2458698.963287,1,944463284215,20.40920066833496,/ztf/archive/sci/2019/0803/463287/ztf_20190803463287_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,944,42,452,26.14889907836914,2.2169999283505604e-05,0.0296912994235754,-0.04884310066699982,2.988679989357479e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2458698.9853356,2,944485334215,20.363300323486328,/ztf/archive/sci/2019/0803/485336/ztf_20190803485336_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,944,42,452,26.198699951171875,1.5322699255193584e-05,0.024339299649000168,0.12029799818992615,1.999569940380752e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2458701.9623727,1,947462374215,20.583900451660156,/ztf/archive/sci/2019/0806/462373/ztf_20190806462373_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,947,42,452,26.105100631713867,2.200759990955703e-05,0.029262099415063858,-0.05715329945087433,2.9053500838926993e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2458701.9826736,2,947482674215,18.57390022277832,/ztf/archive/sci/2019/0806/482674/ztf_20190806482674_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,947,42,452,24.691600799560547,8.864200208336115e-05,0.05570770055055618,0.13079699873924255,0.00011892100155819207,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2458704.95625,1,950456254215,20.411500930786133,/ztf/archive/sci/2019/0809/456250/ztf_20190809456250_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,950,42,452,26.200199127197266,3.0046399842831306e-05,0.03441699966788292,-0.06062129884958267,3.976270090788603e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2458704.9988426,2,950498844215,20.233200073242188,/ztf/archive/sci/2019/0809/498831/ztf_20190809498831_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,950,42,452,26.246400833129883,1.603989949217066e-05,0.024572599679231644,0.13186800479888916,2.1007799659855664e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2458707.9419213,1,953441924215,20.536100387573242,/ztf/archive/sci/2019/0812/441910/ztf_20190812441910_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,953,42,452,26.20199966430664,2.470909930707421e-05,0.03135570138692856,-0.06568829715251923,3.2722298783482984e-05,t17_f5_c3,9.53441924215015e+17,1,5.0,2889.6201171875,619.4810180664062,38.5684372,5.3118874,20.48900032043457,0.34586000442504883,1.3667900562286377,20.672300338745117,0.45100000500679016,0.44511300325393677,18.625,0.027000000700354576,1.1549999713897705,0.07599999755620956,-0.30756399035453796,0.18326100707054138,1.2552800178527832,0.7860000133514404,182.8800048828125,-0.13622699677944183,2.0,0.6480000019073486,0.4950000047683716,0.5162180066108704,0.39433300495147705,1.3090900182724,9.0,0.0,0.9085710048675537,0.6110900044441223,20.26810073852539,0.39559999108314514,38.5683433,5.3119692,5.6171,,,,ZTF19abpkoou
