jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2459845.0123495,2,2090512343315,20.085899353027344,/ztf/archive/sci/2022/0922/512338/ztf_20220922512338_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Prince,1,2.090512343315015e+18,1,6.0,2090,33,666,2351.510009765625,2922.580078125,143.8233229,34.3206153,19.33810043334961,0.15114200115203857,2.648169994354248,19.291799545288086,0.19480000436306,0.220893993973732,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,1.1240999698638916,-0.046330999583005905,2.190000057220459,0.9990000128746033,157.92100524902344,0.7940769791603088,1.1078200340270996,0.8240000009536743,0.7770000100135803,0.37625598907470703,0.35479500889778137,1.0604900121688843,2.0,0.0,0.8985710144042969,1.0,19.469999313354492,0.2935999929904938,143.8233004,34.320556,13.2264,26.22909927368164,1.4413800272450317e-05,0.029402999207377434,0.1293960064649582,2.0341400158940814e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459848.0073495,2,2093507343315,20.104999542236328,/ztf/archive/sci/2022/0925/507338/ztf_20220925507338_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Prince,1,2.093507343315015e+18,1,6.0,2093,33,666,2378.320068359375,2933.070068359375,143.8233527,34.3206584,19.37070083618164,0.15524999797344208,1.5030499696731567,19.381399154663086,0.20110000669956207,0.39508798718452454,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,0.395330011844635,0.010727000422775745,2.740000009536743,0.9760000109672546,147.42599487304688,0.7235720157623291,0.9162650108337402,0.6729999780654907,0.597000002861023,0.245619997382164,0.21788300573825836,1.1273000240325928,3.0,0.0,0.9328569769859314,0.9447749853134155,19.389400482177734,0.25920000672340393,143.8233004,34.320556,11.317,26.191699981689453,1.645399970584549e-05,0.030792100355029106,0.13245999813079834,2.3104499632609077e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459848.0098264,2,2093509823315,20.115400314331055,/ztf/archive/sci/2022/0925/509826/ztf_20220925509826_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Prince,1,2.093509823315015e+18,1,7.0,2093,33,666,2378.89990234375,2935.0400390625,143.8233252,34.3206019,19.39859962463379,0.11280299723148346,1.31358003616333,19.35409927368164,0.19589999318122864,0.17879199981689453,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,-0.23678000271320343,-0.04453299939632416,2.2100000381469727,0.9819999933242798,145.46200561523438,0.7612529993057251,1.1257100105285645,0.8029999732971191,0.7429999709129333,0.36334800720214844,0.33619898557662964,1.0807499885559082,4.0,0.0,0.9485710263252258,0.9996070265769958,19.215200424194336,0.2207999974489212,143.8233004,34.320556,11.9743,26.19659996032715,1.2330299796303734e-05,0.026990599930286407,0.12615400552749634,1.7442800526623614e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459624.7623611,1,1870262363315,19.408000946044922,/ztf/archive/sci/2022/0214/262361/ztf_20220214262361_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.870262363315015e+18,t,6.0,1870,33,666,2369.169921875,2991.5400390625,143.8233768,34.3205685,19.330400466918945,0.2168159931898117,0.9383730292320251,19.695199966430664,0.49059998989105225,0.3384009897708893,21.01300048828125,0.07000000029802322,1.1929999589920044,0.08399999886751175,-0.5468699932098389,0.3648250102996826,2.0399999618530273,0.9959999918937683,88.96170043945312,-0.28716200590133667,1.2623200416564941,0.7860000133514404,0.6430000066757202,0.38529399037361145,0.3151960074901581,1.222390055656433,4.0,0.0,0.8757140040397644,1.0,19.369600296020508,0.4668000042438507,143.8232663,34.3205956,8.58261,26.330400466918945,2.5309700504294597e-05,0.034935399889945984,-0.04213469848036766,4.4996500946581364e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459627.8651505,2,1873365153315,18.93589973449707,/ztf/archive/sci/2022/0217/365139/ztf_20220217365139_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1873,33,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.31060028076172,3.0109600629657507e-05,0.04151390120387077,0.11145299673080444,4.233820072840899e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459629.8426505,2,1875342653315,19.78030014038086,/ztf/archive/sci/2022/0219/342639/ztf_20220219342639_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.875342653315015e+18,t,2.0,1875,33,666,2349.239990234375,3014.949951171875,143.8233524,34.3205315,19.712900161743164,0.16050300002098083,0.882906973361969,19.420400619506836,0.25679999589920044,0.17571300268173218,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,-0.04272200167179108,-0.29249900579452515,3.430000066757202,0.968999981880188,65.54730224609375,0.359917014837265,0.7952160239219666,0.7850000262260437,0.7599999904632568,0.22886300086975098,0.22157399356365204,1.03288996219635,7.0,0.0,0.8314290046691895,0.9881259799003601,19.51259994506836,0.35830000042915344,143.8233004,34.320556,8.52723,26.34589958190918,1.445379984943429e-05,0.02908400073647499,0.11152199655771255,2.018690065597184e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459629.8917593,1,1875391753315,19.329099655151367,/ztf/archive/sci/2022/0219/391748/ztf_20220219391748_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.875391753315015e+18,t,2.0,1875,33,666,2329.389892578125,3012.3701171875,143.8233827,34.3205436,19.48740005493164,0.2789379954338074,0.9487339854240417,19.43600082397461,0.305400013923645,0.38858699798583984,21.01300048828125,0.07000000029802322,1.1929999589920044,0.08399999886751175,0.3259660005569458,-0.05141700059175491,3.390000104904175,0.8970000147819519,68.13030242919922,-0.10690999776124954,1.035730004310608,1.034000039100647,0.9909999966621399,0.3050149977207184,0.2923299968242645,1.0433900356292725,0.0,0.0,0.7057139873504639,1.0,19.351499557495117,0.3625999987125397,143.8232663,34.3205956,6.95982,26.346399307250977,3.354770160512999e-05,0.038238801062107086,-0.059495698660612106,6.466380000347272e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459636.7264583,1,1882226453315,20.73240089416504,/ztf/archive/sci/2022/0226/226447/ztf_20220226226447_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.882226453315015e+18,t,14.0,1882,33,666,2320.1201171875,2994.6298828125,143.8233762,34.3206057,19.435100555419922,0.11155100166797638,2.3306000232696533,19.657400131225586,0.14970000088214874,0.3247449994087219,21.01300048828125,0.07000000029802322,1.1929999589920044,0.08399999886751175,0.33593299984931946,0.2223459929227829,2.059999942779541,0.9739999771118164,85.87010192871094,1.074970006942749,1.195289969444275,0.6460000276565552,0.6230000257492065,0.31359198689460754,0.3024269938468933,1.0369199514389038,0.0,0.0,0.9371430277824402,1.0,19.572999954223633,0.17669999599456787,143.8232663,34.3205956,19.5323,26.307100296020508,1.881629941635765e-05,0.033341098576784134,-0.08698569983243942,2.7027299438486807e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459636.8514005,2,1882351403315,20.39310073852539,/ztf/archive/sci/2022/0226/351389/ztf_20220226351389_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.882351403315015e+18,t,37.0,1882,33,666,2317.760009765625,2995.110107421875,143.8233782,34.3206146,19.523700714111328,0.12012100219726562,1.5895600318908691,19.763900756835938,0.20810000598430634,0.309112012386322,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,0.15745200216770172,0.24024200439453125,2.319999933242798,0.9779999852180481,85.38600158691406,0.6292300224304199,1.1474000215530396,0.6890000104904175,0.6639999747276306,0.296983003616333,0.286206990480423,1.0376499891281128,7.0,0.0,0.8742859959602356,0.857729971408844,19.851600646972656,0.288100004196167,143.8233004,34.320556,14.3703,26.318700790405273,1.1291899681964424e-05,0.025832800194621086,0.11812599748373032,1.594139939697925e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459638.8323958,2,1884332393315,20.424100875854492,/ztf/archive/sci/2022/0228/332384/ztf_20220228332384_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.884332393315015e+18,t,8.0,1884,33,666,2346.239990234375,3017.7099609375,143.823348,34.3205998,19.511999130249023,0.11685200035572052,1.6175600290298462,19.55940055847168,0.16380000114440918,0.2091359943151474,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,-0.003711000084877014,0.04742399975657463,2.950000047683716,0.9779999852180481,62.79359817504883,0.8646510243415833,0.9269580245018005,0.906000018119812,0.859000027179718,0.3071190118789673,0.29118600487709045,1.0547200441360474,1.0,0.0,0.942857027053833,1.0,19.486900329589844,0.19539999961853027,143.8233004,34.320556,14.755,26.31599998474121,1.0995900083798915e-05,0.02546669915318489,0.11361200362443924,1.532580063212663e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459638.8626852,1,1884362683315,18.7814998626709,/ztf/archive/sci/2022/0228/362674/ztf_20220228362674_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1884,33,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.251399993896484,5.778359991381876e-05,0.040689900517463684,-0.05722229927778244,0.00012184499792056158,t17_f5_c3,,,,ZTF19adcfhxp
2459640.7692361,2,1886269233315,20.67060089111328,/ztf/archive/sci/2022/0302/269190/ztf_20220302269190_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.886269233315015e+18,1,13.0,1886,33,666,2352.0400390625,2995.280029296875,143.8234268,34.3206,19.55430030822754,0.13390299677848816,1.798050045967102,19.325700759887695,0.12070000171661377,0.4029639959335327,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,0.22246600687503815,-0.2285650074481964,2.3499999046325684,0.9789999723434448,85.22319793701172,1.3448599576950073,1.0246100425720215,0.7300000190734863,0.6959999799728394,0.3106380105018616,0.2961699962615967,1.0488500595092773,3.0,0.0,0.8628569841384888,0.9811080098152161,19.217100143432617,0.1388999968767166,143.8233004,34.320556,13.062,26.33530044555664,1.1294800060568377e-05,0.025731900706887245,0.11174800246953964,1.5887400877545588e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459671.8283565,2,1917328353315,20.496999740600586,/ztf/archive/sci/2022/0402/328345/ztf_20220402328345_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.917328353315025e+18,t,15.0,1917,33,666,2288.219970703125,2971.840087890625,143.8233875,34.3205976,19.48240089416504,0.11662399768829346,1.4677499532699585,19.61479949951172,0.17339999973773956,0.29545900225639343,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,0.21897800266742706,0.13244099915027618,2.509999990463257,0.9789999723434448,108.66200256347656,0.882178008556366,1.0141600370407104,0.7269999980926514,0.6859999895095825,0.28964099287986755,0.2733069956302643,1.0597699880599976,3.0,0.0,0.949999988079071,0.9826850295066833,19.616899490356445,0.22130000591278076,143.8233004,34.320556,14.7883,26.27239990234375,1.34603997139493e-05,0.027969999238848686,0.12111499905586243,1.9080800484516658e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459671.9066667,1,1917406663315,20.174400329589844,/ztf/archive/sci/2022/0402/406632/ztf_20220402406632_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.917406663315025e+18,t,9.0,1917,33,666,2286.06005859375,2939.929931640625,143.8233156,34.320594,19.366300582885742,0.11761800199747086,0.8290470242500305,19.20199966430664,0.15539999306201935,0.1449030041694641,21.01300048828125,0.07000000029802322,1.1929999589920044,0.08399999886751175,0.39620399475097656,-0.16428500413894653,2.5299999713897705,0.9750000238418579,140.57200622558594,0.9724270105361938,1.0226800441741943,0.8349999785423279,0.8180000185966492,0.33004000782966614,0.3233200013637543,1.0207799673080444,3.0,0.0,0.9114289879798889,1.0,19.094999313354492,0.1800999939441681,143.8232663,34.3205956,15.3638,26.09830093383789,1.992780016735196e-05,0.03414040058851242,-0.07008569687604904,2.9008200726821087e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459674.8082755,2,1920308273315,20.417400360107422,/ztf/archive/sci/2022/0405/308264/ztf_20220405308264_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.920308273315015e+18,t,13.0,1920,33,666,2310.050048828125,2984.27001953125,143.8233712,34.3206053,19.472400665283203,0.10909400135278702,1.196079969406128,19.534500122070312,0.17749999463558197,0.27209100127220154,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,-0.022833000868558884,0.06205499917268753,2.4800000190734863,0.9789999723434448,96.23480224609375,0.8829110264778137,0.9980229735374451,0.6970000267028809,0.6389999985694885,0.2810479998588562,0.25766101479530334,1.0907700061798096,5.0,0.0,0.9385709762573242,0.9417939782142639,19.513900756835938,0.2222999930381775,143.8233004,34.320556,12.8381,26.26740074157715,1.2038500244671013e-05,0.026591500267386436,0.12083099782466888,1.6988300558296032e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459674.8915046,1,1920391503315,19.748699188232422,/ztf/archive/sci/2022/0405/391493/ztf_20220405391493_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.920391503315015e+18,t,21.0,1920,33,666,2278.64990234375,2951.969970703125,143.8233876,34.3206133,19.381999969482422,0.17110100388526917,1.05718994140625,19.526399612426758,0.2476000040769577,0.36179301142692566,21.01300048828125,0.07000000029802322,1.1929999589920044,0.08399999886751175,0.39112401008605957,0.1444389969110489,4.0,0.9459999799728394,128.53399658203125,0.22225800156593323,0.803596019744873,0.9739999771118164,0.9269999861717224,0.2434999942779541,0.2317499965429306,1.0506999492645264,2.0,0.0,0.8328570127487183,0.9983100295066833,19.52039909362793,0.3156000077724457,143.8232663,34.3205956,11.4752,26.086000442504883,2.7063699235441163e-05,0.03800969943404198,-0.030270099639892578,4.533870014711283e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459676.6783218,2,1922178323315,20.240699768066406,/ztf/archive/sci/2022/0407/178310/ztf_20220407178310_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.922178323315015e+18,t,6.0,1922,33,666,2311.340087890625,2987.469970703125,143.8233938,34.3205996,19.443199157714844,0.1619199961423874,1.9064899682998657,19.589799880981445,0.2003999948501587,0.31494998931884766,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,0.1844870001077652,0.14655999839305878,2.240000009536743,0.9829999804496765,93.0280990600586,0.6509180068969727,1.208340048789978,0.7429999709129333,0.6759999990463257,0.3316960036754608,0.30178600549697876,1.0991100072860718,5.0,0.0,0.9557139873504639,0.9910119771957397,19.61440086364746,0.26179999113082886,143.8233004,34.320556,13.5894,26.279199600219727,1.1623599675658625e-05,0.02636769972741604,0.119378000497818,1.6488900655531324e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459676.7231597,1,1922223153315,20.037399291992188,/ztf/archive/sci/2022/0407/223148/ztf_20220407223148_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.922223153315015e+18,t,6.0,1922,33,666,2304.97998046875,2989.260009765625,143.8234553,34.3205516,19.29640007019043,0.14055700600147247,1.3810900449752808,19.10700035095215,0.1251000016927719,0.576770007610321,21.01300048828125,0.07000000029802322,1.1929999589920044,0.08399999886751175,-0.11026699841022491,-0.1893959939479828,7.159999847412109,0.7120000123977661,91.23829650878906,0.9304090142250061,0.46669599413871765,1.4129999876022339,1.2890000343322754,0.19734600186347961,0.1800280064344406,1.0961999893188477,1.0,0.0,0.3757140040397644,1.0,19.02389907836914,0.14830000698566437,143.8232663,34.3205956,14.886,26.280399322509766,2.6751700715976767e-05,0.039285801351070404,-0.05576999858021736,4.139139855396934e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459678.6769329,1,1924176933315,20.148000717163086,/ztf/archive/sci/2022/0409/176921/ztf_20220409176921_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.924176933315015e+18,t,9.0,1924,33,666,2341.169921875,2984.8798828125,143.8232956,34.3206258,19.219999313354492,0.12747399508953094,1.3062900304794312,19.223499298095703,0.16850000619888306,0.137581005692482,21.01300048828125,0.07000000029802322,1.1929999589920044,0.08399999886751175,-0.03825400024652481,0.003510999958962202,2.759999990463257,0.9929999709129333,95.61579895019531,0.9244890213012695,0.8976979851722717,0.8479999899864197,0.7689999938011169,0.30724599957466125,0.2786230146884918,1.1027300357818604,3.0,0.0,0.9242860078811646,0.9778649806976318,18.990100860595703,0.17430000007152557,143.8232663,34.3205956,15.4036,26.270000457763672,1.9534400053089485e-05,0.0335858017206192,-0.03639189898967743,2.9161999918869697e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459678.7173958,2,1924217393315,20.186899185180664,/ztf/archive/sci/2022/0409/217384/ztf_20220409217384_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.924217393315015e+18,t,8.0,1924,33,666,2329.280029296875,2981.06005859375,143.8233654,34.3206247,19.410600662231445,0.1114019975066185,1.3924200534820557,19.75309944152832,0.2921000123023987,0.3097720146179199,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,0.8784099817276001,0.3424589931964874,1.8899999856948853,0.9819999933242798,99.44400024414062,0.43383198976516724,1.1892999410629272,0.6010000109672546,0.5519999861717224,0.3179889917373657,0.29206299781799316,1.0887700319290161,6.0,0.0,0.8314290046691895,0.9234369993209839,19.777099609375,0.38260000944137573,143.8233004,34.320556,10.2337,26.270599365234375,1.6924199371715076e-05,0.031437698751688004,0.11977100372314453,2.3843200324336067e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459682.7030671,1,1928203063315,19.530500411987305,/ztf/archive/sci/2022/0413/203056/ztf_20220413203056_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1928,33,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.298900604248047,2.6019899451057427e-05,0.036364201456308365,-0.04427039995789528,4.647090099751949e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459682.7879282,2,1928287923315,19.445499420166016,/ztf/archive/sci/2022/0413/287928/ztf_20220413287928_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.928287923315015e+18,t,2.0,1928,33,666,2300.090087890625,2995.77001953125,143.8233336,34.3205632,19.60420036315918,0.17928999662399292,1.1432000398635864,19.477699279785156,0.390500009059906,0.1006380021572113,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,2.326159954071045,-0.12654200196266174,2.1600000858306885,0.9570000171661377,84.72789764404297,-0.03218600153923035,1.1853599548339844,0.9409999847412109,0.7850000262260437,0.43564799427986145,0.36342599987983704,1.1987299919128418,6.0,0.0,0.8299999833106995,0.9279400110244751,19.226699829101562,0.3978999853134155,143.8233004,34.320556,7.68834,26.278200149536133,1.5203700058918912e-05,0.029928799718618393,0.1161239966750145,2.1632200514432043e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459684.767662,1,1930267663315,19.16699981689453,/ztf/archive/sci/2022/0415/267662/ztf_20220415267662_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.930267663315015e+18,t,7.0,1930,33,666,2295.760009765625,2974.860107421875,143.8233044,34.3204165,19.117300033569336,0.24728700518608093,1.1019699573516846,18.96619987487793,0.24779999256134033,0.6463119983673096,21.01300048828125,0.07000000029802322,1.1929999589920044,0.08399999886751175,0.42469799518585205,-0.1511169970035553,3.2300000190734863,0.972000002861023,105.63899993896484,0.20077799260616302,1.0072599649429321,1.215000033378601,1.0049999952316284,0.37616100907325745,0.31114599108695984,1.2089600563049316,1.0,0.0,0.6299999952316284,1.0,18.946699142456055,0.3127000033855438,143.8232663,34.3205956,8.47377,26.295299530029297,3.846429899567738e-05,0.03753570094704628,-0.04161350056529045,7.772399840177968e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459684.8236343,2,1930323633315,19.323299407958984,/ztf/archive/sci/2022/0415/323634/ztf_20220415323634_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1930,33,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.254600524902344,2.085410051222425e-05,0.03482089936733246,0.12503300607204437,2.955250056402292e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459687.6736458,1,1933173643315,20.006000518798828,/ztf/archive/sci/2022/0418/173634/ztf_20220418173634_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1933,33,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.277599334716797,1.9950999558204785e-05,0.0338406004011631,-0.042251698672771454,3.0850300390738994e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459687.8516088,2,1933351603315,19.137800216674805,/ztf/archive/sci/2022/0418/351597/ztf_20220418351597_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.933351603315015e+18,t,3.0,1933,33,666,2280.89990234375,2954.06005859375,143.8234309,34.3207392,19.534500122070312,0.22301599383354187,0.8160309791564941,19.5487003326416,0.4839000105857849,0.7555279731750488,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,0.8675320148468018,0.014178000390529633,2.0399999618530273,0.7879999876022339,126.43499755859375,-0.4109489917755127,1.4345200061798096,1.3240000009536743,0.9869999885559082,0.6490200161933899,0.4838240146636963,1.341439962387085,7.0,0.0,0.45714300870895386,0.9509239792823792,19.5757999420166,0.6373000144958496,143.8233004,34.320556,6.19694,26.1564998626709,2.2726300812792033e-05,0.036426298320293427,0.13172900676727295,3.204449967597611e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459689.6798843,2,1935179883315,19.891300201416016,/ztf/archive/sci/2022/0420/179884/ztf_20220420179884_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.935179883315015e+18,t,9.0,1935,33,666,2316.52001953125,2996.780029296875,143.8234096,34.320522,19.630699157714844,0.19847199320793152,1.2758599519729614,19.809200286865234,0.24619999527931213,0.3429889976978302,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,-0.25530698895454407,0.17852100729942322,3.390000104904175,0.7900000214576721,83.72209930419922,0.08211299777030945,1.0925400257110596,1.149999976158142,1.00600004196167,0.33923301100730896,0.29675498604774475,1.1431399583816528,3.0,0.0,0.7271429896354675,0.9661769866943359,19.881500244140625,0.3375999927520752,143.8233004,34.320556,9.03597,26.251699447631836,2.0407400370459072e-05,0.03463660180568695,0.12558400630950928,2.8926999220857397e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459689.7823148,1,1935282313315,19.229999542236328,/ztf/archive/sci/2022/0420/282234/ztf_20220420282234_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.935282313315015e+18,t,1.0,1935,33,666,2291.97998046875,2984.25,143.823415,34.3206041,19.305599212646484,0.27688801288604736,1.1471999883651733,19.639400482177734,0.2802000045776367,0.4376470148563385,21.01300048828125,0.07000000029802322,1.1929999589920044,0.08399999886751175,0.08675000071525574,0.3338260054588318,5.380000114440918,0.6100000143051147,96.24669647216797,-0.40935200452804565,0.9423699975013733,1.4049999713897705,1.187000036239624,0.2611519992351532,0.22063200175762177,1.1836600303649902,4.0,0.0,0.4628570079803467,1.0,19.695600509643555,0.3785000145435333,143.8232663,34.3205956,7.06122,26.250600814819336,5.6038399634417146e-05,0.040811099112033844,-0.04001360014081001,0.00011513799836393446,t17_f5_c3,,,,ZTF19adcfhxp
2459693.6995949,2,1939199593315,20.0846004486084,/ztf/archive/sci/2022/0424/199583/ztf_20220424199583_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1939,33,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.262300491333008,1.4390599972102791e-05,0.029199300333857536,0.11826600134372711,2.0338900867500342e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459693.7241204,1,1939224123315,20.27429962158203,/ztf/archive/sci/2022/0424/224109/ztf_20220424224109_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.939224123315015e+18,t,2.0,1939,33,666,2313.2099609375,3006.800048828125,143.8234102,34.3205484,19.396699905395508,0.12853899598121643,1.1854300498962402,19.37310028076172,0.1500999927520752,0.45453301072120667,21.01300048828125,0.07000000029802322,1.1929999589920044,0.08399999886751175,0.2382889986038208,-0.023631999269127846,3.819999933242798,0.902999997138977,73.69599914550781,0.9012020230293274,0.7489370107650757,0.9369999766349792,0.902999997138977,0.24528799951076508,0.2363869994878769,1.0376499891281128,0.0,0.0,0.8714290261268616,1.0,19.25950050354004,0.17299999296665192,143.8232663,34.3205956,15.8869,26.228700637817383,2.474979919497855e-05,0.038080498576164246,-0.07139640301465988,3.605820165830664e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459695.6984606,2,1941198463315,20.301599502563477,/ztf/archive/sci/2022/0426/198449/ztf_20220426198449_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.941198463315015e+18,t,12.0,1941,33,666,2318.669921875,2997.0,143.8233619,34.3205794,19.546300888061523,0.12533999979496002,1.268280029296875,19.6924991607666,0.22450000047683716,0.19876599311828613,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,0.6573950052261353,0.14616699516773224,2.1500000953674316,0.9800000190734863,83.50289916992188,0.6090940237045288,1.1665300130844116,0.7400000095367432,0.6869999766349792,0.344186007976532,0.3195349872112274,1.0771499872207642,4.0,0.0,0.9399999976158142,0.9031670093536377,19.977500915527344,0.3727000057697296,143.8233004,34.320556,13.2619,26.222299575805664,1.3331999980437104e-05,0.02807619981467724,0.11505399644374847,1.8940900190500543e-05,t17_f5_c3,,,,ZTF19adcfhxp
2459695.7592593,1,1941259253315,18.341400146484375,/ztf/archive/sci/2022/0426/259248/ztf_20220426259248_000666_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1941,33,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.40690040588379,0.00013792800018563867,0.05793299898505211,-0.044858500361442566,0.0003043560136575252,t17_f5_c3,,,,ZTF19adcfhxp
2459697.6787037,2,1943178703315,20.4512996673584,/ztf/archive/sci/2022/0428/178692/ztf_20220428178692_000666_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.943178703315015e+18,t,9.0,1943,33,666,2323.0400390625,2994.800048828125,143.8233616,34.3205774,19.660999298095703,0.13030999898910522,1.3932000398635864,19.586200714111328,0.18000000715255737,0.19516800343990326,19.839000701904297,0.05900000035762787,3.1740000247955322,0.25099998712539673,0.08315999805927277,-0.07483500242233276,2.299999952316284,0.9769999980926514,85.69509887695312,0.8650820255279541,1.0805599689483643,0.7360000014305115,0.6990000009536743,0.3199999928474426,0.3039129972457886,1.0529299974441528,1.0,0.0,0.9485710263252258,1.0,19.6476993560791,0.24289999902248383,143.8233004,34.320556,12.389,26.25,1.2876499567937572e-05,0.02758380025625229,0.11782000213861465,1.8150500181945972e-05,t17_f5_c3,,,,ZTF19adcfhxp
