jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2460155.9200231,1,2401420024515,20.3533992767334,/ztf/archive/sci/2023/0730/420012/ztf_20230730420012_000544_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2.401420024515015e+18,t,6.0,2401.0,45.0,544.0,2791.360107421875,1148.8399658203125,316.2480858,13.2378998,19.444599151611328,0.1254339963197708,1.849079966545105,19.456899642944336,0.1662999987602234,0.23954899609088898,19.320999145507812,0.029999999329447746,1.3639999628067017,0.07500000298023224,-0.23415200412273407,0.01234500017017126,2.6700000762939453,0.9800000190734863,281.1409912109375,0.8965129852294922,0.9745240211486816,0.8360000252723694,0.7639999985694885,0.31310901045799255,0.2861419916152954,1.0942399501800537,2.0,0.0,0.9628570079803467,1.0,19.636999130249023,0.2502000033855438,316.24802,13.2379305,14.4765,26.29159927368164,2.303549990756437e-06,0.0208250992000103,-0.032673899084329605,6.020330147293862e-06,t17_f5_c3,,,,ZTF18ablvxkp
2460155.9550347,1,2401455034515,20.592199325561523,/ztf/archive/sci/2023/0730/455035/ztf_20230730455035_000544_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2.401455034515015e+18,t,3.0,2401.0,45.0,544.0,2785.72998046875,1132.1500244140625,316.2481009,13.2379471,19.506399154663086,0.12314499914646149,1.6997400522232056,19.71030044555664,0.17749999463558197,0.28025901317596436,19.320999145507812,0.029999999329447746,1.3639999628067017,0.07500000298023224,0.4131850004196167,0.20393699407577515,2.9100000858306885,0.9800000190734863,286.7669982910156,0.8819090127944946,0.8575350046157837,0.746999979019165,0.6340000033378601,0.2567009925842285,0.21786899864673615,1.1782300472259521,3.0,0.0,0.945713996887207,1.0,19.51729965209961,0.1891999989748001,316.24802,13.2379305,12.6796,26.23539924621582,2.0986999516026117e-06,0.01996159926056862,-0.03740290179848671,5.44853992323624e-06,t17_f5_c3,,,,ZTF18ablvxkp
2460155.9638426,2,2401463844515,20.499099731445312,/ztf/archive/sci/2023/0730/463819/ztf_20230730463819_000544_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2.401463844515015e+18,t,3.0,2401.0,45.0,544.0,2817.739990234375,1136.300048828125,316.2480336,13.2378819,19.542499542236328,0.1486860066652298,2.09879994392395,19.457700729370117,0.16439999639987946,0.16072100400924683,18.479000091552734,0.04100000113248825,2.197000026702881,0.2720000147819519,0.48538801074028015,-0.08478900045156479,1.340000033378601,0.8790000081062317,254.75799560546875,1.0413999557495117,1.7472800016403198,0.6349999904632568,0.5619999766349792,0.4738810062408447,0.41940298676490784,1.129889965057373,3.0,0.0,0.9357140064239502,1.0,19.505599975585938,0.21780000627040863,316.2480439,13.2379295,9.4045,26.238500595092773,1.7447199525122414e-06,0.017713500186800957,0.08245439827442169,4.599380190484226e-06,t17_f5_c3,,,,ZTF18ablvxkp
2460156.7176852,1,2402217684515,17.81529998779297,/ztf/archive/sci/2023/0731/217627/ztf_20230731217627_000544_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2402.0,45.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.198999404907227,2.4969300284283236e-05,0.03700819984078407,-0.02888610027730465,7.695220119785517e-05,t17_f5_c3,,,,ZTF18ablvxkp
2460156.8244676,1,2402324463215,19.3700008392334,/ztf/archive/sci/2023/0731/324456/ztf_20230731324456_000543_zg_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2402.0,32.0,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.229299545288086,8.632149729237426e-06,0.03790869936347008,-0.012324499897658825,2.2471100237453356e-05,t17_f5_c3,,,,ZTF18ablvxkp
2460156.835706,2,2402335704515,18.145200729370117,/ztf/archive/sci/2023/0731/335625/ztf_20230731335625_000544_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2402.0,45.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.259199142456055,1.0158300028706435e-05,0.04179159924387932,0.08407290279865265,2.5933399228961207e-05,t17_f5_c3,,,,ZTF18ablvxkp
2460156.8580556,2,2402358053215,19.68199920654297,/ztf/archive/sci/2023/0731/358044/ztf_20230731358044_000543_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.402358053215015e+18,t,3.0,2402.0,32.0,543.0,1508.3900146484375,1127.030029296875,316.2480465,13.2378636,19.493799209594727,0.2125129997730255,1.008470058441162,19.394899368286133,0.35100001096725464,0.25497299432754517,18.424999237060547,0.03500000014901161,1.7259999513626099,0.13099999725818634,0.7449439764022827,-0.09888000041246414,2.3499999046325684,0.996999979019165,1127.030029296875,0.28706100583076477,0.9048879742622375,0.5609999895095825,0.4129999876022339,0.2387229949235916,0.17574499547481537,1.3583500385284424,5.0,0.0,0.7285709977149963,0.9062770009040833,19.506500244140625,0.49950000643730164,316.2480309,13.2379343,5.79554,26.23080062866211,2.27240002459439e-06,0.019733300432562828,0.07538750022649765,5.914439952903194e-06,t17_f5_c3,,,,ZTF18ablvxkp
2460156.8594792,2,2402359474515,18.154800415039062,/ztf/archive/sci/2023/0731/359479/ztf_20230731359479_000544_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2402.0,45.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.299100875854492,7.205620022432413e-06,0.03485260158777237,0.08261100202798843,1.8150400137528777e-05,t17_f5_c3,,,,ZTF18ablvxkp
2460156.9022454,2,2402402244515,18.069299697875977,/ztf/archive/sci/2023/0731/402234/ztf_20230731402234_000544_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2402.0,45.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.25659942626953,9.760869943420403e-06,0.039340101182460785,0.09459110349416733,2.4489099814672954e-05,t17_f5_c3,,,,ZTF18ablvxkp
2460156.9310185,3,2402431014515,17.158300399780273,/ztf/archive/sci/2023/0731/431007/ztf_20230731431007_000544_zi_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2402.0,45.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.481300354003906,1.8517099306336604e-05,0.06630609929561615,0.16734400391578674,0.0002141699951607734,t17_f5_c3,,,,ZTF18ablvxkp
