jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2458978.8777083,1,1224377700615,18.061899185180664,/ztf/archive/sci/2020/0509/377708/ztf_20200509377708_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1224,6,376,25.63800048828125,4.744869875139557e-05,0.04360450059175491,-0.0477139987051487,0.00015394299407489598,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458981.7913542,2,1227291350615,19.872699737548828,/ztf/archive/sci/2020/0512/291354/ztf_20200512291354_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1227,6,376,26.202800750732422,3.1754800602357136e-06,0.026339000090956688,0.09330320358276367,6.557820142916171e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458986.7718866,2,1232271880615,20.365299224853516,/ztf/archive/sci/2020/0517/271424/ztf_20200517271424_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1232,6,376,26.18239974975586,2.672549953786074e-06,0.024089699611067772,0.09119699895381927,5.507839887286536e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458992.7511458,2,1238251140615,20.354900360107422,/ztf/archive/sci/2020/0523/250544/ztf_20200523250544_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1238,6,376,26.181400299072266,1.8908200445366674e-06,0.020308099687099457,0.09189260005950928,3.889860181516269e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458992.8159491,1,1238315940615,20.325300216674805,/ztf/archive/sci/2020/0523/315949/ztf_20200523315949_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1238,6,376,26.247400283813477,4.1660300666990224e-06,0.030045099556446075,-0.08647549897432327,8.728849934414029e-06,t17_f5_c3,1.23831594061501e+18,f,27.0,2548.659912109375,1857.56005859375,224.302747,-13.2510089,19.944400787353516,0.18920299410820007,1.315809965133667,20.42620086669922,0.3741999864578247,0.6837009787559509,17.599000930786133,0.014999999664723873,0.5450000166893005,0.008999999612569809,0.12911899387836456,0.4817740023136139,2.3399999141693115,0.7110000252723694,523.8380126953125,-0.10092999786138535,1.276170015335083,0.6830000281333923,0.6669999957084656,0.2918800115585327,0.28504300117492676,1.0239900350570679,5.0,0.0,0.9399999976158142,0.9816449880599976,20.495100021362305,0.5034000277519226,224.3028889,-13.2508771,6.83676,,,,ZTF20abbfelu
2458995.7526968,2,1241252690615,20.404399871826172,/ztf/archive/sci/2020/0526/252697/ztf_20200526252697_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1241,6,376,26.192699432373047,2.2093199731898494e-06,0.021863900125026703,0.08513899892568588,4.577229901769897e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458995.7933102,1,1241293310615,19.98200035095215,/ztf/archive/sci/2020/0526/293090/ztf_20200526293090_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1241,6,376,26.262300491333008,6.685710104648024e-06,0.03675999864935875,-0.10920599848031998,1.491330021963222e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458998.771794,2,1244271790615,20.392900466918945,/ztf/archive/sci/2020/0529/271562/ztf_20200529271562_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1244,6,376,26.193199157714844,2.574600102889235e-06,0.023747000843286514,0.08538679778575897,5.296630206430564e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458998.8359144,1,1244335910615,20.37700080871582,/ztf/archive/sci/2020/0529/335914/ztf_20200529335914_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1244,6,376,26.20829963684082,3.4973099900525995e-06,0.02761010080575943,-0.07399459928274155,7.285830179171171e-06,t17_f5_c3,1.24433591061501e+18,f,37.0,2547.02001953125,1825.77001953125,224.3028305,-13.2508423,19.654300689697266,0.12341400235891342,1.1072700023651123,19.726699829101562,0.21389999985694885,0.2392980009317398,17.599000930786133,0.014999999664723873,0.5450000166893005,0.008999999612569809,-0.19600500166416168,0.07236900180578232,1.3009899854660034,0.8970000147819519,525.4810180664062,0.6503199934959412,2.0,0.6890000104904175,0.6610000133514404,0.5295969843864441,0.5080749988555908,1.0423599481582642,3.0,0.0,0.9442859888076782,0.950767993927002,19.590599060058594,0.2386000007390976,224.3028889,-13.2508771,7.71687,,,,ZTF20abbfelu
2459001.8736921,1,1247373690615,19.177499771118164,/ztf/archive/sci/2020/0601/373692/ztf_20200601373692_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1247,6,376,26.00909996032715,1.2208100088173524e-05,0.04244209825992584,-0.037983398884534836,3.333549830131233e-05,t17_f5_c3,1.24737369061501e+18,f,5.0,2497.0,1807.3199462890625,224.3028049,-13.2508712,19.497100830078125,0.24369500577449799,1.2359800338745117,19.800500869750977,0.6435999870300293,0.2914400100708008,17.599000930786133,0.014999999664723873,0.5450000166893005,0.008999999612569809,-1.6523300409317017,0.3034150004386902,1.3416199684143066,0.9409999847412109,575.4970092773438,-0.6229590177536011,2.0,0.7250000238418579,0.4729999899864197,0.5403919816017151,0.35255900025367737,1.532770037651062,8.0,0.0,0.7214289903640747,0.8132699728012085,19.217899322509766,0.4828000068664551,224.3028889,-13.2508771,5.70848,,,,ZTF20abbfelu
