jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2458846.818287,2,1092318283215,20.161399841308594,/ztf/archive/sci/2019/1229/318171/ztf_20191229318171_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09231828321501e+18,0,21.0,1092,32,707,1973.3399658203125,1368.300048828125,118.8719723,41.9204052,20.36210060119629,0.2947930097579956,1.3405499458312988,20.880199432373047,0.609000027179718,0.3904770016670227,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,0.0919089987874031,0.5180670022964478,1.5754400491714478,0.5979999899864197,1099.1600341796875,-0.7187569737434387,2.0,0.8050000071525574,0.5759999752044678,0.5109670162200928,0.3656120002269745,1.397570013999939,4.0,0.0,0.8371430039405823,0.9445009827613831,21.223100662231445,1.0657999515533447,118.8721001,41.9204602,5.04548,26.249099731445312,5.219870217842981e-06,0.026945099234580994,0.09139849990606308,8.813390195427928e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.820625,2,1092320623215,20.218299865722656,/ztf/archive/sci/2019/1229/320602/ztf_20191229320602_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09232062321501e+18,0,19.0,1092,32,707,1972.3399658203125,1369.010009765625,118.8722423,41.9203227,20.104700088500977,0.19854000210762024,0.9167659878730774,19.936800003051758,0.25369998812675476,0.6169509887695312,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,-0.2011139988899231,-0.16788500547409058,1.5068000555038452,0.6290000081062317,1100.1600341796875,0.2815209925174713,2.0,0.8849999904632568,0.7680000066757202,0.5873370170593262,0.5096889734268188,1.152340054512024,5.0,0.0,0.8942859768867493,1.0,19.800399780273438,0.2856000065803528,118.8721001,41.9204602,7.3178,26.246700286865234,5.330450221663341e-06,0.027175499126315117,0.09226740151643753,8.950230039772578e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8234491,2,1092323443215,20.38610076904297,/ztf/archive/sci/2019/1229/323414/ztf_20191229323414_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09232344321501e+18,0,28.0,1092,32,707,1975.31005859375,1367.9000244140625,118.872251,41.9204459,20.358699798583984,0.2368900030851364,1.1440099477767944,20.108400344848633,0.2791000008583069,0.4022490084171295,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,-0.024687999859452248,-0.2502880096435547,1.3799099922180176,0.5619999766349792,1097.18994140625,0.27773401141166687,2.0,0.7680000066757202,0.6169999837875366,0.5565590262413025,0.4471310079097748,1.244729995727539,5.0,0.0,0.9171429872512817,1.0,19.95680046081543,0.3091999888420105,118.8721001,41.9204602,5.30365,26.246700286865234,4.18521995015908e-06,0.024107400327920914,0.08999220281839371,7.031830136838835e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8284259,2,1092328423215,20.472200393676758,/ztf/archive/sci/2019/1229/328322/ztf_20191229328322_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09232842321501e+18,0,18.0,1092,32,707,1974.550048828125,1370.47998046875,118.8721014,41.920392,20.42770004272461,0.24548199772834778,1.2827500104904175,20.209299087524414,0.2953999936580658,0.24774399399757385,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,-0.08330400288105011,-0.21840399503707886,1.3238500356674194,0.43700000643730164,1097.949951171875,0.2628769874572754,2.0,0.8330000042915344,0.6600000262260437,0.6292269825935364,0.4985469877719879,1.262120008468628,7.0,0.0,0.9171429872512817,0.9689149856567383,20.328899383544922,0.41990000009536743,118.8721001,41.9204602,5.84954,26.250699996948242,3.9868800740805455e-06,0.023568399250507355,0.08983779698610306,6.716829830111237e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8325347,2,1092332533215,20.324800491333008,/ztf/archive/sci/2019/1229/332384/ztf_20191229332384_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09233253321501e+18,0,20.0,1092,32,707,1976.5400390625,1369.780029296875,118.8722666,41.9204395,20.42569923400879,0.27302199602127075,2.07354998588562,20.517099380493164,0.4244000017642975,0.4401549994945526,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,-0.2466139942407608,0.09137000143527985,1.3969700336456299,0.7279999852180481,1095.9599609375,-0.19227099418640137,2.0,0.6610000133514404,0.5130000114440918,0.4731689989566803,0.3672249913215637,1.2884999513626099,11.0,0.0,0.7900000214576721,0.574176013469696,20.217599868774414,0.4106999933719635,118.8721001,41.9204602,5.01432,26.22570037841797,3.975600066041807e-06,0.02356169931590557,0.09189920127391815,6.753210072929505e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8372338,2,1092337233215,20.34309959411621,/ztf/archive/sci/2019/1229/337222/ztf_20191229337222_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09233723321501e+18,0,19.0,1092,32,707,1974.760009765625,1371.72998046875,118.8722293,41.9204189,20.355199813842773,0.20891700685024261,1.252750039100647,20.185100555419922,0.3057999908924103,0.37362900376319885,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,0.13829199969768524,-0.17007100582122803,1.404860019683838,0.7760000228881836,1097.739990234375,0.15802499651908875,2.0,0.7170000076293945,0.6679999828338623,0.5103729963302612,0.47549399733543396,1.073349952697754,4.0,0.0,0.9342859983444214,0.9310169816017151,20.15060043334961,0.3774999976158142,118.8721001,41.9204602,5.29573,26.248199462890625,4.296270162740257e-06,0.024440599605441093,0.09181729704141617,7.238029866130091e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8397569,2,1092339753215,20.371599197387695,/ztf/archive/sci/2019/1229/339745/ztf_20191229339745_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1092,32,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.247499465942383,4.415639978105901e-06,0.024821799248456955,0.09161359816789627,7.439350156346336e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8402083,2,1092340203215,20.3518009185791,/ztf/archive/sci/2019/1229/340208/ztf_20191229340208_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09234020321501e+18,0,21.0,1092,32,707,1975.9100341796875,1372.22998046875,118.8720865,41.9203422,20.489599227905273,0.2447039932012558,1.1000399589538574,20.042200088500977,0.263700008392334,0.41217899322509766,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,-0.02711299993097782,-0.44742900133132935,1.418280005455017,0.7360000014305115,1096.5899658203125,0.3095580041408539,2.0,0.6959999799728394,0.6650000214576721,0.4907360076904297,0.46887901425361633,1.0466200113296509,7.0,0.0,0.7642859816551208,0.8359280228614807,19.909400939941406,0.29739999771118164,118.8721001,41.9204602,5.07631,26.247600555419922,4.3185400500078686e-06,0.02458290010690689,0.0898078978061676,7.28919985704124e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8406597,2,1092340653215,20.405399322509766,/ztf/archive/sci/2019/1229/340660/ztf_20191229340660_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09234065321501e+18,0,23.0,1092,32,707,1975.3800048828125,1372.18994140625,118.8721681,41.9203065,20.39889907836914,0.20284999907016754,1.1971999406814575,20.597700119018555,0.43140000104904175,0.575223982334137,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,0.2004290074110031,0.19882600009441376,1.377619981765747,0.4569999873638153,1097.1199951171875,-0.192330002784729,2.0,0.796999990940094,0.6919999718666077,0.5785350203514099,0.5023170113563538,1.151729941368103,6.0,0.0,0.8957139849662781,0.9351739883422852,20.23069953918457,0.3919999897480011,118.8721001,41.9204602,5.96281,26.243900299072266,4.5264400796440896e-06,0.025150299072265625,0.09463480114936829,7.618019935762277e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8421181,2,1092342113215,20.427499771118164,/ztf/archive/sci/2019/1229/342060/ztf_20191229342060_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09234211321501e+18,0,21.0,1092,32,707,1976.97998046875,1371.6600341796875,118.8721407,41.9203863,20.230300903320312,0.15665699541568756,0.9711620211601257,19.8085994720459,0.20759999752044678,0.2798349857330322,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,-0.0828389972448349,-0.421656996011734,2.2699999809265137,0.6800000071525574,1095.52001953125,0.618927001953125,1.1954400539398193,0.7450000047683716,0.7039999961853027,0.3281939923763275,0.3101319968700409,1.0582400560379028,4.0,0.0,0.804286003112793,0.9727749824523926,19.68320083618164,0.23569999635219574,118.8721001,41.9204602,7.19367,26.249300003051758,4.395280029712012e-06,0.024735499173402786,0.09189289808273315,7.4045101428055204e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8462037,2,1092346203215,20.53179931640625,/ztf/archive/sci/2019/1229/346134/ztf_20191229346134_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09234620321501e+18,0,17.0,1092,32,707,1977.4599609375,1371.719970703125,118.8721969,41.9204602,20.158100128173828,0.19780999422073364,1.1915099620819092,19.804899215698242,0.19670000672340393,0.2561120092868805,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,-0.4367769956588745,-0.3531860113143921,2.3499999046325684,0.9010000228881836,1095.0400390625,0.726917028427124,1.1072200536727905,0.7699999809265137,0.593999981880188,0.3276599943637848,0.2527660131454468,1.2963000535964966,5.0,0.0,0.8257139921188354,0.9665660262107849,19.640399932861328,0.2152000069618225,118.8721001,41.9204602,5.96996,26.24410057067871,4.299210104363738e-06,0.024437300860881805,0.09112510085105896,7.258699952217285e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8526389,2,1092352633215,20.446300506591797,/ztf/archive/sci/2019/1229/352350/ztf_20191229352350_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1092,32,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.206600189208984,3.920089966413798e-06,0.02333270013332367,0.09255760163068771,6.602570010727504e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8561343,2,1092356133215,20.348800659179688,/ztf/archive/sci/2019/1229/356042/ztf_20191229356042_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09235613321501e+18,0,15.0,1092,32,707,1979.449951171875,1373.06005859375,118.8721814,41.9204467,19.98859977722168,0.19027599692344666,1.558709979057312,19.970399856567383,0.26829999685287476,0.21685299277305603,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,-0.20861199498176575,-0.018177000805735588,1.3070399761199951,0.7900000214576721,1093.050048828125,0.3784239888191223,2.0,0.8500000238418579,0.625,0.6503229737281799,0.4781779944896698,1.3600000143051147,4.0,0.0,0.9028570055961609,1.0,20.09510040283203,0.38359999656677246,118.8721001,41.9204602,5.55571,26.14859962463379,4.1498201426293235e-06,0.023985199630260468,0.09457769989967346,6.991149803070584e-06,t17_f5_c3,,,,ZTF19acmcbgk
