jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2459714.7535648,1,1960253566115,19.09079933166504,/ztf/archive/sci/2022/0515/253553/ztf_20220515253553_000523_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1960,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.061399459838867,9.356279770145193e-05,0.04234049841761589,-0.028736799955368042,0.00020463200053200126,t17_f5_c3,,,,ZTF19aadfupm
2459717.7819213,1,1963281926115,19.361799240112305,/ztf/archive/sci/2022/0518/281921/ztf_20220518281921_000523_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1963,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.95840072631836,0.00010014999861596152,0.04821360111236572,-0.0015258799539878964,0.00020346099336165935,t17_f5_c3,,,,ZTF19aadfupm
2459671.798912,3,1917298916115,19.805700302124023,/ztf/archive/sci/2022/0402/298900/ztf_20220402298900_000523_zi_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1.91729891611502e+18,f,34.0,1917,61,523,276.43798828125,2998.77001953125,169.3002623,14.6380464,19.487300872802734,0.19964499771595,0.9436569809913635,19.22920036315918,0.2379000037908554,0.6496959924697876,17.05900001525879,0.032999999821186066,2.805000066757202,0.1420000046491623,0.7312790155410767,-0.258076012134552,1.3250399827957153,0.7710000276565552,81.73200225830078,0.576545000076294,2.0,0.7070000171661377,0.6330000162124634,0.5335689783096313,0.4777219891548157,1.1168999671936035,4.0,0.0,0.8299999833106995,0.9676039814949036,18.95870018005371,0.23070000112056732,169.3002504,14.6382287,5.13023,25.365299224853516,8.78928040037863e-06,0.025192899629473686,0.1933950036764145,2.9059499865979888e-05,t17_f5_c3,,,,ZTF19aadfupm
2459671.817662,2,1917317666115,20.521900177001953,/ztf/archive/sci/2022/0402/317650/ztf_20220402317650_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1917,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.040599822998047,2.6740799512481317e-05,0.028663799166679382,0.11075600236654282,3.876929986290634e-05,t17_f5_c3,,,,ZTF19aadfupm
2459671.9003935,1,1917400396115,20.4783992767334,/ztf/archive/sci/2022/0402/400382/ztf_20220402400382_000523_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1917,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.056100845336914,3.4876498830271885e-05,0.032976001501083374,-0.05191069841384888,5.233359843259677e-05,t17_f5_c3,,,,ZTF19aadfupm
2459674.8015162,2,1920301516115,20.32200050354004,/ztf/archive/sci/2022/0405/301493/ztf_20220405301493_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1920,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.04010009765625,2.4939699869719334e-05,0.027340300381183624,0.10117500275373459,3.627559999586083e-05,t17_f5_c3,,,,ZTF19aadfupm
2459674.8399537,3,1920339956115,19.60759925842285,/ztf/archive/sci/2022/0405/339942/ztf_20220405339942_000523_zi_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1920,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.343700408935547,8.717660421098117e-06,0.024828700348734856,0.18517500162124634,2.8719699912471697e-05,t17_f5_c3,,,,ZTF19aadfupm
2459674.8948843,1,1920394886115,19.931100845336914,/ztf/archive/sci/2022/0405/394861/ztf_20220405394861_000523_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1920,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.024799346923828,5.900749965803698e-05,0.040776100009679794,-0.02997880056500435,0.00010312200174666941,t17_f5_c3,,,,ZTF19aadfupm
2459676.8543866,2,1922354386115,19.810300827026367,/ztf/archive/sci/2022/0407/354375/ztf_20220407354375_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1922,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.972900390625,4.849589822697453e-05,0.038571398705244064,0.1055309996008873,7.047990220598876e-05,t17_f5_c3,,,,ZTF19aadfupm
2459677.7761458,3,1923276146115,19.457399368286133,/ztf/archive/sci/2022/0408/276134/ztf_20220408276134_000523_zi_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1923,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.32040023803711,9.673220120021142e-06,0.026328399777412415,0.1957090049982071,3.381650094524957e-05,t17_f5_c3,,,,ZTF19aadfupm
