jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460075.9636458,1,2321463641215,20.441099166870117,/ztf/archive/sci/2023/0511/463634/ztf_20230511463634_000683_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2321,12,683,26.302499771118164,1.958660050149774e-06,0.02075289934873581,-0.042194999754428864,5.86080977882375e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2460077.9508681,1,2323450863315,20.531200408935547,/ztf/archive/sci/2023/0513/450718/ztf_20230513450718_001680_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2323,33,1680,26.26110076904297,2.444729943817947e-06,0.024005400016903877,-0.035323500633239746,7.149550128815463e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2460078.8601273,1,2324360121215,20.87459945678711,/ztf/archive/sci/2023/0514/360093/ztf_20230514360093_000683_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2324,12,683,26.252399444580078,1.7492400274932152e-06,0.01959650032222271,-0.03089440055191517,5.22146001458168e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2460078.9287269,2,2324428721215,20.265300750732422,/ztf/archive/sci/2023/0514/428646/ztf_20230514428646_000683_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2324,12,683,26.14109992980957,3.7354600408434635e-06,0.028133399784564972,0.08464860171079636,1.1287999768683221e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2460079.8849306,3,2325384931215,19.731599807739258,/ztf/archive/sci/2023/0515/384838/ztf_20230515384838_000683_zi_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2325,12,683,25.496599197387695,3.3876399356813636e-06,0.03621140122413635,0.17304399609565735,5.6160501117119566e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2460081.8679051,1,2327367901215,20.846200942993164,/ztf/archive/sci/2023/0517/367905/ztf_20230517367905_000683_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2327,12,683,26.267099380493164,1.577200009705848e-06,0.018492700532078743,-0.03487119823694229,4.736769824376097e-06,t17_f5_c3,2.32736790121501e+18,f,14.0,1864.9300537109375,1763.239990234375,271.9103331,30.8352379,20.703100204467773,0.2584959864616394,1.1183700561523438,20.858600616455078,0.3953000009059906,0.3869189918041229,18.704999923706055,0.017000000923871994,0.8889999985694885,0.0010000000474974513,-0.40576401352882385,0.1555130034685135,1.2888000011444092,0.527999997138977,1207.5699462890625,-0.012420999817550182,2.0,0.6510000228881836,0.5879999995231628,0.5051230192184448,0.4562399983406067,1.1071399450302124,9.0,0.0,0.8685709834098816,0.8770949840545654,21.362899780273438,0.7973999977111816,271.9104589,30.835262,5.0579,ZTF20abfunqp
2460081.9012384,2,2327401231215,20.27280044555664,/ztf/archive/sci/2023/0517/401227/ztf_20230517401227_000683_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2327,12,683,26.19860076904297,2.9997299861861393e-06,0.025202199816703796,0.09149450063705444,9.045849765243474e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2460083.8483912,1,2329348391215,20.83370018005371,/ztf/archive/sci/2023/0519/348391/ztf_20230519348391_000683_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2329,12,683,26.20870018005371,1.944659970831708e-06,0.020654700696468353,-0.018489399924874306,5.829169822391123e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2460083.9511458,2,2329451141215,20.514799118041992,/ztf/archive/sci/2023/0519/451134/ztf_20230519451134_000683_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2329,12,683,26.225900650024414,3.442790102781146e-06,0.027017800137400627,0.09171219915151596,1.0342700079490896e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2460084.9403588,3,2330440351215,19.455699920654297,/ztf/archive/sci/2023/0520/440324/ztf_20230520440324_000683_zi_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2330,12,683,25.474300384521484,3.920729795936495e-06,0.03805999830365181,0.19603599607944489,6.690680311294273e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2460085.8673264,1,2331367321215,20.84779930114746,/ztf/archive/sci/2023/0521/367326/ztf_20230521367326_000683_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2331,12,683,26.26259994506836,1.4610900507250335e-06,0.017928799614310265,-0.03398489952087402,4.354109933046857e-06,t17_f5_c3,2.33136732121501e+18,f,13.0,1844.989990234375,1763.31005859375,271.9103781,30.8353125,20.726600646972656,0.25453099608421326,1.677109956741333,20.707599639892578,0.34389999508857727,0.30149900913238525,18.704999923706055,0.017000000923871994,0.8889999985694885,0.0010000000474974513,-0.751895010471344,-0.019016999751329422,1.2900199890136719,0.503000020980835,1227.510009765625,0.1401900053024292,2.0,0.628000020980835,0.4909999966621399,0.4868139922618866,0.3806140124797821,1.2790199518203735,10.0,0.0,0.8371430039405823,0.6494889855384827,20.666400909423828,0.4196000099182129,271.9104589,30.835262,5.33021,ZTF20abfunqp
2460085.9249884,2,2331424981215,20.54829978942871,/ztf/archive/sci/2023/0521/424838/ztf_20230521424838_000683_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2331,12,683,26.17930030822754,1.8056199451166322e-06,0.01973149925470352,0.08723510056734085,5.415739906311501e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
