jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460073.7999306,2,2319299931615,20.135900497436523,/ztf/archive/sci/2023/0509/299907/ztf_20230509299907_000474_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2319,16,474,26.190900802612305,9.347570085083134e-06,0.027557900175452232,0.11707399785518646,1.5424000594066456e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460077.8092824,2,2323309281615,20.23390007019043,/ztf/archive/sci/2023/0513/309282/ztf_20230513309282_000474_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2323,16,474,26.200000762939453,9.548220077704173e-06,0.02815769985318184,0.1208449974656105,1.5652800357202068e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460077.8097569,2,2323309752915,20.01889991760254,/ztf/archive/sci/2023/0513/309757/ztf_20230513309757_000475_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2323,29,475,26.248899459838867,1.3326600310392678e-05,0.03193879872560501,0.12071599811315536,2.1034000383224338e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460077.8542245,1,2323354222915,20.0487003326416,/ztf/archive/sci/2023/0513/354213/ztf_20230513354213_000475_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2323,29,475,26.159700393676758,1.819789940782357e-05,0.036955900490283966,-0.05453779920935631,3.0697301554027945e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460077.8722685,1,2323372261615,19.843299865722656,/ztf/archive/sci/2023/0513/372211/ztf_20230513372211_000474_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2323,16,474,26.0674991607666,2.8259799364604987e-05,0.045469798147678375,-0.04331120103597641,5.526240056497045e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460078.7865394,2,2324286531615,21.49410057067871,/ztf/archive/sci/2023/0514/286493/ztf_20230514286493_000474_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kasliwal,3,2324,16,474,28.737499237060547,5.188750037632417e-06,0.02080490067601204,0.11205299943685532,8.634539881313685e-06,t17_f5_c3,2.32428653161501e+18,f,39.0,377.9419860839844,1260.1099853515625,195.8422385,4.1116622,21.88949966430664,0.20904600620269775,0.8668469786643982,21.702499389648438,0.454800009727478,0.7021399736404419,20.12700080871582,0.027000000700354576,0.628000020980835,0.006000000052154064,-3.6656999588012695,-0.18699699640274048,1.299780011177063,0.9649999737739563,377.9419860839844,-0.2083590030670166,2.0,0.9570000171661377,0.5820000171661377,0.7362809777259827,0.44776999950408936,1.6443300247192383,7.0,0.0,0.5428569912910461,0.8375949859619141,21.618900299072266,0.5407000184059143,195.8424317,4.111705,5.1606,,,,ZTF20abfelmx
2460079.764919,1,2325264912915,20.50480079650879,/ztf/archive/sci/2023/0515/264907/ztf_20230515264907_000475_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2325,29,475,26.246000289916992,1.3779400433122646e-05,0.03278350085020065,-0.05788449943065643,2.2387199351214804e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460079.7663426,1,2325266341615,20.385700225830078,/ztf/archive/sci/2023/0515/266331/ztf_20230515266331_000474_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2325,16,474,26.21380043029785,1.8846400053007528e-05,0.039862699806690216,-0.07807409763336182,3.131850098725408e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460079.7776389,3,2325277632915,19.791000366210938,/ztf/archive/sci/2023/0515/277639/ztf_20230515277639_000475_zi_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2325,29,475,25.668699264526367,2.813239916577004e-06,0.021928900852799416,0.19674600660800934,1.133840032707667e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460079.7785764,3,2325278571615,19.72330093383789,/ztf/archive/sci/2023/0515/278576/ztf_20230515278576_000474_zi_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2325,16,474,25.640399932861328,2.5394999738637125e-06,0.021992599591612816,0.19459199905395508,1.046659963321872e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
