jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460118.8563889,2,2364356383315,19.722700119018555,/ztf/archive/sci/2023/0623/356377/ztf_20230623356377_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2364,33,333,26.31999969482422,3.7985300878062844e-05,0.040272898972034454,0.1215130016207695,2.719609983614646e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460118.8770833,1,2364377083315,19.531600952148438,/ztf/archive/sci/2023/0623/377060/ztf_20230623377060_000333_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2364,33,333,26.2549991607666,0.0001438629988115281,0.06764549762010574,-0.09196759760379791,0.0001073199964594096,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460120.8378472,1,2366337843315,20.247900009155273,/ztf/archive/sci/2023/0625/337847/ztf_20230625337847_000333_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2366,33,333,26.28660011291504,4.549559889710508e-05,0.04390129819512367,-0.06564810127019882,3.229569847462699e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460120.8774306,2,2366377433315,20.12019920349121,/ztf/archive/sci/2023/0625/377431/ztf_20230625377431_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2366,33,333,26.413799285888672,4.048129994771443e-05,0.04134209826588631,0.11779899895191193,2.8911399567732587e-05,t17_f5_c3,2.366377433315015e+18,t,36.0,871.6900024414062,1036.9200439453125,279.3186658,-15.4843716,16.788799285888672,0.04901700094342232,37.81380081176758,16.942399978637695,0.02370000071823597,1.3622900247573853,15.763999938964844,0.017999999225139618,0.3529999852180481,-0.028999999165534973,-1.005210041999817,0.15363900363445282,3.4600000381469727,0.984000027179718,871.6900024414062,3.1777501106262207,0.7385680079460144,0.7179999947547913,0.7139999866485596,0.20751400291919708,0.20635800063610077,1.0055999755859375,3.0,0.0,0.6585710048675537,1.0,16.949399948120117,0.029200000688433647,279.3183251,-15.4845699,9.67198,,,,ZTF19aapqkva
2460122.7725347,2,2368272533315,19.45549964904785,/ztf/archive/sci/2023/0627/272523/ztf_20230627272523_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2368,33,333,26.306100845336914,5.042129851062782e-05,0.04626090079545975,0.11943700164556503,3.592709981603548e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460122.825625,1,2368325623315,19.7814998626709,/ztf/archive/sci/2023/0627/325625/ztf_20230627325625_000333_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2368,33,333,26.245800018310547,5.9281399444444105e-05,0.04992099851369858,-0.057581499218940735,4.230350168654695e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460125.7725347,2,2371272533315,19.43600082397461,/ztf/archive/sci/2023/0630/272523/ztf_20230630272523_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2371,33,333,26.297399520874023,4.101169906789437e-05,0.041768401861190796,0.10634099692106247,2.926500019384548e-05,t17_f5_c3,2.371272533315015e+18,t,27.0,867.7739868164062,1027.2099609375,279.3186951,-15.4843809,16.83139991760254,0.0648379996418953,12.64009952545166,16.956899642944336,0.04179999977350235,1.4383800029754639,15.763999938964844,0.017999999225139618,0.3529999852180481,-0.028999999165534973,0.11372099816799164,0.12545299530029297,2.880000114440918,0.9829999804496765,867.7739868164062,2.4791500568389893,0.8620629906654358,0.7099999785423279,0.671999990940094,0.2465279996395111,0.23333300650119781,1.0565500259399414,2.0,0.0,0.7114289999008179,1.0,16.971200942993164,0.05350000038743019,279.3183251,-15.4845699,13.6578,,,,ZTF19aapqkva
2460125.8767593,1,2371376753315,19.5137996673584,/ztf/archive/sci/2023/0630/376736/ztf_20230630376736_000333_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2371,33,333,26.191299438476562,6.588520045625046e-05,0.051259301602840424,-0.07017859816551208,4.7430101403733715e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460133.8359259,1,2379335923315,20.319000244140625,/ztf/archive/sci/2023/0708/335926/ztf_20230708335926_000333_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2379,33,333,26.26449966430664,3.2501298846909776e-05,0.03719380125403404,-0.05077210068702698,2.318579936400056e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460133.8595949,2,2379359593315,20.178600311279297,/ztf/archive/sci/2023/0708/359595/ztf_20230708359595_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2379,33,333,26.4143009185791,5.3366300562629476e-05,0.0471687987446785,0.09621710330247879,3.810019916272722e-05,t17_f5_c3,2.379359593315015e+18,t,23.0,893.8590087890625,1003.1199951171875,279.3186914,-15.484373,16.96430015563965,0.07920700311660767,17.588899612426758,17.090200424194336,0.0272000003606081,1.438230037689209,15.763999938964844,0.017999999225139618,0.3529999852180481,-0.028999999165534973,3.7332100868225098,0.12590999901294708,2.9800000190734863,0.9829999804496765,893.8590087890625,3.0883500576019287,0.802702009677887,0.7089999914169312,0.6190000176429749,0.23791900277137756,0.20771799981594086,1.145400047302246,3.0,0.0,0.6700000166893005,1.0,17.115699768066406,0.034299999475479126,279.3183251,-15.4845699,11.0798,,,,ZTF19aapqkva
